,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QAUR368BIS,PCOALAUUSDM,CPALTT01AUQ659N,NGDPRSAXDCAUQ,IRLTLT01AUM156N,LRUNTTTTAUM156S,a,b,A,B,s,R_y
10,0.0,0.1227198839549962,-0.0671802294733005,0.0,-0.1589462914754832,0.0,0.0,0.0,-0.0520209809312503,-0.1391274801160068,0.0,-0.088566721470229,0.162754062353899,0.0,0.0,-0.0251297221872491,0.0,0.0,0.0668008688279536,0.0,0.0,0.0,0.0,-0.0505109137501717,0.0790850298201615,0.0,0.0,0.0,0.0,-0.0396506036360804,0.0,0.0,0.0,0.0,0.0,0.1121795008112763,-0.0403682775142803,0.1503166127394663,0.0,1.0,1.0,1.0,2.0,10.0,0.5
11,0.0,0.0,0.0,0.0,0.0,0.0,0.5073190148700846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,10.0,0.75
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536020950183118,0.0,0.0,-0.1407857684707982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0835656888147984,0.0,0.1658340685517605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,20.0,0.25
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6550362552488618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,20.0,0.5
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131052029509516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,20.0,0.75
15,0.0,0.0,0.0,0.0,0.0,-0.0577799557290886,0.0,-0.0247376930060691,-0.0438232432467129,0.0,0.0,-0.0152879456644764,0.0,0.0,0.0,0.0126618147860161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059391595849943,-0.0155354815762052,0.0,0.0,0.0,0.0,0.0,0.0365422830239038,0.0,0.0,0.0,0.0,0.0610742353736477,0.0,1.0,1.0,1.0,2.0,30.0,0.25
16,-0.2006376022774993,-0.060331147250649,-0.0913203819620762,-0.2615717360270254,-0.034637976994039,0.0,-0.0867137127471681,-0.0644747162574393,0.0747831707334304,-0.1826331896882223,-0.0091374189374705,-0.0102434750228465,-0.0029174510646123,-0.0464450405706747,0.1658999708287817,-0.0956882989313925,-0.0022659210303886,-0.071398148235,-0.0876941623583673,-0.0175141231470676,-0.1725063289302913,-0.0219374793229173,0.1841566757009862,0.0159374597838227,-0.0174984362758493,0.0875597990880689,0.044995141558464,0.1949280099753992,0.0431863553390893,0.1072632688957745,-0.1324394594415941,0.0816272095350306,0.0072644713640534,-0.1075076277519758,-0.0123481977752139,0.1779054226544733,0.1027329701309632,0.1804733443710687,-0.0069095828372171,1.0,1.0,1.0,2.0,30.0,0.5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1718183811841382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219658813262603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050875989647291,1.0,1.0,1.0,2.0,30.0,0.75
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793370558787947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.25
19,0.0,0.0,0.0,0.0,0.0,0.0,0.1517305156156591,0.0,0.0,0.0,0.0,0.0,0.1762030762527627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4865703568841996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571630542499799,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.5
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062881301513905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.75
21,0.0158697470853279,-0.0144801630138632,-0.0453070266817332,-0.0119541596881957,-0.0061096982782632,-0.0382205560154339,0.0689423689653247,0.0121358549600959,0.0934807780293794,-0.0357187928519162,0.0415121645178354,0.0332669000413312,0.0301800440961077,0.0944904606367982,0.0620513247439983,-0.0565133197674403,0.0136820896243974,-0.0463033045824496,-0.0111758875032892,-0.0270977521938203,0.0702328570637143,0.0540049100660127,-0.0720196567407215,0.0018001089631081,0.0307900026703181,0.0394755426089458,0.0015226426236712,-0.0075287344830368,0.0634144926482992,-0.0040355257306461,0.0308889538005426,-0.0043199426111419,0.0184587708415877,-0.035430013638303,0.0894237325238084,-0.0314768498159461,0.0067105884957798,-0.0379227282995607,-0.0319113922133959,1.0,1.0,1.0,3.0,20.0,0.25
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2293898889811695,0.0,0.0,0.1753069859807757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,20.0,0.5
23,0.0,-0.1963529161631557,0.0,0.0,0.0,0.0,0.2752084494771584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512575122036891,0.0,0.0,0.0,0.0,0.0,0.0,-0.1210833824535527,0.0,-0.1025373320877666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,20.0,0.75
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577295706556461,0.2484060630176365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,30.0,0.25
25,0.0,-0.1990080300079074,0.0,0.0,0.0200580289495457,0.0,0.4958561731109985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1929384277894654,0.0,0.0,0.0253186358212454,0.0,0.0,0.0,0.0,0.0,0.0,0.3814826993344611,0.0,0.0,0.0,0.0,-0.4913347398323406,0.0,0.0,0.0,0.0,0.2593738886558451,0.0,0.0,0.0,1.0,1.0,1.0,3.0,30.0,0.5
26,0.0590726355406748,0.0,0.0,0.0,0.0,0.0,0.1937855980451859,-0.0993614131226255,0.0,0.0,-0.2029013897726335,0.0,0.0,0.0,0.2235423319739526,-0.1465851515945475,-0.2270375013032664,0.0,0.0,0.0,0.0,0.0,0.0,0.2364306852661723,0.0,0.2212453175841773,0.0,0.317575612361321,0.0,0.2631289107442629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,30.0,0.75
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1014725715290194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394739064521717,0.0,0.2464791849646999,0.0,0.0,0.0,0.0,0.0,0.0,0.3676787118708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,10.0,0.25
28,0.0,0.0,0.0,0.0,-0.0871810729108094,0.0,0.0,0.0,-0.0180384239697653,0.0,0.0,0.0,0.0,-0.0966082887951884,0.0,0.0322873612473138,0.0,0.0,0.0,0.0,0.0,0.0180571242304081,0.0,0.0,0.0,0.0878555791674916,0.0,0.0,-0.0157200152094387,0.0,-0.0582775119206565,-0.0375334736767754,0.0,-0.2128331961044473,0.0,0.1963298163349883,0.0,-0.0106854564549342,0.0,1.0,1.0,2.0,1.0,10.0,0.5
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603095197641066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,10.0,0.75
30,0.0307168967830711,0.0745012145162334,-0.089033986238913,-0.0003817790196005,0.0845858928760386,0.0050503719064775,0.1491560261510198,-0.1439745607216297,0.0822427811687533,-0.0220486384833864,-0.0348665770291602,-0.0281443765395712,-0.1218116005719439,0.0417471394457854,-0.0713281760929959,0.0628976918628202,-0.113728739778376,0.053992338898406,0.0092853962603834,-0.0255487561336058,0.0120912414892304,-0.0632447616688014,0.0598300354260255,0.0177255196889813,0.0805803817156935,0.0,-0.0393643658925601,0.0874336649838806,0.0,0.1136651040231215,0.001911693282664,-0.0280232604279358,-0.0836336288508756,0.0149254221245942,-0.0297805572549923,0.0920445185789225,-0.0006974441909193,0.163877887055464,-0.0097943637060718,1.0,1.0,2.0,1.0,20.0,0.25
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0757801723619258,0.0,0.0,0.0,0.0,0.0,0.4160049903875353,-0.0116064704162195,0.0,0.0,0.0,0.0,0.0,0.0101388617849846,0.0,0.0,0.0,1.0,1.0,2.0,1.0,20.0,0.5
32,0.0064597775471338,-0.0742094564064537,0.0558298823128437,-0.1218726326393991,0.0338791958424569,-0.0964867989245729,0.0611915687338872,-0.1112832190258853,0.1237774666056445,-0.1155350122406455,-0.0215221844881036,-0.0602509996816792,0.0788956863983697,-0.0489098822557915,-0.107048910008516,0.0724678758620688,0.005144321171075,0.0,-0.006614846779907,-0.0189868487253898,-0.0866854760210478,0.1477005465502571,-0.0391340473885251,-0.0297541466258363,0.0,0.330598418342859,-0.1093636012173045,-0.0063480641433361,0.0180367007955316,-0.0446927653710919,0.050698495532637,0.0407408429598098,-0.12161819452179,-0.0865605000650895,0.1602629458062088,-0.0235960060520182,0.0042710085701208,0.0134136322563903,0.0,1.0,1.0,2.0,1.0,20.0,0.75
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714550244536789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1717110074896962,0.0,0.0,1.0,1.0,2.0,1.0,30.0,0.25
34,0.0,0.0,0.0,0.0,0.0,0.0,0.1013307084337941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059685159057778,0.0,0.0209687380609389,0.0,0.0,0.318414546118823,0.0,0.0,0.0,0.0396297964154987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605398276000969,0.0,1.0,1.0,2.0,1.0,30.0,0.5
35,0.0,0.0,-0.0593764500374565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,30.0,0.75
36,0.0,-0.0732911523076789,0.0,0.0440144773760399,0.0,0.0515434019058891,0.013960475563819,0.0,0.0,-0.0471827681783513,0.0,0.0,0.0,0.0,0.0445552545723296,0.0452402191798474,0.0,0.0,0.0,0.0,0.0388968187974314,0.0496935460086981,0.0,0.0,-0.031986385595946,0.0,-0.0334620278099781,0.0027049491734144,0.0,-0.0017074389688119,0.1011053267416599,0.0,-0.0480206232905629,0.0,0.0,0.0,0.0,-0.0653717019391045,0.0,1.0,1.0,2.0,2.0,10.0,0.25
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805461991621625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959455957066239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,10.0,0.5
38,0.0,0.0,0.0,0.0,0.0,0.0,0.4176869854301183,0.0,0.0,0.0,0.0,-0.1098362629870751,0.0,0.0,0.0,0.0,0.0,0.0046285274493751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,10.0,0.75
39,0.0,0.0,0.0,0.0,0.0,0.0,-0.1306389049692485,0.0,0.0,0.0,0.0,0.0,0.0,0.2651073927288007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,20.0,0.25
40,0.0,0.0,0.0,0.0,0.0230073091066801,0.0,0.0,0.0,-0.0981092209924248,0.0,0.0,0.0,0.4691690332553356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,20.0,0.5
41,0.0,0.0,-0.3715383706818026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919227777280383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,20.0,0.75
42,0.0,0.0137687379064144,0.0102879812048007,-0.0963670796975414,-0.0187956853452639,0.013565191958159,-0.0644283246245407,0.0388836471849432,0.0,0.0,0.1124622349589321,-0.0023960845997445,-0.020295756478513,0.0369138398966437,0.0498051037130249,0.0,-0.0209171103498575,-0.096793651763881,-0.1374214153001172,-0.2267472972239089,0.1737001647041847,0.1366818392615068,0.0047955522043241,0.0886098896397463,-0.1186903995084285,0.0,-0.2982293201801381,0.0525715341271018,0.1111016289822767,-0.1341597613083108,0.046551458421572,-0.0713566102053425,0.2031246533202698,0.0988770916387213,0.0526523317361417,0.2861346737092243,0.0,0.0,0.0765672370756652,1.0,1.0,2.0,2.0,30.0,0.25
43,0.0,0.0,0.0,0.0,-0.3050112605075603,0.0,0.6501502092881687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1900030168663126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535667537485187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,30.0,0.5
44,-0.021240782882652,-0.1145095045449821,-0.0391861634879032,0.1466960003044762,-0.0469590760336426,0.0,0.0,-0.3015485150036294,0.0124669091831436,0.0139445537668048,0.0,0.0247661316777589,0.0,-0.1726046381879233,-0.0016559657427713,-0.1079506884996013,0.0,0.1168705339014946,-0.0211462335046037,0.0,0.0091850344918874,0.1209690196367068,-0.0853975757123122,0.0,0.0,0.244423441335242,0.0,0.0224872076610647,0.0797139402209689,0.0,0.035496940591371,0.0,-0.2051147240401881,-0.0099132069347099,0.0606038499499464,0.0,0.0463832406018933,0.0,0.0600137948466359,1.0,1.0,2.0,2.0,30.0,0.75
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1808487989554782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2862372510734278,0.0,0.0,0.0,0.0,0.0509747094993475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,10.0,0.25
46,0.0,0.0,0.0,0.0,-0.3309275633651762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035445460848017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,10.0,0.5
47,-0.1124401199574546,0.0,0.0,0.0,-0.2221378990715497,0.0,0.0,0.0668487007835801,0.0,0.0185736329104349,0.0,-0.1489199955603209,0.4739387952745491,-0.3966858727557856,0.1875971772537964,0.0,0.0,0.0,-0.0009360599259966,0.0,0.0,0.0541311505891133,0.2367036509013593,0.0,0.0,0.1124827672852156,0.0,-0.0750051781809287,0.1168994851536937,0.0,0.0,0.0,-0.0003190344387362,-0.053492139228421,0.0,0.0,0.0,-0.0972305417168263,0.0,1.0,1.0,2.0,3.0,10.0,0.75
48,-0.273020552469194,-0.110143575262821,0.1614191305304429,-0.2220941141812151,-0.1437507559127492,0.0,0.1343735352460874,0.1527699143836252,0.0,0.1337932558566779,0.1064033870586605,0.160753419410052,-0.0226365236752147,0.1156938363013037,0.1863077633359155,-0.024728755782486,-0.1639491890835716,-0.0366237189677214,0.0278974138416892,-0.2265842419773132,-0.1146133921284657,0.2044527368041985,0.1197395923735783,-0.1076311915939904,-0.042357598811437,0.2930738002260237,0.2315151268245049,0.0518611260681535,-0.0473077309782435,-0.0638120662479124,-0.0442638760883856,0.0701003586275561,-0.2974204822432971,-0.0041049806042051,-0.1195056643232337,0.0856011350795731,-0.087232080533437,0.2267827464840026,0.1054699006606708,1.0,1.0,2.0,3.0,20.0,0.25
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076630762063743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,20.0,0.5
50,-0.13424324424486,0.0,0.0,0.0,0.0,0.0,0.1628030796041195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0210661442212346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,20.0,0.75
51,-0.1234224049908754,0.0,0.0,0.0,0.0,0.0,0.0988688196705659,-0.145719888008784,0.0,0.0,0.0702227679681348,0.0,0.0,0.0,0.0,0.0883201757434369,0.0,-0.1461092653424144,0.0677952419324879,-0.0946637812047289,0.0,0.0,0.0871517928997864,-0.02759875666531,0.0,0.0093770232768787,0.0,-0.0802586428948259,0.0,0.0,-0.1065082480898373,0.0,-0.0424835568215264,0.0,0.0,0.0,0.0,0.3025387496645005,0.0,1.0,1.0,2.0,3.0,30.0,0.25
52,0.0109897864592098,0.0,0.0399245800717734,-0.0821008803959471,0.007284481316119,-0.0250121437788408,0.0159476349557476,-0.0234985714498189,-0.0095130996765054,-0.002678855660607,-0.0638784502875703,-0.0569180862126138,0.0025841649761006,0.0300456021075109,-0.0028765070292365,0.0286223961580222,-0.0657785263308722,0.0147374376430224,0.0481683646984367,-0.0560882224434424,0.0,-0.0208046660856287,0.0524176274949442,-0.0335350420272757,0.0121032087967509,0.0633948157593989,-0.0284402749742085,0.06041803717306,0.0563102097451026,-0.0005439433408022,0.1154164269643749,0.0691415471015775,-0.0519220056196263,-0.0893587231896957,-0.0086315658383265,-0.010973922169985,-0.0236090065667876,0.0759236036760131,0.0032247886426273,1.0,1.0,2.0,3.0,30.0,0.5
53,0.0024897223125291,0.0,0.0,0.0,0.0,0.0,0.0,-0.1131267418060165,0.0,0.0,-0.0661400580296999,0.0397618963003443,0.0,-0.10467919001411,0.0,0.0,-0.1440938136850741,-0.029504850381224,-0.0643040726102058,0.0,0.0,0.0,0.0,0.012852933075412,0.1950617692568482,0.0,0.0,0.0,0.0,-0.0082633627259719,0.0,0.0,0.0,-0.2232648794092322,0.0,0.049122021154729,0.0,0.0,0.0014248913966348,1.0,1.0,2.0,3.0,30.0,0.75
54,0.0,0.0,0.0,0.0,0.0,0.0,0.3681261277935557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044087285432306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186547851077649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.25
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549956033170511,0.0,0.0,0.0,0.0,-0.1576830778825907,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.5
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006739324441633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655232550043299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.75
57,-0.1362495761036153,0.0240707198191948,0.1073453699942712,-0.0784542624794122,0.0674405613659826,-0.1007069530347758,0.105099884777949,0.0159770730126008,-0.0371744700187809,-0.0535277694919328,-0.1263952544323473,-0.0256297035289787,0.0358522365368429,0.1078951863254048,0.0348833755368938,0.0141520544770041,0.0507394132318994,-0.1349975139213397,0.0152586729569012,-0.0393684824757192,0.0,-0.1419956244583526,-0.1508114129961683,-0.0350663830275149,0.0418785649824596,-0.0001315740917719,-0.0320555707973848,-0.0751843103169151,0.0813081919468321,0.071259629792822,0.0118760216385675,-0.1229548038676847,0.0251424194145284,-0.0350551255553242,0.0686736442052643,-0.0065105889696507,0.0,0.1459842030898079,-0.1073132938355415,1.0,1.0,3.0,1.0,20.0,0.25
58,0.0,-0.0333147289312942,-0.144307242145968,0.0147347926746442,-0.0194438826283203,0.1702453885783584,0.0410640762888651,0.0049176056155423,0.0331214520771342,-0.0469426998265966,0.0219282251821324,-0.0109916892796224,0.0165648525681321,0.1365255219354932,0.0207617217037344,0.0,-0.0388987139726662,-0.0690034461586452,0.0795005574801641,0.0,0.0208533039473894,-0.0655003298220682,0.0798321097531844,0.0,0.0103390552541134,0.0028998042530676,0.0,-0.038306657288284,0.0,0.0,0.0,0.0341888559715613,0.0,0.0011907646548791,0.0,-0.0452671046796712,-0.0903829280645456,-0.0110662253219631,-0.0537417545883336,1.0,1.0,3.0,1.0,20.0,0.5
59,0.0,0.0,0.0,-0.2837055357389257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0799353061784904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147534291108165,0.0,0.0,0.0,0.0,0.0,0.0,-0.1155191245771764,0.0,0.120915383023941,0.0,-0.1092495811095625,0.290906477421374,0.0,1.0,1.0,3.0,1.0,20.0,0.75
60,-0.0474432798303022,-0.1136048416217382,0.0631611663273364,-0.0048431326701016,0.0365974037024029,-0.0041533649754566,-0.0429388951626396,-0.0807458693306275,0.0899506944389514,-0.1022262805807165,-0.0628507307270654,-0.0172486636524133,-0.0789925740241313,-0.0229740449533278,0.0689491956243278,-0.0911795523157299,-0.0604115119845108,-0.1075514418532039,0.038287255012831,-0.1752202781314186,0.0260565795260419,-0.0244202219809175,0.025907558355009,0.1000031754580619,-0.0543014672122311,0.0842777493129275,-0.0516547681575702,-0.1650662055633877,0.0933585238520799,-0.0649544830504493,0.1840368652835715,-0.1560517110273643,0.0,0.1250461449960004,0.1805441856532655,0.0549401874898964,0.006953412343794,0.0,-0.1597194002554825,1.0,1.0,3.0,1.0,30.0,0.25
61,-0.2042568148713344,-0.0039732119880538,0.0,0.0,0.0,0.0,0.0,0.0148990983733246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318504615021954,0.0,0.0,0.0,1.0,1.0,3.0,1.0,30.0,0.5
62,-0.044115932554515,0.0518936131878704,-0.3144214247524067,-0.0868208297705801,-0.1515442183198422,-0.0205701806415962,-0.0728148341473127,-0.1424623967788465,-0.0146390251887735,-0.1000737279289575,0.0120338873873459,0.1698576491100554,0.2338374895353236,-0.0273415559683397,0.0068662649176418,0.0937763291595865,-0.049654298193755,-0.1025392540424923,0.159876050660975,-0.1620524517972918,0.1009081474951104,-0.0545696055341839,0.0410490831548226,0.0288097677277469,0.0957090045358475,0.2085114478048838,-0.0066752636107617,0.1785765577803595,-0.0381099900305305,0.0190801094282622,0.1623991151498968,0.017502335233517,-0.0837844426805996,-0.0636578770004441,0.0539611998312548,0.0820474151021142,-0.0744191366771206,0.1356603729239464,0.1121735173933526,1.0,1.0,3.0,1.0,30.0,0.75
63,-0.1021726588943954,0.0027992133542473,-0.1863200212054316,-0.0196679155263171,-0.0637213800583338,-0.0995721914405571,0.1508456926311541,0.0496892631126692,-0.0384550562778302,-0.0001468839015914,0.0735792672783012,-0.0120617648064746,-0.0202534265912326,0.0845240344099847,0.0843479709358239,-0.1210060617717101,0.0575090739995975,-0.0960234888752812,-0.0716377576038841,0.1812523972710673,-0.0859352665504134,-0.0099198376676047,-0.1078549512731903,-0.0544196389148033,-0.0753476633588211,0.0220454814886584,-0.0500993869214715,-0.0673149369046654,0.0619029806199928,0.0825981575248432,-0.0158770291740472,0.1502185356322206,0.0405966020675911,-0.0766529460276145,-0.0858188908756647,0.1019115394641446,-0.0969022254681946,0.2180509759891709,-0.1032525900309521,1.0,1.0,3.0,2.0,10.0,0.25
