,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QHKR368BIS,a,b,A,B,s,R_y
384,-0.0030151801841491,0.0009818695826219,-0.0020726893794771,0.0001470525997272,0.0015590601468693,0.0013324450036277,-0.0003059283216879,-0.0002688863671185,0.0015268490726913,2.9999819338086047e-05,-0.0010250057173551,-0.000114327928564,0.0040929333682494,0.000974059145807,-0.0013607389235722,-0.0036028405971353,-0.0002576063702437,-0.0014023542228333,-0.0010926822470955,8.907122043363844e-05,0.0004467640228906,0.0,-0.003595757604616,6.620519223026326e-05,-0.002036761915474,0.001321982246412,-0.0042027548494974,0.0,-0.0016730117960462,0.0010425502852278,-0.0002812629725845,-0.0005541412176473,0.000797404355883,0.0019109787028027,2.0,2.0,3.0,1.0,30.0,0.25
385,-0.0008813784563159,-0.0012667798033311,-0.0034325920057192,0.0071230730273226,-0.0015993889194464,0.0006076038844151,-0.0021573247917617,-0.0048462830205549,-0.0020473143885969,-0.0018853475103564,-0.0030404550152801,0.0061016893365625,-0.0007312366959685,0.0026453909691042,0.0019934189196036,0.0061527641717323,-0.0053265273640361,-0.0053133419776324,0.0004155604947616,-0.0007071130971726,-0.0032028721607468,-9.822146177036604e-05,0.000367376931842,0.0009580939080486,-0.0027909486801981,-0.0070859305314269,-0.0057288921231076,0.0026316521296443,-0.0030786620598819,-0.0019621212556631,0.0035037406861151,-0.0054080323085454,-0.0008345592923848,0.0024024756585392,2.0,2.0,3.0,1.0,30.0,0.5
386,-0.0014237943294029,-0.006720265025728,-0.002815720000028,-0.0032889783714353,-0.0112888556050264,-0.0070450020902529,-0.0031090008682585,-0.0101598900608206,-0.0011821024333105,0.0003766240004417,-0.0084927623708354,0.003506529626165,0.0047463829029461,0.0001629678769051,0.0196030635084161,0.0001227346858437,0.0001683119802436,0.0039468383242281,0.0025986614286666,0.0079046177794019,-0.0079152689630278,0.0,-0.0096176866854149,-0.0117144323801095,-0.0009715890020003,0.0155811892513372,0.0013807979760102,-0.0027413402168738,-0.0050674135021935,0.0014611954128366,0.0122271870666219,-0.0003134909454874,-0.0094094852152252,0.0112991987306942,2.0,2.0,3.0,1.0,30.0,0.75
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146855131878705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,10.0,0.25
388,0.0,0.0,-0.012223676748882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004862588660671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,10.0,0.5
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0110675897704905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,10.0,0.75
390,0.0,0.0,-0.0136010441954993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080214125671496,-0.016504175154265,0.0,0.0,0.0,2.0,2.0,3.0,2.0,20.0,0.25
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047366600257919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,20.0,0.5
392,0.0,0.0,0.0,0.0001198639098163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022116051077581,0.0,0.0015588910101733,-0.0058939488622222,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,20.0,0.75
393,-0.0004882206323946,-0.0006745786132832,0.0003922208690265,0.0001553361974103,-0.0002359764200443,0.0002727208511669,0.0009653583468064,-3.569720377509544e-05,0.0008228074596945,0.0006072977951407,-0.0008329549918222,-7.333026610205707e-07,-0.0003543068261223,0.0001984095252974,-0.0003930641162305,0.0011357018082973,0.0002601780748255,0.0003579917102204,-2.2243806675300455e-05,-0.0002541366114636,0.0002243671199324,-0.0006673274954429,0.0,-0.0003891188333303,-0.0002451509325238,-0.0003061937674856,0.0002458461844694,-2.010242179510388e-05,0.0011614394663749,-0.0002554369421584,-0.0003644486044299,-0.0020747106020029,0.0008581731359934,-0.0011620922471733,2.0,2.0,3.0,2.0,30.0,0.25
394,-0.0008740411217888,0.0043508431709953,-0.0046688834801503,0.0004624951211466,0.0024805040028773,-0.0010093479506569,-0.001606966813854,0.0003962889639592,-0.000561427642924,-0.0038318701404053,-0.00317269244263,0.0009697598789238,0.0022809143013199,0.0009505336831024,0.0041011936823246,0.0001801649836205,-0.0028158326145616,-0.0018578337789117,0.0,0.0016247656067523,-0.0034866829663675,4.052702585462248e-05,-0.0013649334038577,0.0008660241160215,-0.0020887086688448,-0.0008406098691742,0.0020374679478679,0.0014026802981097,-0.0012415685405312,-0.0037575511017409,0.0027801358148854,0.0005195280508173,-0.0023697377971073,-0.0031167984487492,2.0,2.0,3.0,2.0,30.0,0.5
395,-0.0004250933035208,-0.0048717246721831,-0.0084514880544643,0.0104974065563836,-0.0057434546948561,-0.0014136436572539,-0.0021597461722922,-0.0049971214661767,-0.0097309992757784,-0.0121140151926942,-0.005532752524352,0.0110668304097577,-0.0038402009479632,0.0018762112671884,-0.0021130347919131,-0.0006334117781814,0.0011124395510176,0.008630020306085,0.0,-0.0020658223612472,0.0029581958543829,0.0021224369093772,0.0048471050631371,0.0039298735483427,0.0154685423489059,-0.0099331302634639,0.0066891198777705,0.0048965198612753,-0.0019317678880291,0.0084345395326757,0.0085517110257237,0.0027891397825401,-0.0140053999585438,-0.0014975121788264,2.0,2.0,3.0,2.0,30.0,0.75
396,-0.0094375337515589,0.0,-0.0018703228414355,-0.0047417339027202,-0.0042265677122738,0.0040284107072467,0.0,-0.0044538947721402,-0.0018250530099164,0.0,-0.0021226465994976,0.0082551363922898,-0.0026663396701335,0.0,0.0007191741250169,0.0,-0.0020993287268491,0.0,0.0012557905375159,0.0071365209407018,0.0016562298692057,0.0,-0.0009307335129039,-0.0081121435443972,0.0,0.0,0.0,0.0,0.0084368377401881,-0.0190079154235225,0.0,-0.0053387571778764,0.0,0.0062822289425153,2.0,2.0,3.0,3.0,10.0,0.25
397,0.0,0.0018684705700481,0.0,0.0,0.0070959083121106,-0.0063306877187873,-0.0002938564909436,0.0,0.0,0.0,-0.0019030995223719,-0.0016101367185276,0.0,-0.0030393791538565,0.0011691234341197,0.0,0.0,0.0061989553043652,-0.0004848697391902,-0.0066881288473626,0.0090163579075202,-0.0047232766543123,0.0041803911501346,0.0107660353249636,-0.0022303774876654,0.0,0.0,0.0,0.0079002677585274,-0.0021869125849118,0.0069967019796437,0.0167288581142609,0.0,0.0,2.0,2.0,3.0,3.0,10.0,0.5
398,0.0,0.0,-0.0198252601572576,0.0,0.0,0.0,0.0,0.0,-0.0280217886371898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069080310624469,0.0,0.0,0.021223169371993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,10.0,0.75
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062769966557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,20.0,0.25
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026957368454507,2.0,2.0,3.0,3.0,20.0,0.5
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0242879680169387,0.0,0.0,2.0,2.0,3.0,3.0,20.0,0.75
402,-0.004390338501937,-0.0032434040863144,-0.0044101080043985,-0.0009177210893613,0.0014075394492125,-0.0004499901528627,4.3484552929939566e-05,-0.0055057502368675,0.0014076448005147,-0.0017301445511442,0.0017243458486195,-0.0001360120153569,0.0054681053675498,0.0,0.0015211041567214,0.0017441492806384,0.0036741708245036,0.0009066926802759,0.0027327335736346,-0.0013625805289929,0.0028815565130237,0.0003467736371917,-0.0023405755061393,-0.0018229859367819,-0.0001828350505512,0.0006245051913405,-0.0005013112268433,0.0,-0.0032879250239259,-0.003182030477667,0.0016706818884139,0.0003287484543629,0.0022956032117874,-0.0029795811125509,2.0,2.0,3.0,3.0,30.0,0.25
403,0.0015625689728426,-0.0012366575614223,-0.0026242005060473,-0.0037756115227192,0.0022366560750219,0.0022593350927798,-0.0027801469441043,0.0019748042881941,0.0013145592021654,-0.0040533562969595,-0.0044521685128498,0.0006876990090365,-0.0008975201838412,0.0082915050763298,-0.0020241571616906,0.0010342203969204,-0.0048802792734494,-0.0033303453448434,-0.0031515908474182,0.003292957387025,0.0029432679839129,-0.0021807540512763,0.0005715911164187,-0.0021911864822134,0.0043243061418353,-0.0038525109638259,-0.0012678867360095,-0.0007006755988669,0.007576545597662,-0.0004795619107123,0.0009353411576028,-0.0013210217121169,0.0041930614033574,-0.0029810233584245,2.0,2.0,3.0,3.0,30.0,0.5
404,0.0,0.0,0.0,0.0,0.0,0.0,0.01238459865015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,30.0,0.75
405,-0.0219434692113081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132768693804494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.25
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090107573823091,0.0,0.0,0.0,0.0016597046350206,0.0,0.0,0.0,0.0,0.0,0.0042221199407696,0.0114910549926785,-0.0025485310188626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.5
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047203375031328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.75
408,0.0010094166224248,0.0013028970464799,6.390601017124971e-05,0.0033841368981904,-0.0007386278408004,-0.0011710858087527,0.0016752031307399,0.0007041775509471,0.000234603145752,0.0016711846094932,-0.0002812727004517,0.000976652930918,0.0018128845081116,-0.0013915902700806,-0.0003599007408305,-0.00159777377397,5.919313261339131e-05,-8.287328056348375e-05,0.0011048294845036,-0.0002960137407307,0.0001356790898579,0.0029161554396479,-0.0018902311393527,-0.0008603961700704,-0.0022095335587722,-0.0012412933312716,0.001375991068451,-0.0011476562926928,0.0032806708252985,-0.002140065498123,-0.0009980962956725,-0.0015957969145909,0.0020515962424093,0.0016151385996261,2.0,3.0,1.0,1.0,20.0,0.25
409,0.0,0.0,0.0,0.0,-0.0033266861523164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,20.0,0.5
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073843598168632,0.0,0.0,0.0,0.0,0.0199829119830279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,20.0,0.75
411,-0.0135652525693423,-0.0016748914029574,0.0091225116383908,0.0037417100706194,-0.0037844233998363,-0.001420379645019,0.0033081731797489,-0.0042561166385613,-0.0014971432142391,-0.0002434164057881,0.0010679542582157,-0.0054896270783129,0.0053245511996215,0.0026772488142663,-0.0010135554080981,-0.0074169039614496,0.0013731952307821,0.0038471816959053,-0.0071754559771019,0.0031280329598672,0.002944252426751,0.0036992486512961,-0.0023048816636434,0.0016446174491992,0.0052561673395506,0.002109157019244,-0.0031006866513289,-0.0019105878630618,-0.0018503138626397,-0.0090268659656007,0.0046362816562494,0.0022417558739736,-0.0094923676312329,0.0,2.0,3.0,1.0,1.0,30.0,0.25
412,0.0,0.0,0.0,0.0,-0.0046766538147155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005037998164824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110674757923728,0.0,0.0,0.0,2.0,3.0,1.0,1.0,30.0,0.5
413,-0.003607636690548,-0.0114453317723197,0.0,-0.0110883941896002,-0.0073676445386038,0.000599667916172,0.0080141927645886,-0.0135098040316479,0.0,0.0,-0.0002296816300617,0.0025505820026266,0.0010024960178605,-0.0013809840488324,-0.0034690520447864,0.009961331825347,-0.0081294128561046,0.0,0.0006062472574644,-0.0065668302570704,-0.0038684960638982,-0.0113951103287662,-0.0015523155668602,0.0170847046835154,0.0085487345679243,-0.004592033335255,-0.0006002203895884,-0.0071441989473599,-0.0026232263318566,-0.0088510035496366,0.0025268087503193,0.0019119507256854,0.0015491525985843,0.0053338160911285,2.0,3.0,1.0,1.0,30.0,0.75
414,-0.0095520339886423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024892271320958,0.0,0.0011750095726688,0.0,0.0,0.0,0.0029028952024406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.25
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0085885820964238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.5
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124698558174029e-06,0.0,2.0,3.0,1.0,2.0,10.0,0.75
417,0.0016894372324536,0.0015692044667375,0.0003889788693581,0.0023112216046546,-0.0001801616451287,-0.0015736018765744,-0.0020711168954943,-0.0022290847141387,-0.0032287569103982,-0.0045761076764596,-0.0034923192342021,0.0036836756437321,-0.0022718360391247,0.0006268050246005,0.0028585521165196,-0.000232066253943,-0.00267127663945,-0.0018151246703702,5.173645900198114e-05,-0.0014682811367457,0.0017122814447218,-0.0021858158573305,-0.0026707351452266,-0.0009024918817083,0.0011827373915198,-0.0038910668484298,-0.0043389621780292,0.0050100261178847,0.0006612955089561,0.0004080628783591,-0.0005963170096325,0.0021270881803319,-0.0020113965802573,-0.0022734463126735,2.0,3.0,1.0,2.0,20.0,0.25
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008525829806864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.5
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181993314914616,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.75
420,0.0071204091776056,0.0024676397612465,-0.0019101339263244,-0.0027121264216308,-0.0075133178492281,-0.0008702553142382,0.0180043808848955,-0.0125660446806938,-0.005068996334075,0.0010378386166295,0.0095712377428844,-0.0050252738152222,0.0028067872840668,-0.0047967702107873,0.0006928301270164,0.0090085943311884,-0.0005042603401415,-0.0105392753508418,-0.0013786493755177,0.0060353006393378,-0.0143544842337876,0.013796460231943,-0.0093772425606444,0.0112056991148682,0.0081203269843818,0.0155617538969226,0.0010732686837349,-0.0007311957027692,0.0025714379889406,-0.0078146417508992,-0.0128338863453077,-0.0183498348872644,-0.005507576790576,-0.0110851788325516,2.0,3.0,1.0,2.0,30.0,0.25
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0236813823556585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017266404053808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011331263131584,-0.0314816117815538,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,30.0,0.5
422,0.0074322360494813,0.0,0.0,0.0,-0.0079555557430862,-0.002966767088171,0.0034518726294628,0.0014408732421982,-0.0008285057015674,-0.0059924934862325,-0.0006139145719703,0.0001337313783503,-0.0138801183170102,-0.0059876485138054,0.0029612486869137,-0.0048571716395363,0.0022515239374057,-0.0085710773926327,0.0042085483096708,-0.0046721432068844,-0.0054864963573975,0.0035073244690976,-0.0023913004918531,-0.003212840986234,0.0035897324230293,-0.0069244934369173,0.0037928583279562,0.0,-0.0039346323698489,0.0109254753525903,0.0028679772461695,0.0017030536653316,-0.0027109348070081,0.0026886522116111,2.0,3.0,1.0,2.0,30.0,0.75
423,0.0014673528921905,-0.002619458934443,-0.0050867375801963,-0.0006513055437154,-0.0015863879007448,-0.0047064979529866,0.0010219321424578,5.512278833022044e-06,-0.0029496739054341,-0.0039001042272025,0.0022285588763121,-0.0031065225062283,-0.0022702704845072,0.0029662600708576,-0.0075775810876065,0.0001543233207594,-0.0029599172372233,-0.0004789726571678,0.0009615530194136,0.0030634578124879,0.0014509506163659,0.0020156585958727,-0.0051752992214946,-0.0008287953345646,0.001352974232108,0.000471679944222,-0.004977486445336,-0.0029291096902852,0.0013780820844874,-0.0002624444773653,0.0021765173604407,0.0011204690031539,0.0002263291857645,-0.0015436706969643,2.0,3.0,1.0,3.0,10.0,0.25
424,-0.004017004148097,0.0023028057369059,0.0,-0.0060141538193935,0.0001603471954714,-0.0042219248058785,0.0048340640966633,-0.0027239999439204,-0.0018688577881407,-0.0010146608548745,0.0,0.0,0.0,0.0,0.0035690488337146,-0.0099001068212768,-0.002956257506735,-0.0068703936639978,-0.0010229167390417,0.0,0.001979569290532,0.0058075272152184,-0.0108739996920704,0.0074236342977761,0.0016997002263039,0.0,-0.0051063002117412,0.0032854831090786,0.0078276184587958,0.0,-0.0031936508904218,-0.0001686323531289,0.0006481701984069,0.0146290881984211,2.0,3.0,1.0,3.0,10.0,0.5
425,0.0,0.0,0.0,0.0,0.0,-0.0192135433917624,0.0074557720541326,0.0,0.0,0.0,0.0,0.0,0.0111169082238122,0.0,0.0,0.0,-0.0183198416058689,0.0,0.0,0.0,0.0,0.0015201199455532,0.0,0.0,-0.0152698853855583,-0.0168216309551193,0.0,0.0,0.0161359757122246,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.75
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062107297523576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.25
427,0.0,0.0,-0.0022502530701584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049193913475183,-0.0182242517600652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050976401872369,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.5
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037961914456731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.75
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0306139904712985,0.0,0.0,0.0,0.0,0.0,-0.0208949958997355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,30.0,0.25
430,-0.001874749040732,-0.0002657938299552,-0.0078483851089931,-0.0034878684393381,0.0013830672709243,-0.0080503669928733,-0.0028859255966701,-0.0057825781799363,0.0020037916121633,0.0010720076899251,-0.0010609646864333,0.0020324559352698,0.0055087908260515,-0.0001814898745267,0.0023241523837065,-0.0010609929984775,-0.0017950525867905,-0.0059299163310313,-0.002268921873232,-0.0050364654544298,0.0011106732148429,-0.0050347919108585,0.0013680267085445,-0.0016998670765494,-0.0031589804487885,0.0010141659715209,-0.0096635089855366,0.0001483010198069,0.0009544106379853,-7.370083956625127e-05,-0.0029695361849523,-0.0028046963856578,-0.0013539104261099,-0.0004338681488721,2.0,3.0,1.0,3.0,30.0,0.5
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139337468447658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024089009281849,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,30.0,0.75
432,-0.002078938295707,-0.0038172927464876,-0.0029562603645115,-0.0020881085076621,-0.0035620647151433,-0.0010351418778033,0.0009818143654879,0.000811809429159,-0.0004310331005376,0.0034912710235029,0.0005009742585359,0.0037910996932851,0.0007693063223812,0.0,-0.0001121365342501,0.0027433255194809,0.0018797239981752,0.0024217314919863,0.001819595517017,-0.0004941800449555,2.4139202047780424e-05,-0.000753032928668,0.0058477413252291,0.0035087979947292,0.0,0.0021602546980806,0.0005520847681869,0.0004950634591102,0.0037072897925558,-0.0031038376515185,0.0011674462499712,0.0,-0.0007184011849714,0.0019030833809592,2.0,3.0,2.0,1.0,10.0,0.25
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068793340839693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.5
434,-0.0052034967839895,0.0,-0.0034719615263234,-0.0023432457940722,-0.0056924190231059,-0.0003896971774878,-0.0002175574301492,-0.0080777579037796,0.0047237843602531,3.489084416844661e-05,0.0024373503260404,-0.001538815841049,0.004931478205826,0.0029313909929818,-0.0021324353090944,0.0018666538806782,0.0021506611062173,-0.0012756119114203,-0.0043602993240097,0.0049601987179847,0.0047290527102571,-0.002039364968372,0.004287806160412,0.0084877973586631,0.0086644189669825,0.0060555136519957,-0.0014330323063533,0.0049312101133664,-0.0008630726120891,-0.0019832218961271,0.0043644816070719,-0.0056562589281992,-0.002909996744169,-0.0025246623256118,2.0,3.0,2.0,1.0,10.0,0.75
435,0.0,-0.0023880767705905,0.0,0.0,0.0,-0.0086193932552574,0.0,-0.0140266146876619,-0.0122541468429607,0.0,-0.0051296045586043,0.0,0.0,0.0146514881005099,0.0,0.0,0.0062629672471393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0080016076050076,0.0,0.0143145633117434,0.0,0.0,-0.0005192662365286,-0.0057428566117839,-0.0022233930676972,2.0,3.0,2.0,1.0,20.0,0.25
436,0.0,-0.0009386105372561,0.0,0.0,0.0,0.0,-0.0003835545930525,0.0,0.0,0.0,0.0005825724178835,0.0003726093178791,0.0021532724825814,0.0008353156998215,0.0030873152073019,0.0,0.0016152621654037,-0.0017642551945948,-0.0001956002223783,0.0,-0.0017784523451746,0.0,0.0017210909291757,-0.0028619692322074,0.0,0.0,0.001448404394274,-0.002247349771672,0.0,0.00164581609257,-0.000409896848857,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.5
437,0.0004481698386186,-0.0007248399344193,0.0,-0.0010099691699821,0.0,-0.0004632701375098,0.0036168640664205,0.00032936689491,-0.0033014370817974,-0.0016056914955885,0.0,-0.0032671409472221,0.0048409407947113,0.0026758659182267,0.0044318264947594,0.0024482677552646,-0.00524276479894,0.0,-0.0023454114801327,0.0,0.0037541806345039,0.0,0.0,0.0013205466102271,-0.0050676361970239,-0.0070373484594094,-0.0067219002126778,-0.0014836136370196,0.0031995263905997,-0.0056250602319883,0.0004062209295504,0.0,-0.0049911063351914,0.0035025621722307,2.0,3.0,2.0,1.0,20.0,0.75
438,2.375898868793103e-05,-0.008992181396872,-0.0163561857988565,0.0036817391241964,0.0031017810293094,-0.0108207628893274,0.0085100800355073,-0.0002255666352364,-0.004989659175431,-0.0074545999785332,0.0001560606450001,0.0072574847805203,0.0048064811586661,0.0036502801538684,-0.0037325012196705,0.0094963671240604,-0.0067137374728546,-0.0061842469406758,0.0011555919671921,0.0014252754019622,-0.0078533413851276,-0.00369776148226,0.0018752034553578,-0.0020974196229745,0.0047592656070726,-0.0033419467205437,-0.0016544083926214,0.0039413065592392,0.0052682228224161,-0.0006772782209223,-0.0015340768093634,-0.0073271872487639,-0.0005619595681072,-0.0002524070379625,2.0,3.0,2.0,1.0,30.0,0.25
