,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQDK,IR3TIB01DKM156N,LRHUTTTTDKM156S,DNKLORSGPNOSTSAM,a,b,A,B,s,R_y
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046622916510148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,30.0,0.5
584,0.0524829897948337,-0.0519288108608711,-0.0183318248052947,-0.0348622405430061,-0.0518434150871337,0.0,0.0,-0.0141343394943139,0.0,0.0578268097613168,0.0223542211783367,-0.0095558724380909,0.0492087005942514,-0.0476858556808718,0.0,0.0,0.0663055586390741,0.0459202498136103,-0.0311142978286436,-0.0183336664304309,0.0,0.0303848881433143,-0.0539012997928284,0.0,-0.0618496462496321,0.0105701563206819,0.0086236948323709,0.0,-0.0095757154208661,0.0565772363518339,0.0,0.0833940182609575,0.0,0.0757611865932582,0.0,0.0,0.0493105517461444,3.0,2.0,1.0,2.0,30.0,0.75
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132278786844424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1041810166125489,0.0,0.0,0.0,0.0,-0.0874533871406481,0.0,0.0842131281796287,0.0,0.5147241222490312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,10.0,0.25
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1877325689123343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,10.0,0.5
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2445562368248754,0.0,0.0,0.0,0.0,0.1366249120973338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0454471250492121,0.0,0.0,0.0,0.0,-0.093127600836593,0.0,3.0,2.0,1.0,3.0,10.0,0.75
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086240098289115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,20.0,0.25
589,0.0,0.0,0.0,0.0311044849303942,0.0,0.0,0.0,0.0,-0.0491777702506679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490789239357353,0.0,0.0,0.0,0.0,0.0,0.0576191219484957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,20.0,0.5
590,-0.0233410598461241,-0.0367646503719451,0.0055804762974076,-0.0053849893661877,-0.0014465327645333,0.0157573562944937,0.0180064136729623,0.0250299313942541,0.0303234985267684,-0.0036109324391368,-0.0335883886031058,0.0259131697498347,0.0077862505628975,0.0471649922809509,0.0324738087916735,-0.0003172740490222,0.0043915854941168,0.0333172892858039,0.0056479154857967,0.0419041921532518,-0.0265557888284818,0.0460762509699759,0.01429791058287,-0.0259423396101099,0.0017021123302992,0.0,-0.0255300298775166,-0.0480103954209173,0.0029133112103851,0.008334483424795,0.0186078286384842,0.0479823696655223,-0.0037422037475517,0.009002545022647,0.0087225408902786,0.0017927477730978,-0.0481387198184529,3.0,2.0,1.0,3.0,20.0,0.75
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4866661050184483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,30.0,0.25
592,0.0204780533538038,-0.0375690965507164,-0.0509133258325125,0.0557442962851878,-0.0647253769900392,-0.0866043810123372,-0.0338497892643029,-0.019729175003891,-0.0283709216861155,-0.0683704854763232,0.0375377702015976,0.0508826479991214,0.0352095253095173,-0.0688756033766043,0.0,-0.0277850581032515,-0.0210881443711742,0.1341837088422776,-0.0490136780332061,0.0731617795410871,0.01816877234031,0.0,0.0663410398259155,0.0,0.1060225390393994,-0.0771650173662351,0.0289249732034917,-0.0567208088556639,-0.0033101636315223,0.1606067855872086,0.0,0.0,0.0257782305278859,-0.0571617013796909,-0.0112418787772845,0.0011612530113123,-0.0611372494072415,3.0,2.0,1.0,3.0,30.0,0.5
593,-0.0615879639750148,0.0497432047341843,0.0,0.0946755760207766,0.0382021855238624,0.1879652960195069,0.0803401639988172,-0.0586228483456117,0.2819121084509164,0.0,0.0,0.0052422112644049,-0.0692809341315572,-0.0205196225596818,0.0,-0.1239562417015085,-0.0254995943743979,0.1727088202013252,-0.0184004582468833,0.0,0.0484304491463888,0.0414750258436495,0.0380408839822756,-0.0945968418463686,-0.0368760752537136,0.0337885246031963,-0.0356919306177595,0.0,0.1662629443095786,-0.0920131131323253,-0.3161748212163165,0.2519842183031347,0.0288223202577822,-0.1434089083839843,0.0166363775531208,0.0162815304335172,-0.0427289450661673,3.0,2.0,1.0,3.0,30.0,0.75
594,0.0,0.0,0.0206350566404795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1740908584919214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,10.0,0.25
595,0.0,0.0,0.0,0.2596746990249008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,10.0,0.5
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540558114859372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,10.0,0.75
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6386767875043315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,20.0,0.25
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0143016714347695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,20.0,0.5
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634659766706365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,20.0,0.75
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456361028422074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4530056383606113,0.0,0.0,3.0,2.0,2.0,1.0,30.0,0.25
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1778153081948903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1196519645160809,0.0,0.0,0.0,3.0,2.0,2.0,1.0,30.0,0.5
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1203320692654089,0.0,-0.0453691226917756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918479721828601,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,30.0,0.75
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2327866098545641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2388213033283417,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.25
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2373400855712621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.5
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970327605842317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.75
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0711363956447173,0.0,0.0,0.0,0.0,0.0,0.1950747889231778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,20.0,0.25
607,0.1417203399925067,0.0441121076923775,-0.0296202584485213,-0.0590522823544851,0.0166007580640053,0.0013623390362129,-0.0338632030829057,-0.009703769895219,-0.0643473191694726,0.0,-0.1131002941076894,-0.1277603130253863,-0.0512849553965895,0.1229634568256124,0.1173186472884312,-0.1247771405847892,-0.0973911609858158,0.0036367626961107,-0.0602061921757502,-0.0978668343527426,0.1581318584844363,0.0284846910856872,-0.0255304164355008,0.1186140168061908,-0.0193344883064901,0.0290075866288554,-0.0635340746934718,0.1681371874493891,0.1628662482645762,0.2032890095906581,0.0,-0.1444004317617609,0.0412003635287638,-0.1078783435002886,-0.2158792519367739,-0.0687907054794678,0.0730185939814552,3.0,2.0,2.0,2.0,20.0,0.5
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053898149288597,0.0,0.0,0.0,0.0350916196951693,0.0254931577119447,0.0,0.0065148609653287,0.0,-0.0107968009314637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1860487039338054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,20.0,0.75
609,-0.0052786400823796,0.1520257793296728,-0.021128928284396,-0.0130482946472214,0.0,-0.1728153558578364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025544736957888,-0.0913719498938038,0.0,0.1111758105989397,0.085453542354144,0.0,0.0,0.2149299920235409,0.0,0.0,0.0,0.1418309493471366,0.0882846596497826,0.0,0.0,0.1354243253435725,-0.037138943795789,0.1507406007690611,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,30.0,0.25
610,0.0257925821166018,-0.0197909533353432,-0.0356544333803453,0.0,-0.0105404382561372,0.0283102002367255,0.0030145041839427,-0.037734555375504,0.023513099651919,-0.0181291799939641,-0.0029868251501525,0.0226189077739054,0.0025625430573597,-0.0127889471303631,0.0500106347362151,-0.0106262710866967,0.0285687911645891,0.0339913643666664,0.013203716780545,0.0420987134905974,0.0150044062070527,0.0293632453050757,0.0103422781903997,0.0335129914447117,-0.0085576744954449,0.0120152311563527,-0.0027716499060916,0.0388210862030865,-0.0159164950177931,-0.0002203503553885,0.0,-0.002627615983431,0.0334064241875562,-0.003612104890311,0.0094900310266193,-0.0092755072275135,0.0438044036644217,3.0,2.0,2.0,2.0,30.0,0.5
611,-0.1492794263538563,-0.0664348755378651,0.0792934857864062,0.0162588816225028,-0.1049634774757388,-0.0211143707508559,0.0578714198374306,0.0,0.0924173418781038,0.0028461366563293,-0.0934068344891009,0.0,-0.028532078251571,0.000290764635154,0.0,0.0,0.0186597223721953,0.093196202226902,0.0,-0.0065239064285051,0.0281918726874998,0.0,0.0227027034054273,-0.0626181511727156,-0.0835250658387285,0.1245213075059285,0.0,-0.0996217199469329,0.1485389586673,0.0,0.0356941490616189,0.0533155182272941,0.001973947714161,0.0909747349422988,0.0,0.0,0.0098686810208637,3.0,2.0,2.0,2.0,30.0,0.75
612,0.0,0.0,0.0,-0.1199413948434644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047472047841513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057151890496101,0.0,0.0,0.0,0.0,0.0,0.0,0.2458127135913789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,10.0,0.25
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906699956583697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,10.0,0.5
614,0.0075890041849364,-0.0778441788884022,0.0,0.0700226751919837,0.0,0.139784563968297,-0.1103039560791546,0.0,0.0,0.0,0.0,0.0,0.0,-0.0259086633514063,0.0,0.0459560972151076,-0.0486060961622527,-0.0225861642966252,0.0,0.0,0.0128445522372323,0.159781439535859,0.0,0.1086614973207114,-0.0182370473218011,0.0167995910803733,0.0,0.019155249047497,-0.0335677007704162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107649854762367,3.0,2.0,2.0,3.0,10.0,0.75
615,-0.0103054367155344,-0.0323040639226826,0.1001305601121005,-0.0700059543701057,-0.013592379174374,0.0,0.0613769600705426,0.1765833034490214,0.1278516602541547,0.1113149742989088,-0.0576946813985812,0.0819390569773262,0.0065512460862199,-0.1058572915048338,0.1551554739853043,-0.0219027086185482,-0.049311692647155,0.0182568031695998,0.0353797071843083,0.0088668176517988,0.038622609927288,0.2072050005009407,-0.0255836478012641,0.0,-0.2176989140572907,0.0189060452139384,-0.0906960501532082,0.0370220344674973,0.0279744637672831,-0.023476334900331,0.0134223111030595,-0.0404946975557349,-0.023556904082793,0.0,-0.0550933542597744,-0.1074473400913275,0.1127635838067215,3.0,2.0,2.0,3.0,20.0,0.25
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548577704895107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,20.0,0.5
617,0.0157127327974879,0.1219806525390709,0.0011465873640883,0.0170805376017975,0.0,-0.1100037983476637,0.0411778285314877,-0.0430884445341118,0.0,0.0860475351264212,0.0118476317789042,-0.0367279050855462,0.0768312236557475,0.0032758987188176,0.0713590395542466,0.0408008237850466,-0.1734478122383241,-0.1454459180372252,0.0342471807115365,-0.0302787702310495,-0.0218007261997122,0.0054051650896937,-0.0430788595075193,0.0122119198912653,-0.0569188706297414,0.1059808754190493,0.0009837938910345,0.0,0.1427109500037137,-0.0097467538827948,-0.0733863234200819,-0.0223157429814152,0.0347089426753738,0.1614721736153161,-0.0107807190837091,-0.0094305325518243,0.0584721826518444,3.0,2.0,2.0,3.0,20.0,0.75
618,0.024796385658865,0.1152695191483458,0.0455970213566903,0.0140668541226336,-0.1102943805534195,0.0189356526170616,-0.0102382518986715,-0.0810176259452775,0.0009857118590614,-0.010620756053057,0.052458965783305,0.0410528349532153,0.0529419878819086,0.0312958002252025,0.0360571329056447,0.0514286186551321,-0.0146107539308877,0.0255920788896347,0.0256636026481164,0.1031268868291796,-0.0325634742103089,0.1014883201368362,-0.067960685092908,0.0738163231095908,-0.0607759702670305,-0.0173153531636792,0.1309894265831852,0.0519085517782082,0.0576757408163147,-0.0371828434901254,0.0698500062759172,0.0619914234617726,-0.0181851427895619,0.0,-0.0373774621361189,-0.0160913282486981,-0.0004236418103895,3.0,2.0,2.0,3.0,30.0,0.25
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138526093750635,0.0,0.0195977155201291,0.0554561484992638,0.0,0.0,-0.0202210277779817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039292613395872,0.0,0.0,0.0,0.0,0.0,0.0,0.0846929566584184,0.0,0.0,3.0,2.0,2.0,3.0,30.0,0.5
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329404726966076,0.0,-0.141210740312619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,30.0,0.75
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357948888109988,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,10.0,0.25
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188436993639729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,10.0,0.5
623,0.0,0.0,0.0,0.0,0.0,0.0,-0.2278487955162003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144743210944411,3.0,2.0,3.0,1.0,10.0,0.75
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212171986260737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691986449136316,0.0,0.0,0.0,3.0,2.0,3.0,1.0,20.0,0.25
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0580672750668508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,20.0,0.5
626,0.1210770588021455,-0.103264543154376,0.2144165810557614,-0.0929286511424378,-0.0299212511286179,0.0,0.0,0.1162973808578389,0.0,0.0,-0.0009974195590854,-0.0119291427865035,0.0217076875222889,0.0,0.1162591891745835,0.0131939523309502,-0.0131864022911777,0.0,0.0211715929156957,0.0236524702279281,0.0,0.0,-0.1028326804222413,0.1996864801350849,-0.1069218028846895,0.0802113427017462,0.0532595037293726,0.0,0.0,0.0,0.0,0.1853678667178693,0.0,0.1090288239806244,0.0,-0.015478843634114,0.0,3.0,2.0,3.0,1.0,20.0,0.75
627,0.0,0.0,-0.2490107966145957,0.0,0.0,0.0,0.0263113297420857,0.0,0.0182493889853114,0.0581471321021632,-0.0041410202853936,0.1368711906070449,0.0,0.0733282430443864,0.0,-0.0256230254078177,0.0,0.0,-0.1040513057981652,0.0,0.10529466840035,-0.0358267885589379,-0.0802152230323542,-0.0481139564024198,0.0513387414353145,0.0691954126709104,0.0420807027158325,0.1230013715530394,0.0,0.1527872056330598,0.0,0.0,0.0,-0.0587201107764294,0.0,-0.0678345061568344,0.0,3.0,2.0,3.0,1.0,30.0,0.25
628,0.0320141164276848,0.0613358997954774,0.0302783659558658,0.0507061105518462,0.0,-0.0298826179444833,-0.0459610470725553,-0.0144698299307092,0.0610028665891596,-0.0053512593786871,0.0356075952637816,0.0455795627878037,0.0,0.0495284847408172,-0.0148136911653623,0.0315967326129967,-0.0086442650893107,0.0,0.0529205162490586,-0.0849455076686433,0.0207239403239908,0.0051346069412892,-0.0649488966414348,0.0345364715873983,0.0250846232805489,-0.0532252209604589,0.0736218262039741,0.1324384051692545,0.0295789500250339,0.0089420303274774,-0.0866088311928587,0.0566637608820284,-0.0664812830949027,-0.1110876474839746,0.0,0.0671730440349673,0.0901486297238223,3.0,2.0,3.0,1.0,30.0,0.5
629,0.0506875611013588,0.0,0.0,0.0,0.0,0.0,0.3713499321376437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1330606803864664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,30.0,0.75
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0167554694600217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716752714276815,0.0,0.422135305975189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.25
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0468017112568711,0.0,0.0,0.0179350471677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.5
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0298109122451526,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.75
633,0.0284882081362045,0.0394769604612227,-0.1253298505580881,0.02983766359235,0.1001459423128035,0.0,0.0,0.0,0.0710555658151189,-0.0029923080949343,0.0133809802925491,-0.0172022884083929,0.0128915952714029,0.1391976602609607,-0.0885815675241515,0.0,-0.032254421334243,-0.0098686748361151,0.1627592779675314,0.0600249965172702,0.0,0.0135313579250756,0.0,0.0406908418165705,0.0,0.0,0.0,0.0159309822146911,0.0,0.0,-0.0160910770152992,-0.0393709508400633,-0.0223740773252628,-0.0823859314655418,0.0611890644820444,-0.0784124502504182,0.0,3.0,2.0,3.0,2.0,20.0,0.25
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635997885659749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.5
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188474028352344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.75
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603971044316578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,30.0,0.25
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080283894354745,3.0,2.0,3.0,2.0,30.0,0.5
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875796353012966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,30.0,0.75
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563126170322732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.25
640,0.0140912750513606,-0.1003031257065337,-0.0042338808044129,0.0267220293277642,0.0837541724044643,-0.0865269355001592,0.0797700904053789,0.1455949169415922,0.1274514136276684,-0.0549055788766354,-0.0249148404023016,0.0222183581772265,-0.124564287039852,0.0906328106742696,0.0,0.0,-0.0897365596316312,0.1014196376486029,0.0,0.0239493892106427,0.0717806598973269,0.0010976941847842,-0.092290755400363,-0.1059248100832873,0.0422674511781699,0.2026965080161898,-0.0065895099962709,-0.0267480029710703,0.0607662382442077,-0.1059434332854573,0.0184695113238265,0.0766333724451401,-0.0390883243936143,0.0730828695329892,-0.1103883339748924,-0.1507187091097291,0.1131812236121686,3.0,2.0,3.0,3.0,10.0,0.5
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207041978692323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.75
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665586637197426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,20.0,0.25
