,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQHU,IRLTLT01HUM156N,IR3TIB01HUM156N,MABMM301HUM189S,CPMEURSCAB1GQHU,CPGRLE01HUM657N,IRSTCB01HUM156N,a,b,A,B,s,R_y
662,0.0,0.0,0.0,0.0,-0.4768999404710954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0403748907284974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212094126659184,0.0,0.0,0.0,0.0,0.0,-0.2062496850702778,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.75
663,0.0,0.0,0.034718800192833,0.0426632411252974,0.0469743763703427,-0.1192364494564125,0.0911093753761055,-0.1111373779994666,0.0,0.0,0.0684390919010702,0.0,0.0,0.0,0.0158721485703309,0.0033748053782853,0.0,0.0554462997730735,0.0306138615626637,0.0,0.0531998774513376,0.0182466450404297,0.0,0.0521630541716208,0.0700670205110531,0.0040959655278316,0.0189353059062551,0.0,0.0877047757367349,0.2390747912104064,-0.0840516242649659,0.0,0.0,0.1371038056208909,-0.1507866954757153,0.0,0.0101383240791808,0.0,0.0,-0.14196303672887,3.0,3.0,1.0,2.0,30.0,0.25
664,-0.0188973832435832,-0.0099153102258425,0.0102449201612519,-0.0084250674391865,0.0143499417997333,0.0091146049385427,0.0265151865102817,-0.0392288996465293,-0.0296073900275716,-0.0211433147720346,0.0,0.0313300260068401,0.0167469609473536,0.0279070119617076,0.0340653586295352,-0.0228856542796677,0.0,0.0,0.0,-0.0072271986846699,0.0276321485600603,0.0050382867480838,0.0155201406146136,-0.0112387018480056,0.0179701844941637,0.0064240030546607,0.0037388972962763,0.0046412576641518,0.0360160206546133,0.0196429037905199,-0.0456615597000777,-0.0190678358197441,0.0269324197789818,0.0155571430140426,0.0428082160473427,-0.0171713630510468,0.0104343603617054,0.0112034796788169,0.0229671388999361,0.0,3.0,3.0,1.0,2.0,30.0,0.5
665,0.0817549648235603,0.1258844599389832,-0.0968416189239331,0.0831076615966182,-0.0478617290552226,-0.0354184397368224,0.1313296313566361,-0.1046461616658514,-0.1271587145572231,0.0,-0.1393031048041578,-0.0509767020835418,-0.0221670229306631,0.1446596675519599,-0.0248012730426842,-0.1247287084222957,-0.0120486479022415,-0.0092208772149313,0.1189581609450815,0.0904789484092341,-0.1027363850573852,-0.0254860014502333,0.0762519267743643,0.2318166773495722,0.0836337705546479,0.0959268311611187,-0.0234791301675347,0.0496668834409895,-0.0432699643323309,0.0749904905039961,0.0620035200379416,0.0833600423152304,0.1495960758593195,0.2363926678261761,-0.1901303309837575,0.0072139634497999,-0.1205805640764512,-0.189698558847909,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.75
666,0.0286515717710406,-0.0291725146851291,-0.1926836772016643,-0.0881682603074004,-0.0415929366395072,-0.0583020897283962,0.1055183668982749,-0.0445401650048628,0.0181276494644323,-0.1636843654583734,0.0551997703568068,0.0324207264891537,-0.2195271229316624,-0.0834321838551263,-0.0017842655048393,-0.0399467908865499,0.0157303546212651,0.0632309080455681,0.1106617369652576,0.2441607001431724,0.055064443123894,-0.0766758166303302,-0.1472942216786013,-0.0117140830950547,0.2254372745935228,-0.1466025160506435,-0.0718669970050974,0.0106114711741859,0.0621737150733748,0.101412420376809,0.0675465002701843,-0.039633262822122,0.0335758852210221,0.0594913700132236,-0.2115075652280795,-0.0512875186761329,-0.0608759048984758,-0.0611382769410791,0.0374232407977074,0.1004701748474281,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.290733567852103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.5
668,-0.1715774084308406,0.0,0.0,0.0,0.0,0.0,0.5796741718013069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0009192089877265,-0.077664617764821,-0.0601663332323133,-0.0189915493525759,-0.0635527647921642,0.0,0.0616486579346171,-0.1138409453661721,0.0244251938137695,0.0426887340337868,0.0,-0.0565288044155736,0.0304995739022963,-0.064422475771239,-0.0301853112303629,0.0,0.0215045380279199,-0.0282701503007474,-0.0554875985002767,0.0393408189955897,-0.095374965438234,-0.0522405986324934,0.0124324438575963,-0.003277283017672,0.0453870750269561,0.0202236318534697,-0.0053522612820049,0.0156133497928368,0.1357172845070954,-0.0599194338775259,0.0212256642385503,-0.0843437338798807,-0.0960831734449512,0.0,0.0,0.0311565201892224,0.0343956019870354,-0.0079495855091673,-0.0074578892457188,0.0032360344562773,3.0,3.0,1.0,3.0,20.0,0.25
670,0.0699994298148208,-0.118769599570024,-0.0474499015745046,0.1155148930226757,-0.16600172906972,-0.1534931102973965,0.0842876399853383,-0.0357112759501999,-0.1196432187947069,-0.2404906287746855,0.0003759370763407,0.0573989070353844,-0.1283231162846938,-0.120831604543872,0.0487042864565408,-0.0378707111372723,0.1121502857038121,0.0982627863516862,0.1156926247637096,-0.077093900055988,-0.000720597216777,-0.0064803493515648,0.069548394610603,-0.0631978122190282,-0.0124297854843632,0.1321034475693652,-0.0488885473951931,-0.0325033447649168,0.195010921943198,-0.120915522019625,-0.1448972080132864,0.0226410246401482,0.2165002047224191,-0.2188328113439192,-0.0974834466723641,-0.1028150251567272,-0.1319759752572238,0.0530131642017033,-0.0278327347797868,-0.1078061017920983,3.0,3.0,1.0,3.0,20.0,0.5
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2101659561216326,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.75
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692765424756304,0.0,0.0131305214076144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,30.0,0.25
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513185109645766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938880494199288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,30.0,0.5
674,-0.035560439089813,-0.0765595455539415,0.029731694178088,-0.2831380529942687,-0.0815357554544891,0.0,0.2125435869925074,0.1172743799193359,-0.1038626418290381,0.0,-0.0095939171599337,0.0,0.0,-0.133824982987309,0.0,-0.0293686876769821,-0.098205799286469,-0.0164304596994559,0.0,-0.0097307755317286,0.0,-0.0131353118938392,0.0,0.161277345733424,0.0,0.3183867129709861,0.196154952324928,-0.1180511507846268,0.1261798974681383,-0.0287517128156922,0.0408302354961626,0.0246676310325839,0.0992111328249256,0.0,0.0,-0.0369614213234546,-0.1474335221908985,0.0,-0.1498450430685522,0.3027732219619843,3.0,3.0,1.0,3.0,30.0,0.75
675,0.0,-0.0384667667386966,0.0,0.1718213407410204,-0.0987441275664352,0.0,0.0,0.0323079569839295,-0.0182787116041275,-0.0622910317460012,0.0,0.0,0.0873510222814727,0.0976409272977861,0.0212873242365399,0.1010181477918778,-0.0297463857754742,0.0,0.0,0.0,0.0273448737065499,-0.0797821801453475,0.0,0.0,0.0,-0.1116819815662408,0.0,0.0,0.0,0.0,0.023916421193524,0.0,0.0,0.1400760922349072,0.0,0.0,0.0,0.0,-0.0454415694225265,0.0,3.0,3.0,2.0,1.0,10.0,0.25
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140513001183623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.5
677,0.0,0.0,-0.0395123823627404,-0.0276844469086065,-0.0226010716173326,0.0342604807788244,0.0,0.0004709179021562,-0.0915634733459568,0.0133459847597316,0.0,0.0213518517894657,0.005246359624187,0.0289566719912028,0.0457518636409265,-0.028387399588068,0.0,0.0,-0.0306459557382069,0.0752346232594237,0.0,0.0318168556277841,0.0616110209573571,0.0,0.0,0.0,0.0,0.0211347038399704,0.0,-0.0102726250376137,-0.02937051651775,-0.0086297030882508,0.0652306752848634,0.0,-0.01444692596047,-0.0437601949788099,0.0194379779902093,-0.0123557094664402,-0.0072495861230267,0.0054716307111897,3.0,3.0,2.0,1.0,10.0,0.75
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110948694083685,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.25
679,0.0750013023895328,0.0,-0.0981912001095982,-0.0816698794266498,0.0967235419050221,0.0,0.0697777341671202,0.0,0.1012407066620608,-0.0485929352918057,0.0,-0.0548020718705411,0.0492696580703237,0.1648069623412199,0.0282004066946742,0.0786314821104453,0.0,0.0408589477814935,-0.1689726973801775,0.0789875271240622,-0.0062457651877764,-0.0916281596516092,0.0643595689590413,0.0,0.0,-0.0215567219399435,0.0615758709898438,0.0,-0.0289599312840012,0.0,0.0691148181132992,0.1017959156783664,-0.0434000895008298,0.0,-0.0070773315498771,0.0,0.0,-0.0667676156941129,0.1560315451082196,-0.1006771103759096,3.0,3.0,2.0,1.0,20.0,0.5
680,-0.2036497143179392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.75
681,0.0012971449127081,-0.0473954703740984,-0.0008820244101596,0.0125744985840794,-0.0880950862568277,-0.0646047630491015,0.0452692472758759,0.0995977270409304,0.0,0.0431514450380634,-0.044166980528748,-0.0511006772824561,-0.0989862905542476,-0.0208279148003824,0.0776129766267273,0.0348685408702107,-0.0221327947155488,-0.0310979746692588,-0.0197154162974454,-0.0497186527890929,0.0,0.0,0.0,0.0,0.0153541175858736,0.0270601647482676,-0.10131442255872,0.0209510554987985,0.0127495732492487,0.1357207630833858,-0.063555267499685,0.0688288427869244,0.0330458157225246,-0.0162229947255159,-0.016430571692643,0.0,0.0146719795377741,0.2168348820219254,0.049330906115012,-0.0581139925382094,3.0,3.0,2.0,1.0,30.0,0.25
682,0.0471704980407934,-0.0169588641086815,-0.0808778377950964,0.0163218654173247,0.0068312621719216,0.0077290128520712,0.0960513478711817,-0.0147682041914745,0.0241164993432287,0.0791426905866907,-0.0303040498520647,-0.0487430832399414,-0.0746098310014628,0.0898119300678021,0.1041308109094792,0.1129557435415115,-0.1425962166928462,-0.001044941462562,0.0356315103266531,-0.0304763685876586,-0.0177346505138353,-0.0434928733502031,-0.0036097934255046,-0.0742317765356967,-0.1831143719692196,-0.0027917726093272,-0.0421430976118839,0.042661661454786,0.1558553824906288,-0.0231184008998019,-0.0850872517850527,0.0386838496950062,-0.0343096404336701,-0.0676298880872091,-0.0574682307148186,-0.0461675101818573,-0.0012448951357741,0.01151920787187,-0.0089339426642439,-0.0505842757789759,3.0,3.0,2.0,1.0,30.0,0.5
683,0.0,0.0,0.0,0.0,0.0,0.0,0.6829613516879848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,30.0,0.75
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6798322652798341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.25
685,0.0,0.0,0.0,0.0,0.0,0.0,0.7579645082894315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538273105896052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.5
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734622284272108,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.75
687,0.2478344816449948,0.0,0.0,0.0,0.0,0.0,0.5396916144408611,0.1930203729900333,-0.1737165423953113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0536350391417637,0.0,0.0,0.0,0.0,0.0,0.3493692173518277,-0.1572305839295453,-0.2064508008214466,0.2764520779657632,0.0566935865344199,0.1090891356184526,-0.1717629083294133,0.2273232317950722,0.0,-0.0741522845492851,0.0,0.0,0.0,0.1443363905712869,-0.3389884956314251,0.0,3.0,3.0,2.0,2.0,20.0,0.25
688,0.0,0.0,-0.7615283878402417,0.0,0.0,0.0,0.0,0.0,0.0,-0.2883559422403929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.5
689,0.0,0.0,0.0,0.0,0.0,0.0,0.2269145642216992,0.0,0.0,0.0,0.0,0.0,0.3514672751264606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0760429475656268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.75
690,0.0250970149881509,0.0189762824780797,-0.038136418222258,-0.0600418053888576,0.0948064043697229,-0.0295788849265201,0.1786916212646808,-0.0915124571588311,0.0096292847842829,-0.0539918342225312,0.0518676837848584,0.1096922153733952,0.0406936728504406,0.025204071294043,0.0557451398141054,-0.0458954172479639,0.0820277207190347,0.0852323240174369,0.2330304843798627,-0.054614700781031,-0.0233211380984916,0.2212483877372466,-0.1749367121772913,0.1676705402100745,-0.0440491215422889,-0.0058659108867644,-0.0048931525769142,0.0069343012030137,0.0503799710896246,0.1850390577022147,0.0087545681862624,0.2320851460720375,-0.0991392222302066,0.0806201693111814,0.0541926312812076,-0.0102664807233691,-0.0673715654054672,-0.0665639991339526,0.2164027086982684,0.0538301279078726,3.0,3.0,2.0,2.0,30.0,0.25
691,0.1346744231730056,-0.0634594991361597,-0.0543315259472576,0.0922812748532115,-0.1323742745989259,0.0503379384778203,0.1320355091546125,-0.0520678395270299,-0.006431930366157,-0.2587197279879606,0.042434437110614,0.0226753639286224,0.3163664497427907,0.0207982075464286,0.1558404995751166,-0.1069762036296821,-0.0962741807674743,0.00514382513529,0.0,0.0440976606212885,0.0297646378369774,-0.0730542976803573,-0.0563800082035447,0.2743495160645202,0.0,0.0916919731467108,0.0306853267339634,-0.0397059692287031,0.1367234687298236,-0.0878327065322475,-0.0203213325628029,-0.0884426914363115,-0.0445642308356894,-0.2192692811934503,-0.0160001795763673,-0.1524336885939183,-0.0606336786996913,-0.0049011787960753,0.0881512314334833,0.155247357523208,3.0,3.0,2.0,2.0,30.0,0.5
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290914548277433,0.0,0.0,0.0,0.0,0.0,0.0,-0.0387212647160104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,30.0,0.75
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2103574450212166,0.0,3.0,3.0,2.0,3.0,10.0,0.25
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2354484777723091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2470236559837873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006124457928436,3.0,3.0,2.0,3.0,10.0,0.5
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392442133075211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.75
696,0.0,0.0,-0.317518583862229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751600341044166,0.0,0.0,0.0239031760131293,0.0,0.0,-0.1401306951683446,0.0,0.2863759728347863,0.0,0.0,0.0,0.0,0.0,-0.0060457112892799,0.0,0.0,0.0,0.0436375769044723,0.0,0.0,0.0,-0.161555117533591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.25
697,0.0,0.0,0.0,0.0,-0.4148073661978477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.5
698,0.0,0.0,0.0,0.0,-0.3677775853378017,0.0,0.2462923195261959,0.0,0.0,-0.3211770667508786,0.0,0.0,0.0805605787541542,0.0,0.0,0.0,0.0,0.0,-0.3855054309141051,0.0,0.0433415588609286,0.0,0.2709722881453133,0.082471022344976,-0.0674610122752903,0.0,0.0,0.0,0.136527365965542,0.0,-0.1323716281036986,0.0,0.0752524067431172,0.0,0.0,0.0,-0.2192108750893853,0.0,0.0203748235886139,0.0,3.0,3.0,2.0,3.0,20.0,0.75
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198260517018537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0164265530246729,0.2565401940906675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,30.0,0.25
700,-0.0500085001398188,0.002350960990247,0.0675776311364662,-0.2062749907581896,0.0,0.0067754834251335,0.0866491554324295,0.0392469130300427,0.0893779274939695,0.1343735694475117,0.0119830564855288,0.1718762333967419,0.2847197483426129,0.084968682838825,0.0403198328917529,0.0031136562177117,0.1176347518832432,-0.0705455961165997,0.0556868489651358,-0.0629879130794085,-0.1452605255036502,0.0044263206701035,0.0273138050077969,-0.0934323291984651,-0.152258070267713,-0.0753745461511241,-0.013488978557041,0.114340645265822,0.1697855140106429,-0.0143757236904107,-0.199412725178384,0.1664361306927584,0.0168414733088504,-0.0983372416360741,-0.1378235862852692,-0.1786984968084931,-0.0946593109652056,-0.0255328971162667,-0.0648418740737075,-0.0495332326061419,3.0,3.0,2.0,3.0,30.0,0.5
701,0.0,-0.0094921691863237,0.0,0.0,-0.0049795576136533,-0.0199885744506132,-0.0075416068697048,0.0,0.0176227665329314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046763817960399,0.0404981962280414,-0.0161205806071454,0.0486494808287391,-0.0065868061681552,0.0,0.0125873544182483,0.0060606254913141,0.0,0.0,0.0090383821771432,0.0,0.0,-0.0161541020590007,0.0,0.0,-0.0125265915035736,0.0,0.003873947178074,0.0061377453991272,0.0217086515118541,0.0,3.0,3.0,2.0,3.0,30.0,0.75
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4800644003052042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.25
703,0.0,-0.2251570249174356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833080774249969,0.0,0.0,0.0,0.0,0.0,0.0,0.0550537907438757,0.0,0.0583499515940357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2541271182899708,-0.1430581227736386,-0.4433687350363654,0.0,0.0,-0.1436903416676055,3.0,3.0,3.0,1.0,10.0,0.5
704,-0.0882497688741364,-0.1936082886970631,0.0,-0.0631612161535114,-0.0319075963523777,0.0,0.0348414591056391,0.0,0.0,-0.0598801254237505,-0.0985683191446106,0.0677985709916912,0.0939769164898044,0.0,-0.0081261270664912,0.094526897011112,0.0,0.1059756075329373,0.0,0.0210735213824648,0.0724751212495043,-0.0105335931120179,0.075159888212521,0.0,-0.156248869552432,0.1172566666646289,0.0497696245818054,0.1886975279637518,-0.070612410040636,0.0396011515226374,0.0496901515684183,0.0,0.0,0.0063771689010506,-0.1368548627637931,-0.1019375737755245,-0.0464640348612097,0.0,-0.052669657680418,0.0159098939908705,3.0,3.0,3.0,1.0,10.0,0.75
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6397717323572996,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,20.0,0.25
706,-0.089214483174362,-0.0503165122390099,-0.0695230362090228,-0.0013182400377949,-0.1390908713906075,-0.0339816438881542,0.1133411449162098,0.0350027643714563,-0.0905982303634518,-0.0204779963207512,0.0011799883518689,0.0317202997059232,-0.0225941560448571,-0.0345558669128559,-0.0134222076619062,0.070065255442275,0.0357523994480457,-0.0057970659496207,0.0403519269072287,0.0546440155988853,0.0113723491651263,-0.0231773370348333,-0.0522520596492462,0.0744626858534389,0.0612369457578605,0.133577040564616,-0.0281337164263889,0.0456362384512872,-0.027179586235347,-0.0195976940423553,-0.0169238726499725,0.0386251998717213,-0.0374082382990479,0.0535601256610309,-0.1936484264547179,-0.0198813558358895,-0.0335316762998373,-0.0110083122314236,-0.0320840515971059,0.00206661360737,3.0,3.0,3.0,1.0,20.0,0.5
707,0.0,0.0,-0.2608553761302637,0.0,0.0,0.0,0.0,0.0,0.3698446042299939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2718912693123481,0.0,0.0,0.0,3.0,3.0,3.0,1.0,20.0,0.75
708,-0.1214189366866805,-0.0041421002535205,0.027376145175587,0.1140335175957869,-0.096623398074399,0.0730589668353709,0.1164772552051982,-0.011208059718627,0.0211558381884019,-0.076547917668016,0.0,0.0424784142450939,0.0204739096485057,-0.061218257875747,0.0113505483540514,-0.0234224651611785,-0.0761713360053889,0.0999133054256788,-0.0012496916196206,0.0375421582804547,-0.0773456710052801,0.0539805357087294,-0.1258979714787996,-0.0549498793685778,0.1350958044658106,0.0071623416328534,0.05380969286857,0.0004361537958801,0.0,0.0529558411227839,-0.0058339726571702,-0.0448585071327748,0.1193400164383098,-0.0094750123572643,-0.1188577759122145,0.0539691443127228,-0.0398646703148699,-0.1081358672914783,-0.0001311715969646,-0.134102727862668,3.0,3.0,3.0,1.0,30.0,0.25
709,0.0,-0.1155278672507786,0.0794962683146111,0.0370668592992309,0.0,-0.0322625086163924,0.1304714741107419,-0.1850412130104755,0.0,0.0,-0.0584147259202381,0.0,0.0,0.1324083991952539,0.0405870540449585,0.0,0.0129759856922965,0.0,0.0278265293932654,0.0,-0.0160176854502672,0.070125633699066,0.0,0.1055682707187619,0.0433118013244336,0.1634152108069622,-0.1339474799039535,0.0,0.0345165449769711,0.0,0.2067171436934661,0.0,-0.0083848065248604,0.0,0.0,0.0,0.0,0.0,-0.1391748403275867,0.0,3.0,3.0,3.0,1.0,30.0,0.5
710,0.0,-0.1625481143021301,0.0049815793564231,0.0,-0.0083960671743214,0.0,0.4139151251458035,0.0,-0.3234295021234206,-0.0250125364969445,0.0,0.0,0.0,-0.2354598669749064,0.054787970291529,-0.1049830028501629,0.0,0.0,0.1906088860087,0.0,-0.2691777550254017,0.0800597036868959,0.0,0.1406697974188046,0.0,0.0,0.0,0.0,0.0,0.0663837767937278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625571845064209,0.0,-0.0540790068362348,3.0,3.0,3.0,1.0,30.0,0.75
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003769608575442,0.1964298988505994,-0.2366112533607764,-0.1191953306725144,0.0,0.0,0.0604346133071455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1352397107880243,0.0,0.1800204507513552,0.1339882760704674,-0.032804066539811,0.0,0.0,0.0,0.0,0.0,-0.3642030781004999,0.0,-0.0199063987102324,0.0,3.0,3.0,3.0,2.0,10.0,0.25
