,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,3,2,2,1,0.75,20,2.243063816382255,8.847477796393633,-0.0818990034272255,0.2034742846147546,2.111054491831214,7.287119234077391,-0.0556833550667545,-0.09565161830362243,1.5518898796817335,4.770318987106104,0.1062967258002978,0.79642669336546
0,1,1,3,2,0.5,20,2.2991829513830506,8.819317197434621,-0.078455431750551,0.3435998348496231,2.1760087591912023,7.455986746198806,-0.0801471542762486,0.22410325948736248,1.2810599862648588,4.124812681908933,0.2272301686225842,0.8281945350217874
0,1,3,3,3,0.25,30,2.3277218753916307,9.066624935216964,-0.1086970442421493,0.1736693743728948,2.18787301132352,7.371142395057923,-0.0678557718528611,-0.09130616612346204,1.396423862383544,5.182276981356389,0.0291177762815424,0.7023390199468705
0,3,3,3,3,0.75,10,2.2650032818247725,8.848383830264936,-0.0820097962616348,0.1143578388947553,2.1377238128682343,7.310077318426824,-0.0590092876792713,0.2645266540090729,1.3635932677199518,4.897767396095239,0.0824196935278226,0.5180760146526266
0,1,2,1,2,0.25,30,2.268537309290937,8.743201797240337,-0.0691477875257495,0.5576071749001497,2.193736680395804,7.681076394695889,-0.1127558419734362,0.13245331740913513,1.416317016065735,4.645306664640949,0.1297173654272077,0.9940610298286184
0,1,2,1,2,0.5,10,2.299361772319343,8.903891636328103,-0.0887974753543869,0.5709965339404918,2.253224411488371,7.656098131015654,-0.1091372464271493,0.4212593959466648,1.434334220786302,4.621681471966828,0.134143466093333,0.8682353705757021
0,1,1,3,1,0.5,10,2.242349343046377,8.636134394363852,-0.0560552294953891,0.2792607942523751,2.1361463836476084,7.22599674452079,-0.0468285534953194,0.12055068021433624,1.3447475693295945,4.639675863412207,0.1307722771654156,0.8665391675203402
0,3,1,3,3,0.25,20,2.6239592376764853,11.06096837950267,-0.3525719919412358,0.2918962319840889,2.404576464340656,9.085334624468995,-0.3161904217802898,-0.10256602293484546,1.4958077938038266,5.008213010238153,0.0617280778838135,0.6479421346773638
0,2,3,2,2,0.75,30,2.349411449389053,8.80196772740801,-0.0763338808674922,0.5506650908072704,2.29742313310217,7.961553773110755,-0.153388537878929,0.4801210109694147,1.5071603288217497,5.408996577171125,-0.0133573801288637,0.3553736124680524
0,1,3,3,1,0.25,30,2.3561298826109214,9.54187951977449,-0.1668127550966704,-0.0490916642626853,2.129671917957945,7.186509391120471,-0.0411080293236529,0.26148319236970785,1.387346132281789,4.734771366448251,0.1129564533903818,1.0409001314292083
0,1,2,3,2,0.5,10,2.2963541317778096,8.883156021403241,-0.0862618554140008,0.4590121171072956,2.196708988117371,7.436265196473802,-0.0772900977204225,0.3968519040389394,1.431508980599526,5.270976086744173,0.0125002961679672,0.4072309846953259
0,1,2,2,2,0.5,10,2.236968688060674,8.367683831273382,-0.0232282020237357,0.4284778827769525,2.15193831124266,7.14451639206214,-0.0350245128185429,0.715903629293563,1.4029919530145285,4.757030091901791,0.1087863557782284,0.6185627823791906
0,2,2,2,1,0.25,10,2.325409505476382,9.172315919020422,-0.1216212891715702,0.0441898431568941,2.175787982381157,7.367485584295037,-0.0673260104847535,0.09197534724888422,1.3921298753336708,5.092488468372388,0.0459393532570487,0.6399646660178299
0,1,2,3,2,0.25,30,2.3134262601986646,8.98565735893762,-0.0987960597918415,0.1253663338375472,2.159259451776895,7.333117214568287,-0.0623470723480423,0.17193472084031042,1.2977862158913966,4.28323618813235,0.1975500556983214,0.8806469118345744
0,1,2,3,2,0.75,10,2.422810200060273,9.791428631294137,-0.197328450221591,-0.1157535339955856,2.2046203381625413,7.66670646028774,-0.1106740727473827,-0.34361213848671845,1.3682120967328453,4.328310198438328,0.1891055909359762,0.8829100889836867
0,2,3,3,2,0.5,20,2.307519489891986,8.938496522349203,-0.0930290758807201,0.1978988139722303,2.1761325433991763,7.342559362743572,-0.0637149542701751,0.17121399577842922,1.4319545267313052,4.995024563913494,0.064198889100802,0.8509415198933581
0,3,3,2,2,0.25,10,2.2972140089137434,8.778167864508998,-0.0734235544959875,0.3761913816645336,2.16496816401411,7.331347668123919,-0.0620907185452115,0.488291810188865,1.2769800826328075,4.722790205148993,0.1152010838041558,0.7593217729858341
0,2,3,2,2,0.25,30,2.465484425340529,9.621353342499622,-0.1765310783955342,0.5213987698463486,2.2851277278055573,7.909224499374176,-0.1458076075425485,0.7663367829847139,1.397211468860413,4.458875280365887,0.1646446604342197,1.0276841250779036
0,2,1,1,3,0.25,10,2.314534110846901,9.117574516451786,-0.1149273284464744,0.1408738915868452,2.155419836490285,7.419415379783738,-0.0748490684955345,-0.34148850218604093,1.3586958949009325,4.4589120821304205,0.1646377657469779,0.9540544164631204
0,1,1,2,2,0.25,20,2.277330342215155,8.7223662394865,-0.0665999462439195,0.4589732772496552,2.184938465648772,7.325228437810322,-0.0612042270002846,0.5670461385741941,1.325108166538267,5.383326528643583,-0.0085481825720676,-0.1868302759873141
0,1,1,1,1,0.75,10,2.3057160193852075,8.85551481995534,-0.0828817973920181,-0.08978353617701,2.167842926899041,7.210919099697802,-0.0446442584176705,-0.2066659714310205,1.3494741610891297,5.048682467377627,0.0541462607247531,0.7323105159092499
0,3,3,1,3,0.25,10,2.371055779786252,9.34340072125503,-0.142542107657785,-0.0039846853225101,2.1741397919538508,7.361639342005734,-0.0664790666546535,0.18868018384346094,1.3451679765851927,4.968206761164624,0.069223114564191,0.7308510033859031
0,1,3,2,3,0.25,10,2.461570856729148,9.70066133444157,-0.1862291233548312,0.2605788984023499,2.2731367741369914,8.004178829507799,-0.1595636203911938,0.5939172913123538,1.4410516735595995,4.320434771996176,0.1905810256849091,0.8560470472174808
0,2,2,2,2,0.25,10,2.300691546043024,8.806766234963984,-0.0769206583268109,0.3854823878398106,2.2210958300390806,7.402950516566069,-0.0724638073952275,-0.09742349389255173,1.3887185886988145,4.877637314272597,0.086190996890015,0.9916219210167992
0,1,3,2,1,0.75,20,2.341075124592604,8.929875207116668,-0.0919748327876079,0.3540289591741185,2.218854373956344,7.410178211103168,-0.0735108819075589,0.5481093288737747,1.3002586547673962,4.891362178964323,0.0836196894897977,0.7906247692413516
0,2,1,2,2,0.75,20,2.3056034524993305,9.185769929157384,-0.1232664902666453,0.0285709415083291,2.1725272673618514,7.467925803581377,-0.0818767628841368,0.2955297291046382,1.298154872721252,4.261549519157602,0.2016129804464577,0.7987136793245175
0,3,3,1,2,0.25,30,2.431628226037129,9.771718646852692,-0.194918247787011,0.2276989130710321,2.243270146138185,8.046458604222844,-0.1656886820223961,0.01970168275092246,1.5065196892270016,4.468897319541236,0.1627670649842348,0.9637554580535884
0,1,2,2,3,0.75,20,2.3753802173869936,9.21510576011597,-0.1268537732199568,-0.160801259804224,2.185700736126708,7.286458515527533,-0.0555876369162671,-0.3121762715364293,1.2648611841519946,4.602888382732378,0.1376642883751453,0.9844061993256424
0,1,3,2,1,0.25,10,2.218752681359441,8.476655395745183,-0.0365536072654424,0.6036285933487734,2.159029090479585,7.417340139510434,-0.0745484288951767,0.4911680996228037,1.3936838914367389,4.258561423639963,0.2021727901268906,0.8982153639243564
0,1,3,1,3,0.5,30,2.445386894348404,9.642255543689416,-0.1790870690583073,0.1725154134573862,2.2417846376155275,7.752883049638913,-0.1231584562262506,-0.0775416433467615,1.3282975265647732,4.5569217443540655,0.1462759840151413,0.9737689175166454
0,3,1,2,1,0.5,30,2.418594562901113,9.490969740295515,-0.1605873379833942,0.1969092905180523,2.2815801030518643,7.92473972722978,-0.1480552951775517,0.4569011169574645,1.4462213738648604,4.614900219417335,0.1354139110306711,0.7593920547804516
0,2,1,3,2,0.5,10,2.290820050058491,8.691312726669056,-0.0628026194414943,0.2183450733031142,2.2025144772007645,7.218505274273159,-0.0457432658540224,0.15562272455385623,1.394872609104731,5.279572882072041,0.0108897153760102,0.4567303482519663
0,1,1,1,1,0.25,10,2.4481949702869894,9.951698904668278,-0.2169268321596815,0.2129292775641649,2.2623789520966566,8.157066544707389,-0.1817124299475985,0.5546048653320281,1.4125937342388728,4.385237434974636,0.1784404639662381,1.0322012279798594
0,1,2,3,1,0.5,20,2.3513243598832254,9.412013200133394,-0.150932269716336,0.5507787159029268,2.3582678485108683,9.154124181470316,-0.3261559497202075,0.8044038738338557,1.5975636863880518,4.750560631381131,0.109998387523956,0.6729123706037521
0,2,2,3,1,0.5,10,2.438337375717585,9.738116780280029,-0.1908092998139425,0.2737767862566317,2.276706105953275,7.962277466183545,-0.1534933791346542,0.1206265462495495,1.537051701233021,5.078860031759782,0.048492595179828,0.9984760240773868
0,1,2,1,2,0.75,10,2.134636133661417,8.338400807907924,-0.0196473765585007,0.4140113144463834,2.120318223032243,7.451668418394775,-0.079521559080397,0.019857924842356822,1.539527448312248,4.943426200117789,0.0738656696226521,0.5837236741438174
0,1,3,1,1,0.75,30,2.1963107527066,8.413311801869417,-0.0288077419844214,0.4768833270354661,2.146505814990136,7.218141000041528,-0.0456904935264865,0.015963112827731718,1.368912146695876,4.90975980240182,0.0801729563996153,0.5179161169566693
0,2,2,3,1,0.5,20,2.613584976720463,11.487624184725522,-0.4047448824643633,-0.0704160253688042,2.2513819980170737,8.483001245342612,-0.2289305180900569,-0.4630471523517236,1.5542942541229756,4.588951013149909,0.1402754078544194,1.026429158185478
0,1,2,1,3,0.25,10,2.3619515267261764,9.500044717536998,-0.1616970563754183,0.2513584003006662,2.2294702504554524,7.980492433342752,-0.1561321774066983,-0.11827260681527019,1.430324045955454,4.422039542383605,0.1715457124878263,0.8142845654606184
0,1,1,2,2,0.5,20,2.2973515849028985,8.735319294131921,-0.068183888835777,0.3913550854417824,2.183903870849708,7.295697515704216,-0.0569260888326803,0.10507701979829565,1.443524437312998,5.058708163641536,0.0522679801314834,0.4285504988030053
0,1,3,2,1,0.75,10,2.3817209140285955,9.3106068476772,-0.1385319637547581,0.4437051833710455,2.2454509099930613,8.049505389617389,-0.1661300691500338,0.18075234392989314,1.3552584619784491,4.369958702218868,0.1813028833403638,0.9313318008585186
0,1,3,1,3,0.75,10,2.3751363309406943,9.674810501659776,-0.1830679975664415,0.2511881838690999,2.214337481808404,8.000008379068642,-0.1589594481565528,-0.09759395296253848,1.2903093013125406,4.208820390868206,0.2114916059063699,1.0058047250520084
0,3,2,1,2,0.25,20,2.37886591754844,9.512834023074255,-0.1632609751818521,0.0261839378055638,2.2149808444924983,7.764266147884492,-0.1248075231566712,0.04430856304117711,1.3449985550821313,4.263482581709074,0.2012508276562244,0.9213331484225292
0,2,3,3,2,0.75,10,2.3826559574129207,9.293562299438197,-0.1364476997217747,-0.0568377354147331,2.18358970064732,7.443865055727647,-0.0783910876531268,-0.08292637823771262,1.3352244726611735,4.695520464725571,0.1203099782761735,0.9138634699930414
0,2,3,1,3,0.75,10,2.35788233531353,8.889111990596147,-0.0869901711309248,0.4335848649142455,2.2612804796033377,7.6617874470670095,-0.1099614563877939,0.18941947427882821,1.5336900464639145,5.528398336310575,-0.035726899520871,0.2701508669249849
0,1,2,3,1,0.75,20,2.317700078729845,9.217216452645255,-0.1271118757206386,-0.0455793007732907,2.2075851785821587,7.36780861828629,-0.067372808347768,-0.2520757982451286,1.4690728211920472,5.259667787572184,0.0146188681173384,0.6954036021014828
0,2,3,1,2,0.5,20,2.218534097993439,8.26617248084198,-0.0108150565606239,0.2958381997359788,2.1738987474174576,7.172516238352535,-0.039080844370656,0.00198052392729986,1.4168689921329611,5.113667673344036,0.0419715001890945,0.4520062068558697
0,1,2,3,3,0.25,10,2.244270279994181,8.87804329546076,-0.0856366542855819,0.0457308266058939,2.1836621574032176,7.752471136459616,-0.1230987824548812,-0.4288491583338168,1.377751172804515,4.538956564406986,0.1496417002667565,0.7795068280510719
0,3,1,3,2,0.75,30,2.260507318852666,9.143490563213415,-0.1180964288171597,0.2393799634146552,2.145706089419794,7.663361586260325,-0.1101895015852938,0.22650397392936208,1.3396072272931148,3.99956261154486,0.2506953495215289,0.8383866196684157
0,2,1,1,1,0.25,30,2.26362169519022,8.871939643423762,-0.0848902794194266,0.3246994702353085,2.1644007820413824,7.411211526072731,-0.0736605780191317,0.10335414698524553,1.3998426117572975,4.6540831872037085,0.1280731133401614,0.6211686496229275
0,2,1,2,3,0.25,20,2.364922305830065,9.146513910062318,-0.1184661337226837,0.2485860594590393,2.20114724273863,7.497455559855681,-0.0861547321579452,0.3783946748584678,1.3295727444922472,4.736972175703812,0.1125441391525079,0.8294512767925943
0,1,2,2,3,0.25,10,2.317073638802212,9.115845634418914,-0.1147159150028409,-0.1142243636490469,2.1662902080236064,7.301937021649721,-0.0578300046818551,-0.44464783038364375,1.4284439360930006,4.828298716480949,0.0954344178247579,0.8377517000289032
0,1,3,2,3,0.5,20,2.167351712036635,8.546910780127849,-0.0451446692718353,0.2809086383121024,2.1232201942262843,7.3786123349948864,-0.0689379404028038,-0.22747743700553297,1.5380269169972736,4.967566047824057,0.0693431500611537,0.547781099067249
0,1,1,2,1,0.75,10,2.3784150739832968,9.45801509300669,-0.1565575341364029,0.6099896349770816,2.296500415931159,8.466136154534068,-0.2264872761069958,0.587830598961715,1.388500182026098,4.371480039146784,0.1810178659657785,0.9401622531967436
0,2,3,1,1,0.5,30,2.3892043868849373,9.586459797837852,-0.1722641797308097,-0.0029712836458667,2.174471940526351,7.646347204498401,-0.1077246318547673,0.2915677377000426,1.392613009066833,5.026995314996826,0.0582092760373932,0.6635595888794056
0,1,2,3,1,0.5,30,2.448673980504041,9.196937286554975,-0.1246320718614697,0.5172066172481137,2.3101335412978057,8.084799963117534,-0.1712431862229702,0.46374032337496196,1.3909071921852063,4.692014913360031,0.120966731575424,0.8655837078133338
0,1,1,2,1,0.25,20,2.4165191495299414,9.829669684049774,-0.2020046933067334,0.2425644005145866,2.260379031991384,8.246619172180898,-0.194685899324108,-0.037195812911201664,1.3382227135462534,4.47820699916799,0.1610229277081597,0.8015383247805791
0,3,1,3,2,0.75,10,2.210647118264025,8.425154062018066,-0.0302558529317436,0.3297575042586965,2.1262267082506554,7.404657277534471,-0.0727110654800127,0.608539050401246,1.4740519313254492,5.532595153822229,-0.0365131592157723,0.0471466268991293
0,2,2,3,3,0.5,20,2.268851435003154,8.916366184997212,-0.0903229046443949,0.2306552514304069,2.1408546376642303,7.446648595231485,-0.0787943384066798,0.491627090348155,1.521841305566478,5.286432115899401,0.009604660907623,0.3192661429325164
0,2,3,3,2,0.25,30,2.463939572691394,10.2993521478523,-0.2594390267076407,-0.2587967305925581,2.1983141024063,7.668324876231973,-0.1109085323080156,-0.15741680942716613,1.454432861376893,5.19991746436673,0.0258128909127823,0.8653768512733085
0,1,3,1,1,0.75,10,2.29648188135567,9.040273866292626,-0.1054747479149289,0.208052307378226,2.1756813520868734,7.568696463113143,-0.096475386088942,0.14068853821645105,1.3423100583888097,4.9429180239997885,0.0739608747151741,0.880237617926035
0,2,2,2,2,0.75,10,2.29114734710682,9.01937985663537,-0.1029197589399921,-0.0395017515961473,2.0990060960472534,7.21355226929067,-0.04502572511541,-0.3100730052204732,1.28732934757873,4.891421699169091,0.0836085385789203,0.9004536262765109
0,3,3,1,2,0.25,20,2.3510294606345514,9.133274577815294,-0.1168471841538094,0.2957607561418222,2.3262156762657,7.94716533598326,-0.1513040881680076,-0.19639226954136374,1.583098954459169,5.131145644869896,0.0386970608022841,0.7271589671411427
0,2,1,1,3,0.75,20,2.3573345443946176,9.359308216242509,-0.1444873290383905,0.1542207166962683,2.2030451602622887,7.655031584444905,-0.1089827360608475,0.3004257261408925,1.456788053213602,5.150800403262334,0.0350148076916632,0.6211273311681084
0,1,3,1,3,0.75,30,2.367122949742709,8.75744647039022,-0.0708896735230546,0.3692796922968742,2.2130461051086425,7.39052258268027,-0.0706633753562189,0.06900787660913599,1.4422063038427062,4.979614833243199,0.0670858504951663,0.562309769803677
0,2,1,1,2,0.5,10,2.2430851905982068,8.58101970732093,-0.0493156223035806,0.8199897094935952,2.184458968277923,7.342139372355152,-0.063654110355303,0.8236553895508198,1.3375512817025943,5.459789829963172,-0.0228733258025604,-0.2886552982379961
0,3,2,2,3,0.75,20,2.289941772985581,8.603922935741377,-0.0521163052296735,0.2262456693212077,2.242716657371022,7.437240163130158,-0.0774313409247393,0.12640667720326326,1.5145299681353228,4.991058788790058,0.0649418637786242,0.5715749815524038
0,3,3,1,2,0.25,10,2.4215530938956844,9.60261335267811,-0.1742394901283792,0.0575522911749117,2.216579655948149,7.486602070355018,-0.0845823895295083,-0.2811875243903561,1.3680401990894675,4.914023802173516,0.0793741103334607,0.936494849475832
0,3,2,2,2,0.5,30,2.283314510274726,8.764805775222174,-0.0717895937881107,0.3284728060855562,2.190276051530077,7.356751675422501,-0.0657709914755204,0.6691026809596351,1.3121633979407394,5.2853086113209145,0.0098151457249037,0.5201805096442019
