,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQSE,QSER368BIS,IRLTLT01SEM156N,CPMNACSCAB1GQSE,LRHUTTTTSEM156S,IR3TIB01SEM156N,a,b,A,B,s,R_y
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0205003118469148,-0.3455638703858026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081378894540265,0.0,0.0,0.0,0.0,0.0,0.0,0.3949769266650119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,30.0,0.25
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309609044322741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,30.0,0.5
584,-0.038116262100061,-0.0723381143873222,-0.0482280448986551,0.008088813867447,0.0217722854308206,-0.0197237304051684,0.1539182875853806,0.0041921729821735,0.017466047243628,-0.1205512951895977,-0.0172573318517417,0.06667193689111,0.0885277922897948,0.0938552080993898,0.0,0.0179117430471785,0.0,-0.0109830608424679,-0.0660946797874946,0.0,0.1035786864157844,0.0483394713312345,0.0546724292836987,0.0,-0.0059821033076287,-0.0328349084899343,-0.0501581817191932,0.1092739279385945,0.090697775632205,-0.054956541438634,0.0662820293135119,0.0,0.0059448092299426,-0.0089397301164557,0.004719335335751,-0.0350418639951751,0.1493067429537234,-0.0783210044409596,-0.0511252581291586,3.0,2.0,1.0,2.0,30.0,0.75
585,0.038914257776897,0.0586801359319299,-0.0087042333524147,0.0128275650995993,-0.1080097384455668,0.0496417417487415,-0.0270474404090969,-0.1125209408468212,-0.0321814938245203,0.0552938683553023,0.0451434770339248,0.0109199156827685,0.0788928815093255,-0.0037039941792455,0.055768466401787,-0.0002732245739853,0.0149418739413939,-0.0123330623173961,-0.0181707770054084,0.0662132108124062,-0.0318330858002279,-0.0118573963874632,0.02465316799215,-0.0639576299423479,-0.0692374465091415,0.067673468362146,0.0203709568774034,-0.0410826504139644,0.0336382540080434,-0.0137262917391064,0.0133512547031836,0.0856168024172927,-0.0083686042859482,0.0541826547943242,-0.0572547681266774,0.0046218428029663,-0.0572408540335791,0.0235070906001674,0.0598703662082352,3.0,2.0,1.0,3.0,10.0,0.25
586,-0.0450087569819757,0.0050079262394336,0.0096515932044829,0.0215557648837694,0.0008685625151832,-0.021169626279704,0.0212465839771333,0.0005891311147563,-0.0069548807690028,-0.0155057242326359,-0.0274402495784125,0.0236040855655181,-0.0278493255163434,-0.0384523851039955,0.0215262468389659,-0.0074110579356047,0.0035797301101206,0.0060826488753683,-0.0204678289628424,-0.0047312657869955,0.0203393518184755,0.0074557909855031,-0.0085200163600215,-0.0137204523954244,0.0,0.0325253889075825,-0.016148379149983,-0.0028611096790632,0.0082819320326841,-0.0001196737858221,0.0556183122270443,-0.0338913023585388,-0.0049443601905877,0.0090282884869137,0.0152002895007867,-0.017630485360472,0.0139552922812563,0.0020911061131341,-0.0104154296105474,3.0,2.0,1.0,3.0,10.0,0.5
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1859116942726426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,10.0,0.75
588,0.0502429941849168,0.0,-0.0308340091336565,0.0,-0.0152202947948162,0.0968738772340442,0.0174353208843245,0.0,0.0443330078796393,0.1221393865772323,0.0017706907388742,0.0818995632002723,0.0142081645145977,0.1237351302740544,0.0,-0.0863133038841566,-0.0222168987736941,-0.0511679104901979,0.0622042931388029,0.0250821475790428,0.0,-0.0002956630543545,-0.0833801019557483,0.0898016509060116,0.0836101174862914,0.0157815254891001,-0.0474927655238786,-0.0486498763636167,-0.0215985309406018,-0.0037951298450573,0.0128492954503063,0.0507670592230999,0.010549699925958,0.0,-0.0108745761744418,0.0776179010325329,0.0,0.069652969855733,0.0334647276174115,3.0,2.0,1.0,3.0,20.0,0.25
589,0.0,0.0,0.0,0.0,0.0,0.0,0.2228118521761493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3967224558560059,0.0,0.0,0.0,0.0,0.0,0.1611177745116916,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,20.0,0.5
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2374926737749061,0.0,3.0,2.0,1.0,3.0,20.0,0.75
591,-0.0167702807384339,0.0147345358757515,-0.0095460070758424,0.0033051341039509,0.0,-0.0072211327024204,0.0,-0.0199089986856462,-0.0198711211476224,0.0098209577332055,-0.0114557257643355,0.0,0.0208732676380602,0.0,0.022348191696601,0.0,-0.0113124434387188,0.0030724276848355,0.0138814786110208,0.0021913018872364,-0.0269681140958358,0.0134670464181241,0.0,0.0,-0.0121533508391895,0.0138004770531917,-0.0270542848806174,0.0,0.0,0.0001314901561273,-0.0215190365106477,0.0,0.0,0.0219962740942693,-0.0318100695484731,0.0,0.0,0.0,-0.0100384915620001,3.0,2.0,1.0,3.0,30.0,0.25
592,-0.0206531348044377,-0.0227722589491054,0.0355413573131904,-0.0191733944930443,0.0066696894391064,-0.0578263458002482,-0.0166681796438812,-0.0216552046620278,0.0230132942795513,0.0699755867404712,-0.0413645072546748,0.0086950897398097,0.0180753713422639,-0.0160522491151428,0.0331520747394457,-0.0150197245311479,-0.0021338170970745,0.0204254237706118,-0.0401784071067854,0.0215854518512833,0.0056863848213107,-0.0086764509127468,-0.029258356879963,0.0216957527499928,0.0148415268510946,0.060057692354272,0.0120732649416931,0.0432877610670084,-0.0782901229299654,0.0013613802991101,0.0263431474798564,-0.0183884363272766,-0.0108965281069096,0.0075549904025365,-0.0167389285118011,0.0199532937079789,0.0497266321362642,-0.0391616605952022,-0.0094403445482345,3.0,2.0,1.0,3.0,30.0,0.5
593,-0.1087989125524679,-0.008633518246304,0.0,0.0,-0.0015377941394651,-0.0833743796010346,0.1045988537676952,-0.0303693960666576,0.1016561061952174,-0.0022152186507206,-0.0763672517286319,0.0,-0.0100961396282824,0.1186514778927533,0.1193379450319343,-0.0431307349543255,-0.1672324099645541,0.0379839428991092,0.0,0.0,0.0653439196009764,0.0,-0.0144720862546372,0.0,-0.1016725693613549,0.1583370352062448,-0.0111232360724236,0.0,-0.0025620507765575,0.0025877438000868,-0.0863829164585932,0.0,0.0,-0.0052669191421272,0.0586971904360173,0.0369014409902315,0.0,0.0623819508977572,-0.0173686674976092,3.0,2.0,1.0,3.0,30.0,0.75
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1141737709612698,0.2473494385842036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138464228591077,0.0,3.0,2.0,2.0,1.0,10.0,0.25
595,0.0,0.0,0.0,0.0,0.0,-0.0404679099798401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428725885795461,0.0,0.0,0.0,0.0,0.0,0.0,0.1816156931518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,10.0,0.5
596,-0.3012180484787445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1048123895357424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0410045496642673,0.0,3.0,2.0,2.0,1.0,10.0,0.75
597,0.0202086826819821,-0.0397526926820071,0.0,0.0,-0.1893476600952657,0.0,0.0508378400966425,0.060229483687702,0.0,-0.1403007885012326,0.0,0.0,0.1162097494989481,0.0903457835100666,0.1042028823122926,0.0,0.0,0.0733378114837021,0.0,-0.0342437303242874,0.0185688406266233,0.0,0.0,0.0,0.0,-0.0372064976717782,-0.1136653640836419,0.0828523850509851,0.0826614438455203,0.0,-0.0059503544093794,0.0,0.0,0.0,0.0671177125929791,0.0,0.0,-0.0204997062419799,0.0261571628592933,3.0,2.0,2.0,1.0,20.0,0.25
598,-0.119186921713828,0.0012198464012711,0.0,0.0,-0.0695543069289607,0.0,0.1108941869514335,0.1321715103356145,0.0414841619564137,0.0,0.0,0.0,0.0145294744053668,0.0517549509107696,0.106722680573477,0.0,-0.0668344321481703,0.0,0.0872540143998986,0.0,0.0246944299829265,0.0,0.0391075512272586,0.265227516964962,0.0139501131097532,0.0,0.1283569597493017,0.0,0.0,0.0250510998679127,0.0,0.0099643885081648,0.0130883699774359,0.0673494688945858,0.0,0.0,0.0759889165475773,0.0,-0.0190198628549181,3.0,2.0,2.0,1.0,20.0,0.5
599,-0.0944006624891598,0.0464425741964169,-0.0011637545852,0.0897739431460263,-0.0082059436732823,-0.005968561494637,-0.0272054277205911,0.0,0.0561572284846506,-0.0633319379584519,-0.1216314145632037,-0.0085615432196195,-0.0440893415989476,0.0873571037553882,0.0698084950572645,-0.0337259187698847,-0.0669313326382477,0.0512117575664681,0.0109376196906918,-0.022638744418347,0.0264239747440638,0.0501828066499316,0.0774111064569373,0.008914122152945,0.020584625203963,-0.0223714369553756,-0.0231557161842246,-0.0164499224370489,0.060303544927064,0.113737100476842,-0.016223237399781,-0.0072166007643525,-0.0358789690361538,-0.0272749623884459,-0.0392970573731629,0.0460947128633844,-0.0315724336573063,-0.0318161017450897,-0.0246210738250927,3.0,2.0,2.0,1.0,20.0,0.75
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0749536941965643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,30.0,0.25
601,-0.0373389408792157,-0.0295014198030468,0.0684970778469721,-0.1429538740051993,-0.125354022685699,-0.0083062643201512,-0.0251726218587066,0.0612618418722049,-0.143127217970423,-0.0418668696149387,0.130816362294506,0.0478042230485255,0.0322232451100534,-0.0413412851129109,-0.0303741337841856,0.017026232438025,-0.062528452109177,0.0818578582503804,-0.0524435181282607,0.1071844498704018,-0.0153391235626911,0.0326650660889931,0.0045336589343174,-0.0886564131506613,-0.008740777197006,0.0546157030868189,-0.025649126317901,0.0653821490452759,0.1261209846163781,0.035998536815328,-0.01868412815012,-0.0494114676415621,-0.1246974683004574,-0.0056006530666768,0.0099018607321992,0.0095709576908578,0.1936592987559582,-0.1644304887145704,-0.0596227092933309,3.0,2.0,2.0,1.0,30.0,0.5
602,-0.0210646002228231,-0.0401143391267137,-0.0574608844003542,-0.0407126518399904,-0.1339545822153565,-0.0649036052738252,0.0083820199389174,0.1108293992065867,-0.1349921046667006,-0.208936179532631,0.0400914221875317,-0.017364386820866,-0.1122939060976452,0.1663542404864207,0.1835557885743636,0.052008330804997,-0.0651578575975438,0.1189133239178412,-0.0650800655526938,0.0431373123903414,-0.0320961825418778,0.0663682366485537,0.1854732413259472,-0.0118136286291058,-0.0911067298649626,0.0370402134150397,-0.1341205985580018,-0.0719174743142461,0.0538656820082801,-0.0102218541356693,0.1297349598697794,-0.0725264128875335,-0.1121010284735575,-0.0143416904128695,-0.136562817085508,0.0,0.1908854284748338,-0.0950598858581221,-0.0601608000074545,3.0,2.0,2.0,1.0,30.0,0.75
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641121399557061,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.25
604,0.0,0.0,0.0,0.0,0.0,0.0,0.1830329021187499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.5
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.486959073700397,0.0,3.0,2.0,2.0,2.0,10.0,0.75
606,-0.2040101131295746,-0.0330956150909079,0.0222497742803257,0.0837483518469983,-0.1677235094860789,0.2671413071873053,0.1905316235850215,0.0759975806730211,-0.0746497925978483,0.2751165986388154,0.1379179478888284,-0.0550057351247295,-0.0870745980060386,-0.1732237301175354,0.0,0.0,0.0,-0.0662099101362237,-0.0522891225820451,0.2039769662301009,-0.1275195573776315,-0.028616678537987,-0.0123265797889345,0.0463196603418021,0.0602399343495099,0.1340184450420471,0.0541533942015328,-0.0162082680822512,0.0471636508479639,0.1276197049883519,0.0709260063729309,0.0260867625435341,-0.1510539220723286,0.0642926311411737,-0.0284659371382045,0.1507688638031335,0.0,-0.1760938270885268,0.0242874422768452,3.0,2.0,2.0,2.0,20.0,0.25
607,0.0,-0.2454985735962449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,20.0,0.5
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.287528374138854,0.0,3.0,2.0,2.0,2.0,20.0,0.75
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996056115104175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,30.0,0.25
610,0.0,-0.1323325234932227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4361956996267168,0.0,0.0,0.0,0.0,0.0,0.0,-0.2294590099467103,0.0,0.0,0.0,3.0,2.0,2.0,2.0,30.0,0.5
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929875808228576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,30.0,0.75
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2859935004276042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3027400316292636,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,10.0,0.25
613,-0.1839699156411598,-0.0458890850689796,-0.0640991640012207,-0.1467313314000874,-0.0850612494392766,-0.0636470666220613,0.0722177338669874,-0.0962559160470382,0.0541031477139786,-0.0373528914347109,-0.0706932556255366,0.02935683345995,0.0555499786201171,-0.0470132403501294,0.0968334630326644,-0.0113262283757542,0.0597905669694984,0.0612916194727381,-0.044994649819376,0.0,0.0157607022003392,0.0927482709662714,-0.0176005384092983,-0.0779628132824778,0.0061653104527931,0.1110272409235747,0.0689551913424048,0.0057475087582824,-0.007196782116381,-0.0073318850524463,-0.123350614265407,-0.0513277092585284,-0.139858415745034,-0.0205349709107025,-0.0357569371835941,0.0,0.1491159513873045,-0.0848600914122784,0.014273025521148,3.0,2.0,2.0,3.0,10.0,0.5
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0364164785778988,0.0570182542862735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,10.0,0.75
615,0.0,0.0,0.0809827266616629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,20.0,0.25
616,0.0,0.1048537441413616,0.0,0.0,-0.1154578546874454,-0.0675341145194689,0.0,0.0309899682987561,0.0317071539664534,-0.0935238908313853,0.0,-0.0807774473156882,0.0442353828409674,0.0,0.0610916189727612,0.0232324420280383,-0.010028064673451,0.0089475676428927,0.0,0.0115632068553517,0.0,0.0823712632996512,0.074047334507702,0.0260188780487413,0.0,0.0342924250149691,0.0,0.0,-0.0621359567707183,0.0739732009327705,0.0,-0.0026396059139337,0.0,0.0,0.0,-0.0927715642066862,0.0,0.0163747078470894,0.0006991602691764,3.0,2.0,2.0,3.0,20.0,0.5
617,-0.0377168178015614,0.0066988167618936,-0.0201886367348739,0.0585976145693877,-0.0247488250389374,-0.0298345108569209,0.0,0.0,0.044552709754309,-0.0043533280099829,-0.0677101172074092,0.0,-0.0234794585145392,-0.0021451226282943,0.0094260664885056,-0.0237421665260456,-0.0661377729297968,0.0,-0.0581013460722829,0.0223984841568746,0.0313315569885038,0.053414482138707,-0.0106276572396033,0.0199058073913276,0.0,-0.0248905591654546,-0.0110259537073259,0.0016318215776103,-0.0367679411397586,0.0532838122705341,0.010528097956149,0.0275619785794829,0.0674977796081932,0.0451466071206349,0.0110027539989506,-0.019288985306271,0.0194150213978461,0.0072652714753779,-0.0255692273078413,3.0,2.0,2.0,3.0,20.0,0.75
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021594558059275,0.0,0.0,-0.2280554944768978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,30.0,0.25
619,-0.037170925949182,-0.031583600273767,0.0340303897810303,-0.0489336658642916,-0.065443080188028,0.0090675730601583,0.1148356449620282,-0.0920287693490074,0.025365200423006,0.0,-0.0058435068685925,0.0451335812715799,0.0331628546860151,0.0295207395578973,0.0,-0.0085186877374369,0.0687357281053799,-0.0173823065795323,0.0450003845779614,-0.0046988232206079,-0.0653067675367124,-0.0185475876735458,-0.0639100309133592,0.0407560397934416,0.0012052250472158,0.0825032342576359,-0.0259254450887766,-0.005889619283862,-0.0349668417998626,0.0,0.0,0.0297558619966957,0.0393417473213367,0.0,-0.0527169776961168,-0.0968469550499527,-0.0222126452791666,-0.0252181032102125,0.0232822463106906,3.0,2.0,2.0,3.0,30.0,0.5
620,-0.1455752711574902,0.0,-0.1286702064506611,0.0,0.0,-0.071462295736379,-5.334641435168416e-05,0.0033275235349453,0.0,0.035708919363881,0.0019497427177124,0.0424585948143642,0.0922057693616847,0.0,0.0595733716372221,0.0,0.0,-0.0225292368581276,0.0907548562819317,0.0,0.0092960794790648,0.0650127192833497,-0.0487058778245884,0.0,0.0483141787773659,0.0,0.0,0.0040567361823812,0.0,-0.037632858720365,0.1336895073246405,-0.0308895695930803,0.0,0.0,0.0,-0.0572615847846215,-0.0606261967441116,-0.1210636989335397,0.0,3.0,2.0,2.0,3.0,30.0,0.75
621,-0.3798904749692843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,10.0,0.25
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1724504012248798,0.0,3.0,2.0,3.0,1.0,10.0,0.5
623,-0.3749366188412472,0.0,0.0,0.0,0.0344700707651429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092439271528996,0.0,0.0547514603747557,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,10.0,0.75
624,-0.1439288895550655,0.035595197327264,-0.1758539074329541,0.0382906147225923,0.1213300106734496,-0.0043266123057568,-0.0636746379837914,0.076362413097984,0.0,-0.0722919134507245,0.0423450076538935,0.0519671320669082,-0.0009740304798128,0.0878373780032157,0.0877577025580448,-0.0091648750067344,0.0309490862620171,0.0,0.0,0.1408829798765522,0.0319542399971403,0.1393130146187384,-0.0081551451066519,0.062281572477328,0.0609462584836701,0.0722764641144977,-0.0032370441761149,0.0003184395459372,0.0055386357796437,0.0,0.0870572098215228,-0.0358846690679868,0.0498690537681625,-0.1319092964916389,-0.0711233396272725,0.0,-0.085963002291456,-0.1075019276493744,0.0618326418165368,3.0,2.0,3.0,1.0,20.0,0.25
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1125128754400057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157026249719972,0.0904034116287966,0.0,0.0,0.0,0.1237190052531086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,20.0,0.5
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1251322752952355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768922887313418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,20.0,0.75
627,-0.0888443448609004,0.0637890804892309,-0.014197201149661,-0.0431886488430083,-0.1075670594643364,0.0631890461293669,0.0913270548801135,0.0017050221775094,-0.093999099831228,0.0,-0.0280851745284554,-0.0987120288024926,-0.1239935384366371,0.0267067925813905,0.0674048894753989,0.0498977581604912,-0.0724101216765744,-0.0548460360380194,0.011987245441615,0.0648461646541057,-0.0269343251117227,-0.0244525520639949,-0.0927250293064391,-0.1000176301486538,-0.0847930086637058,0.0601141997610865,-0.076906529518111,0.073328951825546,0.1048317583778081,-0.0532280217435614,0.059236508399678,0.0790921404361065,-0.0090867008457899,0.0776819605975945,-0.0215420476272346,-0.0371498788502402,0.157287771832291,-0.1175149058321708,0.0748611716933806,3.0,2.0,3.0,1.0,30.0,0.25
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078509323384854,0.0,0.0,0.0,0.0,0.0,0.1897218902885665,0.0,0.0,-0.099984392115757,0.0,0.0,0.0,0.0,0.0,0.0,0.1757793955328024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,30.0,0.5
629,-0.044286860449102,0.1687876203300174,-0.036776592055316,-0.1474839861233661,0.0443490047638217,-0.0851762616444815,-0.039858965659842,0.0,0.0640731857462363,-0.1165678247012711,-0.1849464499027026,0.067533723001577,0.0,0.1078261804362967,0.1380419766841626,-0.0582780778337601,-0.1824904783090383,0.0309842911729869,0.1517058395984936,-0.0939903489900927,0.1239508399613397,0.1491697465598333,0.0231406786984384,-0.0094216882347457,-0.1612109414977728,-0.0307677204199034,0.0703371177393892,-0.0226361797833048,0.1578130212839502,-0.0691486443098168,0.0029761998222113,0.0180016562920951,-0.1214676799502564,0.0381862373379592,0.0596770188322543,0.0640211125410222,-0.1208323086376724,0.1249942312277544,-0.1555893670912127,3.0,2.0,3.0,1.0,30.0,0.75
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1009875693696326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2180028346596364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.25
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387648935586305,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.5
632,0.0,0.0,-0.3859369524127021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429593730680276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0323112489011732,0.0,0.0,0.0,0.0,0.1190457011745066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.75
