,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,IR3TIB01NOM156N,CLVMNACSCAB1GQNO,IRLTLT01NOM156N,QNOR368BIS,MABMM301NOM189S,a,b,A,B,s,R_y
177,-0.0253194462254454,-0.0779818492469002,0.0484149677638589,-0.1095669054435189,0.0022315122151526,-0.085799938980042,-0.006406161722466,-0.1395264884885485,0.0459130170782553,0.013243897904703,0.0359283665759092,0.1811812559828254,0.0407659194551527,0.074472830102245,0.1301854083867373,-0.0676331860264503,-0.1063648446479188,0.0517385177584448,-0.0679971206215264,-0.0171436094980018,0.0232550425963344,0.002601469962755,0.1106489397293815,0.0081046522685004,-0.1248510861620826,-0.0249901117300355,-0.0578402164589886,0.1065866990836983,0.0899770747632246,0.1153153878936992,-0.0704090722400749,0.0882437951228544,-0.1541777775030608,0.0626325737305089,-0.0040279831967679,0.0718648329426794,0.0199207895872161,-0.0907548285489258,1.0,3.0,1.0,2.0,30.0,0.25
178,-0.0889091742989709,0.0474177415820374,0.0,0.0,0.0,0.0,0.0,0.0488895135454505,0.0,-0.1638997020215702,0.1295020065792724,0.0,0.0,0.0,0.2979704279124751,0.0,0.0,0.0,0.0629909400580403,0.0,-0.0560634863674493,0.0,0.0,0.205650422013868,0.0,0.1714772121459171,0.0,0.0,0.0,-0.0359880869480101,0.0,-0.0292933879515053,0.1566100555291698,0.0,0.0,0.0,0.0198267261422178,0.0,1.0,3.0,1.0,2.0,30.0,0.5
179,-0.074376632475246,0.0,0.0149490277836991,0.0404375319204337,0.0010103755667181,0.0014756535989396,0.0499213915414393,-0.0048368681656697,0.0105325520056756,0.0167121013009539,0.0148276754649187,0.0736033311623913,0.0129861459689336,-0.008576773919652,0.0151836256307325,0.0,0.0329290991662065,-0.0202435271431221,0.0,0.0,0.0600649709530728,0.019089106442403,0.0216628931831209,-0.0144190688909534,-0.0347776356012648,0.0710996283796791,0.0046484092149408,0.0,0.0065268327989619,0.0246125785885775,-0.0095210319138125,0.0298879312499966,-0.0261441720237304,-0.0255553573361241,0.0052344990234312,-0.0492975075353499,0.0,0.0149961908328177,1.0,3.0,1.0,2.0,30.0,0.75
180,0.0,-0.0113201017544302,0.0,0.0,-0.126096351947335,-0.0290238239747567,-0.0595900549647271,0.0,0.0201449064931164,0.0,0.0743034173807182,0.0,0.0,0.0,0.0001285269652484,0.0488902383767883,0.0,0.0,0.0,-0.0159184027675375,0.0677076041716845,0.0,0.0,0.0,0.0,0.1184818811700689,0.0,-0.05163348730904,0.1626072098504185,0.0,0.0,0.0,-0.0669876704685692,0.0045821690004997,0.0441397923326641,0.0,0.0,0.0,1.0,3.0,1.0,3.0,10.0,0.25
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614810612370881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813215301891874,0.0246696011540772,0.0,1.0,3.0,1.0,3.0,10.0,0.5
182,-0.1040462253011028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222228475912805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,10.0,0.75
183,0.0422372153868215,0.0136540994065648,-0.088710909845597,-0.0008385955340836,0.0012733634335998,0.038706124308198,0.0,0.1435360468393785,-0.0211806865796995,-0.0436839583295856,-0.1035442323462392,0.0,0.0273329859523903,-0.0393603027788807,0.0100262895228003,0.1507503661020462,0.0,0.0653435442812757,0.0524942863925458,0.0267225429262179,0.0551671288459134,0.0575196097893478,0.0,-0.072196555772362,0.00422146197719,0.0683102532418283,0.0,-0.0258087714110265,-0.0407892988632206,0.0051859070801932,-0.0303675658291044,-0.0187849427393268,-0.0188297571962856,0.0338666197660071,0.0,0.0052427915664539,-0.0691090321014187,-0.0148385116343073,1.0,3.0,1.0,3.0,20.0,0.25
184,0.0,-0.0690919827350036,0.0767759728979231,0.0,0.0,0.0,0.0,0.0,0.0,-0.1403017799168093,0.0836485926756503,0.0,0.2163774785754869,0.0,0.0,-0.0349822712260398,-0.0474599561475862,0.0,-0.0631319631217505,0.0,0.0443274953322004,0.0,0.0778363829720553,0.0990243218340919,0.0,0.0683436270998532,0.0,0.0,0.0,0.0,0.0,-0.1125544980344083,-0.0501187735354039,-0.0155192667468259,0.0,0.0,-0.086350908316064,0.0192588477073741,1.0,3.0,1.0,3.0,20.0,0.5
185,0.0,0.0,0.0,-0.0012457680203234,0.0,0.0,0.0,0.0,0.0041621744895333,0.0,0.0,-0.0347372561348074,0.0,0.0060819715978206,0.0,0.0401053731851465,0.0,0.0,0.0024106339278611,0.0,0.0198844598330754,0.0051255345792244,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305749615676589,-0.0139232428733204,0.0065884903934636,0.0,0.0,0.0,0.0,0.0,-0.0187153905789861,0.0,1.0,3.0,1.0,3.0,20.0,0.75
186,-0.0659073089016906,-0.1553530766669523,-0.1658421213371074,0.1325321520574527,0.0049656174763656,0.0,0.0,0.0346149108613508,0.0,-0.0241728665293478,0.0877499828181807,0.0745483920798753,0.0027703718434125,0.1406908986193769,0.0026368253302861,0.0,-0.1373264760477485,0.0,-0.114456212757638,-0.0382902726224786,0.0,0.1119440243673492,0.0015419609179186,0.0,0.0805144517591489,0.091211292584351,0.0,-0.0104383559177552,0.0,0.0629428197481974,-0.1179010137323314,0.0,0.0,0.0003438976076748,0.0106552787272826,0.0,0.0,0.0759973145351229,1.0,3.0,1.0,3.0,30.0,0.25
187,0.0293532633356992,-0.0835450441445837,-0.0831265405779034,0.0479209659255693,0.0018018874885932,-0.1104881983585054,0.0877728055076798,0.0037009781043536,0.0614016909309385,-0.0376702222273645,0.0156297766999043,0.0546857536831277,0.001963182095097,0.0928931475817385,0.0497159790182428,0.0536650167073738,-0.1273529869539844,-0.0388871792838368,-0.0525374495937556,-0.0540921872642176,-0.0939143445535938,-0.0574810714969468,-0.0456474532614917,-0.0028370318002503,0.0769536939220756,0.0128994374089411,0.0543489935229293,0.0564823031693122,0.0482339863322544,0.0755401061435074,-0.1187991547119075,0.1460650108589427,-0.0089356673227351,-0.0669763485052881,0.0237504375188817,-0.0125656105413953,0.0416624123809814,-0.0303284748979934,1.0,3.0,1.0,3.0,30.0,0.5
188,-0.2076446762344814,-0.1652612672901644,-0.0451961223065459,-0.0213373677448999,0.2047492005387026,-0.1202395697484363,-0.0926992739354911,-0.0750401383081832,-0.1048256762123757,-0.1244023765317865,-0.0625251082863349,0.1229741132487616,0.0788046805799884,-0.1640841009898577,0.1378418065093624,-0.0173817310808996,-0.0659035659085873,-0.0186883537126,0.0320425319635264,0.1031486425727795,0.2208865142882932,0.114022813960035,0.1105252434146682,-0.0424273336357731,-0.0588644301725513,-0.0059558799817805,-0.1356970000615745,0.1383531896833551,0.008587962142614,0.0333258846224004,-0.0850038352056816,0.0701763148480945,0.0151408555122036,0.0539736254754177,0.2237581854846739,0.0852492354296934,0.1499712017569147,-0.1627040780451324,1.0,3.0,1.0,3.0,30.0,0.75
189,0.0413453861991636,-0.0068683140941156,0.0,0.0077639047552484,0.0537131686028175,0.0245945165182842,-0.0109860995907863,-0.0770820487091723,0.0,0.0204021295412475,0.0,-0.0564378697143706,-0.0120848512434272,0.0,0.0328170353233093,0.03263098328579,-0.0384918440646525,-0.017182212529695,-0.0173060182548889,0.0,0.0,0.0096590128187782,0.0,0.0485161625108024,0.0286564778124924,-0.003783270395454,0.0,-0.0864307581925793,0.0,0.0,0.0438215816710149,-0.0322643559963867,0.0,0.0113708283032263,0.0440282323154604,0.0506373343914254,0.0,0.0,1.0,3.0,2.0,1.0,10.0,0.25
190,-0.0324649163569152,-0.0057685695486571,-0.0094057872249085,-0.0517385261439846,0.0259439545280579,-0.0102939003883882,0.0539287377721034,0.0139996159353987,0.0124115420919758,0.0280777219777251,-0.0142448577804002,-0.0059089311204697,0.0608288010732992,-0.0401766628524815,-0.0204526246992186,0.0322234210379965,-0.0007230275476908,-0.0085321196712607,-0.0239886445174671,-0.039009026849461,-0.0340214706677714,-0.0995777863293387,0.0404954104698183,0.0162047543210258,0.1106573470581015,0.024195616475316,-0.1037024698327404,0.0,0.0413491794331017,0.0195277044830602,-0.0906862218480116,0.0673993596385033,-0.0088685076121888,0.0880084148051685,0.0276236378066712,-0.0299314913222157,0.0460166277032257,-0.0308871935299629,1.0,3.0,2.0,1.0,10.0,0.5
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815568803651446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1475003878992428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0813669538430206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,10.0,0.75
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0909401653264084,0.0,0.0,0.144311975743432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,20.0,0.25
193,0.0580643463115884,0.0138800956268726,-0.0149983714989316,-0.1024928871501342,0.0437874636450253,-0.0830336218369193,0.0719618266396781,-0.0125941059595967,-0.0574901963796163,-0.0955449547278597,-0.0537657127075116,-0.0367969788818785,0.0174312123395667,0.0129569412251928,0.0378375553720532,0.052122126610292,0.002010507054707,0.0169193598016852,0.0,-0.0486041918416418,-0.0133240144885412,0.0192643649642285,-0.0736005385982074,0.0116340009205633,-0.0242772864197235,0.0963007402756435,-0.024958190870343,0.0706556714843333,0.0529535441994011,0.0502343260365052,0.066104686434047,0.004761602238853,-0.0540088618558173,0.1071425366468262,-0.0335059669558404,-0.0682615096043298,-0.0114420223851923,0.0693679041156879,1.0,3.0,2.0,1.0,20.0,0.5
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324572392762985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,20.0,0.75
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2071967927008364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,30.0,0.25
196,-0.0111631577173044,0.0601723993717044,0.0622435576244852,0.1117439823797691,-0.030899535343644,-0.050714648341062,0.0197337738861144,0.1056664122980188,0.1044191790489629,-0.0385661646181717,-0.1172822318474735,-0.053830445878616,0.0015310582658735,-0.0576264247596543,0.1146897891458006,0.2040863282924044,-0.0883580781207246,-0.139772289039673,0.0499541149590294,-0.0268509877229963,0.0,-0.0181317818895325,0.0,0.1019748455280689,-0.0896095284909104,-0.0160066962634997,-0.0637857297007018,0.0357153254231752,0.1369541238441499,0.0224363510239223,0.0529025417624596,-0.0005420559686534,0.1447269585198065,0.0419846592138278,0.0131361127042216,0.067180881946003,-0.053890559609765,-0.0893116734083266,1.0,3.0,2.0,1.0,30.0,0.5
197,-0.0685626889807658,0.0264052974974003,0.1811365120460256,-0.1464964669962221,-0.0850218439764712,-0.0657160968848218,-0.005025954221564,0.0641069710604962,0.1518376684773716,-0.1227258708364303,0.0689035960844168,-0.1746314109076147,0.1113884442297007,0.0173822805716137,0.143117288780928,0.0496925138462569,-0.1994156521851373,-0.0174954966476882,-0.0601693776917979,-0.1261453135797224,0.0372659782564445,0.1500648925610651,0.0796205985475761,-0.0444956926365096,0.0,-0.0094539793315816,-0.1813828325164216,-0.0095882843031388,0.0939917434001473,0.0,0.0254161031358444,0.051649479631391,-0.2363157006748171,0.0132135431415912,0.0082668795668633,-0.1319419303922926,-0.0769320926592321,-0.0115270992845858,1.0,3.0,2.0,1.0,30.0,0.75
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037691099171072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084635213335726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0178385493324961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,10.0,0.25
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609914213634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,10.0,0.5
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659176780833832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598836150539384,0.0,-0.1220026277309605,1.0,3.0,2.0,2.0,10.0,0.75
201,-0.0321366862691001,0.0,0.0,0.0,0.0,0.0,0.0,0.0509858746199007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,20.0,0.25
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782288208948109,0.0,0.0,0.1155656966047622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,20.0,0.5
203,0.0,0.0339216125854232,-0.1323492181579274,0.0,0.0225127839952094,0.0,0.0,0.0,0.0,-0.0055831925863221,0.0,-0.093447814927992,0.0,0.0,0.0,0.114223423970056,-0.1169611531338668,0.0,0.2497292904527739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397387813301672,0.0,0.1591511366000796,0.0,0.123505198368701,-0.0862082045235779,0.0,0.0,0.0,0.0618203929375456,0.0,1.0,3.0,2.0,2.0,20.0,0.75
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0656411961483715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,30.0,0.25
205,-0.0578471463499801,-0.0569528525646796,0.0,-0.0319282793029703,0.0415479392022948,0.031470528775578,0.1257029078183004,0.0843053181344988,-0.0056922999722742,-0.0187627198303413,-0.0207329977404957,-0.0176695980745305,0.0378259225959994,-0.0726446847752728,0.0111150161771119,0.0602171291903976,-0.1401147413517238,0.0012677656119136,0.0212447335636207,0.0316903214255239,0.1523637158725363,-0.073177789530488,0.0,0.0,-0.0982595069959998,0.0,-0.1176740073860158,-0.0093340767689369,0.1625117661384552,-0.0309816587900957,0.0524824554794439,0.0147039590987043,0.0824016292646417,0.0995779357752244,-0.0438702738647476,0.1146634010929477,-0.1202370399580634,-0.0887328635624973,1.0,3.0,2.0,2.0,30.0,0.5
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724082472558608,0.0,0.0,0.1957477134613136,0.1081535321884421,0.0,-0.199685823990846,0.0,0.0,0.0,0.0,-0.0323360607614955,-0.11898777165651,0.0407497608156163,-0.0431174549975766,0.2494341249735366,0.0227133644259221,0.0690560597868552,0.0,0.0,0.0,0.0,0.0,0.0,-0.0291283261645381,-0.0007908672262726,0.0190645701581373,0.0,1.0,3.0,2.0,2.0,30.0,0.75
207,-0.1658734021905204,-0.0453414952466092,-0.0050600152167328,-0.1487371897854719,0.0,0.0,0.0,-0.0242478864331047,0.0,0.0,0.0,0.0,0.0,-0.0067096911192785,0.0448211898248569,0.0,0.0,0.0,0.07657030412867,0.0,0.0,0.0,0.0,0.0,0.0,0.1571898320010879,0.0,0.0,0.0,-0.1843307229966892,0.0,0.0,0.0,0.0,0.2529385522514939,0.2057409555728158,0.0,-0.1614347773063444,1.0,3.0,2.0,3.0,10.0,0.25
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118057908338735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,10.0,0.5
209,-0.0435176125095507,0.0,-0.0082660255341024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0368098878594525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517081068116908,-0.0794960237821983,0.0,0.0,-0.0250132395817353,1.0,3.0,2.0,3.0,10.0,0.75
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2382464760207811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,20.0,0.25
211,0.0062384129479587,-0.0113538272072049,0.0,-0.0081783051150965,-0.0149319991019659,0.000673570937001,-0.0201413197341118,0.0006720984689124,0.0152722361066246,-0.0234382834133007,-0.0082901271041793,-0.0053258092264701,0.0021671125691553,0.0008776613090203,-0.0136705974858565,0.0121026558394889,0.0054290139582342,-0.0035121499349573,-0.0021119940142252,-0.0166470351734396,-0.001244958977569,-0.0002992443537772,-0.0147114308242053,-0.0118844732864875,0.002869443086329,0.0090248629427443,-0.0218810014670371,-0.0021922574463747,0.0139204677604673,0.0205254495213048,0.0054263975984242,0.0010819991245175,0.0178416344063481,0.0091437884749366,-0.0102806242981902,-0.0237975183286658,0.0116532298000924,-0.0055189711963723,1.0,3.0,2.0,3.0,20.0,0.5
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002511719954969,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,20.0,0.75
213,0.0,0.0100496247569935,0.0,-0.0235971532145131,-0.1072010884912658,0.0127123260347012,0.0,-0.0086315201046693,-0.1119686751231728,-0.0699244691041212,-0.0197360871871819,0.0357498587931707,-0.0002326980226778,0.0,0.1052284386439838,0.0,0.0193103774542435,-0.0359608146574616,0.0,0.1573532101245335,-0.0408911908677125,-0.0410792102760181,0.1449138662899127,-0.0278315994214315,0.0,0.1420213611778044,0.0,0.0278517715977458,0.0,-0.1590035914966508,0.0,0.1066802858768926,0.1378311533516125,0.0,0.0063173323010766,0.0145453121876891,0.0,-0.0060838001100757,1.0,3.0,2.0,3.0,30.0,0.25
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0306571459738546,0.0,1.0,3.0,2.0,3.0,30.0,0.5
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1447236129473026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,30.0,0.75
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2122505076721749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,0.25
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0847172577574794,0.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,0.5
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019375257941684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,10.0,0.75
219,0.0,0.0,0.1498001235384564,0.0,0.0,0.2988671790415929,0.0,0.0,-0.1404706587264577,0.0966138510710229,0.0,0.0,-0.0420571175344383,0.0,-0.0688721437830105,0.0,0.0,0.0,0.0,0.0,-0.0507554695636947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177860389157243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,20.0,0.25
220,0.0,-0.1575684162320995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0610465734801417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,20.0,0.5
221,-0.1531750799838326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,20.0,0.75
222,-0.1061251995428445,0.0,0.0,0.0,0.0,0.0154314356186429,0.0,0.0038723458566273,0.0,-0.0816211557821733,0.0,0.0,0.1242113868495086,0.1145440348114948,-0.003592648850286,0.0,0.0,0.0,0.0,-0.0433417270845869,0.0,-0.0871855061565686,0.0,0.1274786684259583,0.0,0.0,-0.03543844155569,0.0117787483678426,0.0,0.1703088584575976,0.0,0.0,0.1153041921193537,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,30.0,0.25
223,-0.0076979942676839,0.0,0.0,0.0,0.0191367002215535,0.033543320617037,0.0811271193976886,0.0,0.0,0.0,-0.0046843502689125,0.0455397841686213,0.0501588104878246,0.0,0.0,0.0,-0.0097649655837171,0.0331505596327559,0.0,0.0,-0.0001590733617953,0.0665906757462396,0.0,-0.0248847024181382,0.0,0.0,0.0,0.0,0.0092822254210579,0.0,0.0364108603091765,0.0127695662563904,0.0,0.0371003698324738,-0.0521773931548074,-0.0360872863016985,0.0,0.0,1.0,3.0,3.0,1.0,30.0,0.5
224,0.0,0.0,0.0,0.0249050871176322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519752669351001,0.0,0.0,0.0430749067967629,-0.0797493101920174,0.0489353472127048,-0.0590878521061001,0.0,0.0,0.0,0.0,0.0,0.0,0.1793004262795591,0.0,0.0,0.0,0.0848392764468461,-0.0987687998703663,-0.1041578792967874,-0.0016939162293243,0.0,0.0,0.1311545427316273,-0.0499857427522831,0.0,1.0,3.0,3.0,1.0,30.0,0.75
225,-0.2578897548208554,-0.0982039531380363,0.0,-0.2282651677312038,0.0,0.0,0.0,0.0571750594403775,0.1036419666512171,-0.1981094432662874,0.0805638570010331,0.0,-0.0121843764536519,0.0,0.233751812735297,0.0,0.0,0.0,-0.0270658193769607,0.0,0.1150028435375299,0.0,0.0130245639021414,0.0,-0.2723320922771059,0.0844554551900703,-0.0344110972884778,0.0,0.0,0.0,0.1211123332161294,0.0,0.0,0.0,-0.0398452601699031,-0.1673636340169224,-0.1550390028253925,0.0,1.0,3.0,3.0,2.0,10.0,0.25
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.378071894192806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,10.0,0.5
227,-0.4448483103575539,0.0,0.0,0.0,0.0,0.0,-0.1384326490907572,0.0,0.0,-0.3970484829076497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182540741492084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,10.0,0.75
228,-0.0759713791393489,-0.1243405624272189,0.0,0.0,-0.0875166468901868,0.0,0.0,0.012978676874384,0.0562522196554888,-0.0192994497077232,0.0,0.0,0.0,0.0048531918398755,0.0869651442122359,-0.0391585770731119,0.0,0.0,-0.0398368320778657,0.0,-0.0873421220629881,-0.0085882502768244,0.0,0.0,0.0,0.0703375577282669,0.0,0.0460190715516711,0.1241153102112196,0.0,-0.0786565437403629,-0.0145792732414228,0.0098185127382975,0.0655199127293797,0.0,0.0,0.0,-0.0064892328782356,1.0,3.0,3.0,2.0,20.0,0.25
229,-0.1611878669144836,0.0370354492247649,0.1045522275307866,-0.1546530715391561,-0.0481137613148709,-0.0420360590885671,-0.2611409701674246,0.0509887350491734,0.0034934761795452,-0.1485274052419753,-0.124579236623329,0.1043461239206588,-0.1601142960347029,0.1125782510256495,0.0425526111277597,0.0770157031769224,-0.0990053218041913,-0.1001600600165158,0.0451181099771208,0.0884980069566695,-0.0475392518068158,0.0,0.0017808380050291,0.2529810179074043,0.0669533035824379,0.0827973339833972,0.1160791364910009,0.1672296268558269,-0.015401789501355,-0.1707729140256308,0.1731504118435249,-0.1624280586223349,0.1162163363147958,0.1127822043573937,0.0672194963113716,0.0371553113539982,0.0885869425880246,-0.2362904025859025,1.0,3.0,3.0,2.0,20.0,0.5
