,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,NAEXKP01CLQ652S,LRUNTTTTCLM156S,a,b,A,B,s,R_y
660,-0.0061952214918502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1941925462057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.25
661,0.0071113648836429,0.0182302256055179,0.0,0.0316617108034749,0.0,-0.1599160421109794,0.0925684457708621,-0.0121144236478177,-0.0325404877741736,0.0806312662169448,0.2134285629674484,0.0520578024614626,-0.0564974309673084,-0.0748052239595993,-0.0370150044138913,0.0543776743323295,0.0701640137682906,-0.1302005647375241,-0.0409120644291418,-0.1239355038037386,-0.1356136887876139,0.0877297957349765,-0.0648793333193609,0.0,-0.0047435849274412,0.1259311249334854,0.0490593002400886,-0.0655195118856611,0.0977757308567868,0.0445646646177097,0.035748003658135,0.0003453890684815,0.0702324962541803,-0.0665876394190654,0.1435607988671143,3.0,3.0,1.0,2.0,20.0,0.5
662,-0.0154236958361146,0.1432982965822969,0.0531423380489205,0.0473422558008036,0.0299655837835305,-0.0742003415380511,0.0,-0.1074887513046431,0.10433959802286,0.0277632228677829,0.0275962198363739,-0.0950927864109546,0.0203372295849578,-0.012849973845877,-0.0609544932024254,-0.1059138815570604,0.0370880654645602,-0.0145729408891648,0.0194399916630023,-0.0314470287303558,-0.0855696574097856,-0.0141410479896604,-0.0643094502972409,-0.0140960537118159,-0.0273058084855788,0.0,-0.0232957457669845,-0.0483703989871199,0.1154969090957409,0.1099958776934992,0.0962294663750663,-0.0294699581890609,-0.0932695558678923,0.0073318442472649,0.0,3.0,3.0,1.0,2.0,20.0,0.75
663,0.1488227515915598,-0.1211331443718122,-0.0644630270657358,0.0127242679735926,-0.0380325598884968,-0.121057365901868,0.0604054377734612,0.0,-0.1660978367063796,0.0759878596659849,0.0762619099936452,0.1357409802638909,-0.0856829924868573,0.0543029640821539,-0.0878506668880867,-0.2353467603907169,0.1514316822778438,-0.2559346645101136,-0.1595470235898202,-0.0265154137840504,-0.3141491788442984,-0.1531097732529705,0.1256475425801408,0.0,0.0382139625159637,0.0695693576861516,0.2340578182244124,0.0,0.336467621680532,0.1687910042148279,0.0,0.0676081772243138,0.2454329424602153,0.1345364085157736,0.0115961816638647,3.0,3.0,1.0,2.0,30.0,0.25
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332084616511344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.5
665,-0.0778326598731225,0.0063819437148676,0.0318930027548487,-0.0535712092815972,0.0,0.0239171145214846,0.0,-0.0842605846426334,0.0725545292259909,-0.0072503387526185,0.0220556353611296,-0.0214230308773539,0.0,-0.0334642569333481,0.0,0.0,0.1013800476667615,0.0,0.0527401597753281,-0.1639026508227565,0.0,-0.0323944880199019,-0.0025989801061017,0.0,0.0197985974309479,0.1397185137686328,-0.048593001331409,-0.045607142220503,0.0,-0.0260768662346012,0.0,-0.1700203876939561,0.0104828501395106,-0.0178931151175122,0.0,3.0,3.0,1.0,2.0,30.0,0.75
666,-0.0113620468783116,0.1870152428158424,0.0076434812652291,0.0339520582808807,0.0,0.1553370659484675,-0.0590593813228767,0.0,-0.1063108383910844,-0.02501617300137,-0.0153520011033651,-0.065326188436225,0.053038347380774,0.0,0.0,-0.2510166984433458,-0.1644729971166048,-0.0234965678586337,0.0,0.0,0.0,-0.1317160205891015,0.057056483879695,-0.1738254732143707,-0.0424520438050311,0.0695536383270518,0.0,0.0,0.1428716536544305,0.0,0.0217129858462267,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644639564901523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.5
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1146513830945575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1957521604732789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252805671286834,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.25
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535018012922295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.5
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110744800014733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412068675706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.75
672,0.0819521960744309,-0.0775938891269304,-0.0126120077213494,0.0044269034370143,-0.089342921088612,0.1012826789131067,0.0,0.0,-0.0471661179741283,0.0066628946035028,-0.0417723077080819,-0.0979891176857711,0.0659860892211945,0.0231696903875088,0.0277191247920085,0.0183825402401857,-0.1907534240838199,-0.0765453860918391,-0.0431724275482719,-0.0878495462117851,-0.1414157092948598,0.0026986478707886,0.0059305087871764,0.1002959062347929,-0.0508881803986693,0.1515148327574834,-0.0370488688572974,0.0,0.1011345344725751,-0.0805256988343756,0.0486447709011118,0.0653999212936904,0.1548323544379039,0.0312924889954365,0.0398239052102491,3.0,3.0,1.0,3.0,30.0,0.25
673,-0.0521337838133467,0.1023746899026079,0.03948356429653,-0.0146727237928234,0.0590043096017501,-0.051386188935627,-0.0982662838135308,-0.0841112171561835,0.076032349444931,-0.1427759344704605,0.1057532055015771,0.0039697743849979,-0.1033860372749832,-0.0843986337598075,0.0382826569257709,0.0063805541516432,0.0449612540264149,-0.0408104585111112,0.0,0.0005514655581901,-0.0998726902252057,-0.0486035788218704,-0.0133772843051709,0.1132264450577394,0.0156535617258205,0.1465522675351916,-0.0047492741962874,-3.370426907689343e-05,0.0583361130872386,0.0172450711548452,0.0838493370303239,0.0132015081999596,-0.0394875507091872,-0.0651989209984049,0.0965783701678942,3.0,3.0,1.0,3.0,30.0,0.5
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508272613518906,0.0,0.0,0.0,3.0,3.0,1.0,3.0,30.0,0.75
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30571772947496,0.0,0.1645517217287976,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.25
676,-0.0341294005101793,0.0758649891676847,0.0160544829770232,-0.0139906859007484,0.0413955137422545,0.0372536270996465,0.0094627978066965,0.0296842357348371,0.0615224164109238,0.0481885575657642,0.0262642007833415,0.057784033971579,-0.0234391110764116,-0.0491083534072809,0.0405616789062445,0.010871034585807,-0.0455071857345716,0.0418628825697111,-0.0043072051797995,0.0165131664749694,0.01708746886099,0.0071570800741603,0.0496897326533744,-0.0728251909126902,-0.067062338908754,-0.0669519009224166,0.0423181724956761,-0.0274436563947679,0.0746754866885713,0.0283754764708924,0.0,0.0498882881321741,-0.0578765096045004,-0.0292653985651632,0.0381512510854109,3.0,3.0,2.0,1.0,10.0,0.5
677,0.0,0.0,0.6346002333866807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.75
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626946260850687,-0.1885278496691024,0.1212030787456489,0.0,-0.0772429545932262,0.0,0.0,-0.3667757008062856,0.0,0.3575844684972237,0.0,0.0,0.0,0.0,-0.1807486972274473,0.0,-0.0168348317314251,0.0,0.1938297493841721,0.0,0.0,0.0,0.0,0.0,0.0,0.0808406995753331,0.0,3.0,3.0,2.0,1.0,20.0,0.25
679,-0.1019900737638103,0.020357661038987,0.020617804742491,0.0147051735278145,0.0273041836456591,0.0304869613854013,0.0497923593291293,-0.0535424216898855,0.0,0.0100957122970077,0.0482303646274547,-0.0202797927087927,0.0,-0.0856974096428774,0.0588597607488921,0.0017819698120918,-0.0017855875393568,-0.0712062675189995,-0.0065890044295894,0.0386550001201292,-0.040985968886366,-0.0450953138660618,-0.0128214154372589,0.0026036416644068,0.0294884750199187,-0.0590651446799116,-0.0171963300051507,-0.0635617084199956,0.0503021041261352,0.0397427280951809,0.0853686590244753,0.0256952590264615,-0.0250786868155729,-0.0004456562935488,0.0295541949295299,3.0,3.0,2.0,1.0,20.0,0.5
680,0.1443688875646019,-0.0136770750903635,0.1378277397948271,-0.0475718694377819,-0.0110842256868558,-0.017202831142053,0.013480803351994,0.0835234413739412,0.1359066501590887,-0.1403512204679097,0.0248397278990709,0.3208708726035539,-0.0743270088126233,-0.0185926120090057,-0.0032125249617632,-0.051349782176367,0.0028523556916536,-0.0939576832466903,0.0398571828298029,-0.2602836338624106,0.1010678474236694,-0.1067466402205177,0.0200163925277032,0.0722630121889885,-0.0396566134471697,0.0415634836332874,0.1148852926986831,-0.0684425734083631,0.2070085374266528,0.0059980430460941,0.2071353896975749,0.0146254404845342,0.0110156614895089,0.1704243118908783,0.0049550940052355,3.0,3.0,2.0,1.0,20.0,0.75
681,0.0044596966051861,-0.0161038404262236,0.0011592185463435,0.0,-0.0296779191114054,0.0202345587653113,-0.0293412585970032,-0.0165889580396467,0.0106635715922135,-0.0458037559934392,0.031797093083576,0.0136012185303242,-0.0145339759393384,0.0,0.0342868441761244,0.0322785670376705,0.0720219958060556,-0.0641480723928784,-0.0036768334236193,-0.0145630048557532,0.0192507292098621,0.0672577148805492,-0.0212251607018749,0.0204049523359641,-0.0165078001011641,-0.0008488901436326,0.0332417535497537,-0.0513626172988485,0.0461873977448273,0.0024983034899587,0.0155904572248582,-0.0256970630375482,-0.029460097774264,0.0485363731942306,-0.0300785450393046,3.0,3.0,2.0,1.0,30.0,0.25
682,-0.0234255178834745,-0.0213362660758346,0.121095372435394,0.0816597593112932,0.106014763146712,0.0,0.015199858942959,-0.1432640795044154,0.1100629225936013,-0.1170125030279694,0.0927756261092944,-0.0027349370300204,-0.1204575949776368,-0.0737364107770875,0.0956201250627275,-0.1583770559511844,-0.0897690554466802,-0.0583419086780306,0.0101697693531776,0.1258955807872095,-0.0755020727661191,-0.1299050519058232,0.1550284693985275,0.1422348482024051,0.0,-0.0691147105848152,0.2048302749071829,-0.1511923698215108,0.0259401777522868,-0.0004638634848476,0.0316850417794357,0.0507083905795215,0.0387161546799285,0.0592483021442192,-0.1091133377656261,3.0,3.0,2.0,1.0,30.0,0.5
683,-0.1408425784509937,0.0483550112223636,0.0943015970305461,-0.1912986389549542,-0.0192180491733996,0.0367616342672436,-0.0712164283484901,-0.0122350282682563,-0.0639988218626304,-0.0551982837763976,-0.1247484328072436,-0.1692356318838779,-0.0099018010193998,-0.0265681055821326,0.053313740214258,-0.0010323434480295,-0.0608410279986913,0.1591090512211425,-0.0550587506209332,0.0,-0.2256968092154736,-0.0034050538648936,0.0192958358214511,-0.1699171784824047,-0.0867211694521323,0.0916835961749608,0.0,0.0071530411931572,0.0715605239015148,0.0204708431908451,0.0568786367679865,0.085018109594322,-0.0104415004882119,0.163800336616078,0.1669831682376579,3.0,3.0,2.0,1.0,30.0,0.75
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0470460758557077,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.25
685,0.0,0.0,0.0,0.011882659104748,0.0,0.0,0.0,0.0,0.0,0.0,0.097175472052686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402989471476422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0437373628485753,0.0,0.1940864012299195,3.0,3.0,2.0,2.0,10.0,0.5
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0448179341171105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.75
687,0.0382140541749359,0.0145359318151145,0.0,0.0059707820159359,0.0541226556558053,0.0279834905651932,0.0,0.0369458053846975,0.0067949410078173,0.050318655658415,0.0,-0.0801208310014751,0.0,0.0740531344597226,-0.0308084549814674,0.0333422299927786,-0.003490008823376,0.0462489948794784,-0.0247754158270121,-0.0233251736376492,0.0225957511109385,0.0,0.0108514394410051,0.0136276392165862,-0.1086298092043966,0.0531876122855334,0.0454094771219799,0.0273756372328882,-0.0045919735821072,0.013572745163508,0.0,-0.0893793586924854,-0.0001758947491262,-0.0059396087587111,0.0583838629536732,3.0,3.0,2.0,2.0,20.0,0.25
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667057508992537,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.5
689,0.0,0.0,0.089350923723533,-0.2270140674360906,0.0,0.0,0.0,-0.1705162238044049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3218874332017715,0.0,-0.1363210825665683,0.0,0.0,-0.0440908630262406,0.0,0.0,0.0,0.2859825163332167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.75
690,-0.0164279946921376,0.0224995787209654,0.0288818734813487,-0.050094256531072,-0.0058210014665777,0.0400780484156852,0.0748348484584217,-0.0312251021872689,0.1207557449910013,-0.0551794890316658,0.0098677259247282,-0.0145361266316839,0.0067925875066395,-0.0419693993479875,-0.0175435759374884,0.0095420927855787,-0.0180896670441064,-0.0495655505553193,-0.0209770049153153,-0.0959815944961992,0.0035392342519264,0.0425955371993753,0.0338683476481623,-0.0266763316350138,0.0572404871484299,0.0300735923916209,0.0035993915171285,0.0113105235384574,0.0484330878836874,-0.0160689454357478,0.0446027998443903,-0.0194181069909339,-0.0374543559029608,0.0159380958524699,-0.057587563910114,3.0,3.0,2.0,2.0,30.0,0.25
691,0.0027972398288414,0.0412831381606602,0.1471469836962932,0.0368856922672806,-0.021601173453589,0.3203978804953311,0.0584635800401118,-0.2237777192053949,0.009174684474022,0.0368041777700412,0.1059058469559299,0.1707853822872524,-0.0313322503450737,0.0099908097915517,0.1684543351795014,0.0157881378933539,0.0,-0.1342388106368647,-0.1748360870508736,0.0,0.0345421824999691,0.0057767666690513,0.0,-0.1048593567754506,-0.1358597982509907,0.0958692607020238,-0.0949270537864935,0.0724606914027535,0.0863308508075575,-0.0393689259444029,0.0386001631492155,0.0222180969433228,0.0,0.1046779374074376,0.01240768965064,3.0,3.0,2.0,2.0,30.0,0.5
692,0.0,0.0053180462768436,0.0738560030218325,0.0,0.0,0.0,-0.0251632535567803,0.0,0.0994975283649672,0.0,-0.0086240345675695,-0.0108051369096284,-0.0746821156532829,-0.0733136016880671,0.1060113177670184,-0.0537400550306024,0.0,0.0,0.0,-0.0373971383299318,0.0,0.0,0.0102237174422587,0.0,0.0,0.0712196117058288,-0.0870285168863984,0.0,0.0405194610537833,0.0,0.0753281841212725,0.0,-0.0890149365992089,0.0,0.0880200517639627,3.0,3.0,2.0,2.0,30.0,0.75
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1981322916095796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.25
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2485431435689003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006349649150829,0.0,0.0,0.0,0.0,0.0,0.0279285774327204,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.5
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629991087364907,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.75
696,0.0588474214472486,-0.1453927365103791,0.0306400100819059,0.0030644756656593,0.2230179109995558,0.0975475034174252,-0.1765494193496941,0.0,0.1524571990300935,-0.266308127122693,0.0002153711233145,0.1994620584953844,-0.0165801604804863,0.0641622806310711,-0.0210926770032838,-0.0521697878580222,-0.1050663878621595,0.0,-0.0266011778130306,-0.0914404764356357,0.1029738222384583,-0.0144705265144182,0.0428473476024973,0.0608284716949382,0.0025495459236694,0.0,0.0914077422526236,-0.0308427465273008,0.1392621801727912,0.1515268198087717,0.0679553992721198,0.0351545013755954,0.0453915523698727,0.0416743584093026,-0.0004396445643315,3.0,3.0,2.0,3.0,20.0,0.25
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26595978645056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.5
698,0.0,0.0,0.0,0.1528253932374678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5765622320513162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.75
699,0.1040749944121436,-0.0329120107230122,-0.0327025421249094,-0.0475808983353511,0.0681430558604522,0.2169743190980555,-0.0214905138212063,-0.0844621093884484,-0.104031750793362,-0.0469006044188346,-0.0093628187883602,-0.0630274724741132,0.0040052951258188,0.098578118005789,0.0443654353931824,0.0391681002760284,0.0595785071406046,-0.0910854923859936,-0.0796349211552922,0.1603155554893662,-0.0276055340627117,0.0217085316782989,-0.0257060269047828,0.1041183119063227,-0.0699071639576788,0.0426862286942904,-0.0930470633008931,-0.02213302277664,0.1272519348532826,0.0485127621687842,-0.1319953664772258,0.0123673443403596,0.0623446290720965,-0.0756945364800794,0.0,3.0,3.0,2.0,3.0,30.0,0.25
700,-0.161701718087424,0.0045092819203911,0.0336504032239917,0.0270927070911717,0.0045384648463486,-0.0314838955276317,-0.1273972759454966,0.0681363744095078,-0.0243931987465925,-0.0173343530188303,0.0423177568090687,0.0719939498135169,0.0451155512840329,0.0,0.1278513308198594,0.0013111268506079,0.1098699885794259,-0.0803224910212251,0.0007096461825341,-0.1341466383120332,-0.147611010147516,-0.0622316016710408,0.1059966670988427,-0.0386020580503451,0.0,0.2031549729687411,0.0503495508396161,0.0455123387695873,0.2086144352539045,-0.0409321887192749,-0.013538013543146,0.1411746482982893,0.0252736847626045,0.089770037342209,0.0,3.0,3.0,2.0,3.0,30.0,0.5
701,0.0,0.0,0.0,0.1736283122156444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4738007320107674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306031932863137,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,30.0,0.75
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847848539106496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.25
703,-0.0822508350895121,0.0,0.0,-0.0273329437238137,0.0,0.0,0.0,-0.0240619191530544,0.0,0.183139674883453,0.0,-0.0294940922553033,0.0461550543966823,0.0,0.0382798521585537,0.0,-0.0350139313821932,0.0,-0.0787009144927359,0.0,0.0,0.0,0.0,0.1049222255463995,0.0,0.0843837554636393,-0.0057435937982405,0.0,0.1072090545273147,0.0,0.0,-0.0710379993282326,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.5
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800133880187583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666626566628578,0.0,0.0,0.0,0.0,0.1290049603286329,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.75
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636568357709298,0.0,0.0,0.0,0.0,0.0964342364167706,0.0,0.1093815151392832,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,20.0,0.25
706,0.0146013912102552,0.0315091908821715,0.1876454221554004,0.0,0.1292629539612282,0.0,-0.0313010407011302,0.0,0.0,0.0,0.0485959728044721,0.0520771707443154,0.0453119745106977,-0.0687074393302397,0.0510866830592475,-0.0266836925677498,-0.0368384199473086,0.0,0.0,0.0,0.0,0.0,0.0928653212875865,0.0,0.0,-0.1297692846509498,0.0,0.0,0.0,0.0,0.1408643292985082,0.0,-0.3011310364277278,0.0,-0.0214829083419294,3.0,3.0,3.0,1.0,20.0,0.5
707,0.0,0.0,0.0,0.0,0.0,0.3224081753949462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,20.0,0.75
708,0.0,0.0,0.0,0.0693296398023164,0.0839527009492757,0.0,0.0,-0.178888326746311,0.0,0.0,0.0,0.0,0.0986303764557191,0.0,0.0,-0.1142884602007157,0.031667452629668,0.0382530815855813,0.0,0.0,0.0,-0.0371355230558694,0.1020989644415141,0.0642164719583555,0.0192071365565277,0.0,0.0,0.0,0.0587653273357546,0.0,0.0,0.0413050924798198,-0.0789018562879785,-0.0443081431536579,0.0,3.0,3.0,3.0,1.0,30.0,0.25
709,-0.1173541986021521,0.0741644215717566,0.0437607583737665,0.0137670557229181,0.0351498443606113,0.1241021149668845,0.1083127367842009,-0.0032162393240339,0.0316844308727975,0.1446980157112637,0.1119306159610043,-0.0233881401141382,-0.0068984877678951,0.0082800049035527,-0.0508726095467012,0.0388460757971663,0.0960553661426684,0.0182236540795312,-0.1584439070663422,0.0044670492087479,-0.0907937439987402,0.0399377946032138,0.0294728098276501,0.0566110738116119,0.0047564621089519,-0.1155492717541973,0.1233369704250633,0.0458648067065997,-0.0338448206791167,-0.1282723254677393,-0.1003137384173647,-0.1140473503577114,0.0537705825639758,-0.0458213048127921,-0.0199685618233954,3.0,3.0,3.0,1.0,30.0,0.5
710,0.0,0.0,0.4874548175501279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7595520898496393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,30.0,0.75
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1784214527569967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,10.0,0.25
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3045046595595604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,10.0,0.5
713,0.0,0.0,0.0,0.0416575396888586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250185239101716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,10.0,0.75
714,-0.0228304698180577,0.2279362564740272,-0.0546460355743321,0.0975273482113944,0.0719962643538118,-0.0182838385612703,0.0861663192052793,0.1264281242565619,-0.0154426624365362,-0.1274550978810104,0.0840817755893516,-0.1364952928936231,-0.017095348205243,-0.0992572857144946,0.1865024856935792,0.0356384263148016,0.0800245835845649,-0.0578315905780564,-0.079321023223968,0.1179621434979812,-0.037461345905087,0.0623888776644291,0.0324048492773968,0.0419884124622242,0.0717346472097352,0.1524484116958502,-0.027637395836545,0.0569035412123919,0.0868897628427198,-0.0422846188303343,0.0117977112270319,0.0226882734137595,0.1519454914130907,0.074710698995507,0.1573273938924664,3.0,3.0,3.0,2.0,20.0,0.25
