,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,WUITWN,a,b,A,B,s,R_y
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0520216762706282,0.0,0.0,-0.0007040649568934,0.0,-8.681543887162444e-05,0.020955427551632,-0.0464196192017947,0.0201711626972888,-0.1316982959536971,-0.0779432957337256,0.0378556364608707,-0.0081378155276791,0.0,0.0,0.0573147666012242,0.0,0.0,0.049043729842996,0.0804025682632855,0.0,-0.049330721477489,0.0616612048797123,0.0396576455491296,0.0,-0.1223616993163113,0.0,0.0,3.0,1.0,3.0,2.0,20.0,0.5
554,0.0,-0.1139760580647725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,20.0,0.75
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0901582800380504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,30.0,0.25
556,-0.0032762857181247,0.0,0.0,0.0053975144874379,-0.0266124798749672,0.0116974494930755,0.0,-0.005952408809888,0.0441140273061426,0.0,0.0492907309405578,0.0043388745150336,0.0333572476547722,0.040617803109857,0.0653640513353122,-0.0140976419643325,0.004699451738433,-0.0253429081340938,0.013036844860215,0.0049185998724692,-0.0341424187853627,0.048070914153625,-0.002616685026851,-0.0246590868337969,-0.0164437691373629,0.0371809555815533,-0.0056445850777552,-0.0163627931631743,-0.0076625905767759,0.0147847279676881,-0.008329385277263,-0.0236433975689167,-0.0480673915819446,-0.0033556526061131,3.0,1.0,3.0,2.0,30.0,0.5
557,-0.0099149981173968,-0.004591286101277,-0.0010947237782954,0.003982486098634,-0.0048844781179866,0.0,-0.0058190723381676,0.0072436917006763,0.0,0.0037849080802217,0.0215722579610653,-0.0024865791128071,-0.0215268106120879,0.0287387202096493,0.0180352417821623,0.0040065111389344,-0.0167641228779309,-0.0033023605144599,-0.0159027579389486,0.0,-0.0045287174507129,0.0042731703238894,-0.0019662851653097,0.0321370380852132,0.0003872676881428,0.0012732760568812,-0.0096591588241567,0.0105692548431196,0.0006138150529313,0.0239824876380856,0.0003309532446855,-0.0202948181029515,-0.0060276221564301,0.0300604221346126,3.0,1.0,3.0,2.0,30.0,0.75
558,0.0,0.0,0.0,0.0,0.0,0.0,0.1337511778597394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0814208290255373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,10.0,0.25
559,-0.0252618672561356,0.0,-0.0276656105908508,-0.0075967769565451,-0.0109783355027365,-0.0363960369083359,0.0,-0.0278319062683173,-0.0101123734785437,0.0,0.0064621000912542,0.0,0.0779112331439842,0.0025038837829051,0.0,0.0186298661912854,0.0,0.022469733990881,0.0394681552804516,0.0,-0.0150560327326309,0.0017287479016232,0.0,0.0,0.0,0.0,0.025532287833553,-0.0014991469673021,0.0785342400286497,0.0,0.0105957651943251,0.0086999813628582,0.0,0.0,3.0,1.0,3.0,3.0,10.0,0.5
560,-0.0204830159537801,0.0,0.0,0.048791026164161,-0.0187995484018532,-0.0758035446064193,0.0,0.0,0.0,0.0071295313114078,0.0907942691917336,0.0,0.0655354553346904,0.0,0.1249705239497604,-0.1008737585944966,-0.0001121857000257,0.0,-0.1038345413843104,0.0391905034964829,0.008242083060461,0.0992144410945856,0.0,0.0491851622740286,-0.0560659770925994,0.1188912618917432,0.0,-0.1179189600391771,0.0246259534634491,0.0586896030864297,0.0,-0.1154272082555431,-0.018432179346649,0.0,3.0,1.0,3.0,3.0,10.0,0.75
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435643165024105,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,20.0,0.25
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1778896338925715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,20.0,0.5
563,-0.0200809395691558,0.0,0.0,0.0017808463733856,-0.0578210320440577,-0.0063683731146634,-0.027281525371903,-0.005314348985968,-0.0136956691389701,-0.0074288542086798,0.0203992395254479,0.0045669555715585,0.0039715412352963,-0.0139840981368509,0.0336103317802444,0.0072642483275923,0.0169478216619619,-0.01477554854939,0.0330951024149123,0.0573607166449932,-0.010774196450983,0.0095711940886731,0.0016873589970663,0.0104810700853055,0.0097804221418396,-0.0155617435095263,-0.0212516581976709,0.0161845517282791,0.0406631273741705,0.0331098296853447,0.0317876237882853,0.0196118713467803,-0.0033902456308799,0.0331502590811575,3.0,1.0,3.0,3.0,20.0,0.75
564,0.0013099142361077,0.0463659766487186,0.0,-0.0072435055974592,-0.0583151102267474,-0.0062676750438348,-0.0087995242658064,-0.0147617856284998,0.01153828492767,0.0117180608101739,0.0159786114777742,0.0252740132055692,0.0101734143130764,0.019617771295729,0.0190888892268621,0.0186727421530677,-0.0153962176131227,-0.0367582302035007,-0.0235228621710682,0.0473365063733106,0.003874300424359,-0.0145336003417341,-0.0253490961436967,0.006142557278467,0.0350162233535382,0.0722487744077446,0.0381951192347691,0.006554337434254,0.0487488740914452,0.0276255278282813,0.0444688679143785,-0.0177423518569164,0.0304177388445502,0.01279057326958,3.0,1.0,3.0,3.0,30.0,0.25
565,-0.0128644615507117,0.0085511106696402,-0.0023543687933401,-0.0049116971206217,-0.0001723935400459,-0.0112105923592375,-0.0022218853399307,-0.011762686338697,-0.0005310558680535,-0.020342470329635,-0.0675914039229586,-0.0080203075519977,0.00701368721496,0.0185087873494679,-0.0022033592132898,0.0049325463002692,0.009902172540929,-0.0224212630702216,0.0234520737300043,-0.0213917257926938,0.0011704351172415,0.0180696726293134,0.0153714537858508,-0.0091573864162352,-0.0194121530730283,0.0093187595917132,-0.0192445068934211,0.0037252994449487,0.0152816534010569,0.0046550875188539,-0.0201275987915195,-0.0143302108468212,0.0169290311333257,-0.0135575152192016,3.0,1.0,3.0,3.0,30.0,0.5
566,0.0,-0.0272271540804219,0.0,-0.0117049501322635,0.0,0.0,0.0,0.0,0.0,0.0057621504065671,0.0127557803446756,0.0,0.0,0.0,0.0402647429727669,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049382861841287,0.0,0.0,-0.0219386746094672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172422192426325,3.0,1.0,3.0,3.0,30.0,0.75
567,0.0226580223757092,-0.0018492562920852,-0.0224637792560577,0.0082453725865016,0.0039898099662488,0.0200384399007064,0.0473184525348486,-0.0114211307693621,0.0188104924852737,-0.0226281652268031,0.0133035533355653,0.0162853761107726,0.0182699561314827,0.0002120525041494,0.022480321110764,-0.0038575487362752,-0.0168725240956748,0.0031579976516063,0.0447408732224835,-0.0074839385406754,0.0081396508360602,-0.0142367397070142,-0.0100812283358154,0.0028329983953096,0.009199359023142,0.0298197424200066,0.0079676326109741,0.0083209639338373,0.0025462878808564,-0.0163128996170558,0.0195135613292429,0.0041153164392659,-0.0233420483414994,0.0097775585753798,3.0,2.0,1.0,1.0,10.0,0.25
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369102095262117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,10.0,0.5
569,0.0261706805462132,0.003117235842451,-0.0303738114166668,-0.0022587432702673,-0.0111040688971948,-0.0283387764824881,-0.012140447815449,0.0,0.0095802695672903,-0.0339730355277742,0.0251031035377931,0.0446370861866652,0.0153648280822242,0.0,0.0455620476280012,-0.0425189335442377,0.0,0.0178793560126279,-0.0171934770164132,-0.0365773338869902,0.0242161477275051,0.0196656560423105,-0.0519719497465087,0.0383050130301559,0.0480393911787046,0.0026150543350856,-0.0242536663762907,-0.0399043747241586,-0.0061567800976791,0.0302234172286361,-0.0332925552477811,0.0,0.0,-0.0065948372540997,3.0,2.0,1.0,1.0,10.0,0.75
570,-0.0132878089042843,-0.012353554381798,0.063231068255158,0.0708106682330997,0.0,0.0856804658220948,0.0233184923489864,0.0,0.0,0.043208221893264,-0.0393411209279566,-0.001722084837879,0.0,0.0,-0.0510701618477376,0.0406861946206645,-0.0292460897959673,-0.031300854288195,0.0,0.0,0.0002877390952992,0.0566923359130992,-0.0054930881991453,0.0206776622965588,-0.0261710976203851,0.0,0.0,0.0,0.0120798553473856,0.0370316030046412,-0.0381382091791994,0.018972262022911,-0.0237750033457784,0.0098692278314435,3.0,2.0,1.0,1.0,20.0,0.25
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0564114437156663,0.0,0.0,0.0193401496117402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633844978235429,0.0,0.0,0.0152384958623317,0.0,0.0,0.0487660505179866,0.0,0.0,3.0,2.0,1.0,1.0,20.0,0.5
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320398061543102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,20.0,0.75
573,0.0221398596395006,0.0,0.0119517284552119,-0.0191685123651359,-0.0002398945959988,-0.0030128776934666,0.0238744161964304,-0.0357130969899977,-0.0246052202661785,0.0204489929544091,0.0102474553569561,0.0042920741490529,0.0152355581021273,-0.0018844455849453,0.0437735804642581,-0.0121065180521145,0.01688413584409,-0.0310107494129103,0.0096652004346553,0.0066112463273515,-0.0482029348199195,0.010944387378275,0.0,0.0191290392851945,-0.0594038139512386,0.0,0.010125467296645,-0.0288730162671106,0.0263799237942072,0.0357569208234412,-0.0039726437063655,0.0344963574967695,0.0078631391855495,0.0087120295362414,3.0,2.0,1.0,1.0,30.0,0.25
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717080257225676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,30.0,0.5
575,0.0106829614037903,-0.0107919162081671,-0.0006496906222587,0.0207622644626993,0.0,-0.0068653733364618,0.0205612978387726,0.0,-0.0160640133883941,0.0129285504620065,-0.0250417383732432,-0.0048640218582716,-0.003897035738856,-0.0123836043842388,0.0414783581349313,-0.0044305946375563,0.0,0.011176493374211,0.0116182121147694,0.0108611475896762,-0.000838828378595,0.0,-0.0010732431339864,-0.0210050217555947,-0.0008912809873221,0.0011879892959218,0.0,0.0,-0.0014101208265454,0.0119130291897114,-0.0075309560633791,-0.0195155992907004,0.0082086700606069,0.0087195867068448,3.0,2.0,1.0,1.0,30.0,0.75
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2213705008027101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,10.0,0.25
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0989923804757618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,10.0,0.5
578,0.0,-0.1137485074598521,-0.0248613888549677,0.0,0.0976292363774826,0.0,0.0814818476577335,0.0,0.0,0.0,0.0,0.0173358722760235,0.0,0.0,0.0,0.0,0.0,0.008206838366074,0.0,0.0270295732435579,0.0,0.0,-0.0224700427850509,-0.0417320420667773,0.0,0.0577472797386787,0.0304695728333959,-0.0492912468666169,0.0766300698875601,0.0,0.0,0.0,0.0094481660367408,0.1334287600031457,3.0,2.0,1.0,2.0,10.0,0.75
579,0.0662934529798661,-0.0412483978412785,-0.0595939194153537,0.0,-0.0308304261954771,0.0,0.0,0.0,0.0,-0.0092164159683775,0.0,0.0,0.0423985267287238,0.0,0.0267957537196354,0.0,0.0181250220275519,-0.0097403880924082,0.0213438194108507,0.0,0.0,-0.0239318906268249,-0.0069915275235595,0.0,-0.1024286841724896,0.0016189791674238,0.0289883923742963,-0.0678672444631177,0.0,-0.0129247569212206,0.0,-0.0292125403952295,0.0029009899704731,-0.0622641152759684,3.0,2.0,1.0,2.0,20.0,0.25
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534942918964773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,20.0,0.5
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0854617779318599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,20.0,0.75
582,0.0,-0.0049020986177807,0.0,0.0510480126357531,-0.0049134738475672,0.0181791586528164,0.0285565038083186,-0.0225460591888402,-0.0193786991260619,-0.0140820247501603,-0.0300483835405355,-0.0036424993363597,0.0440328827296521,-0.0413350429881781,-0.0163430355068942,0.0070130754987205,0.0,-0.0215465396397635,0.0,0.0255679748507861,0.050271312619668,0.0,-0.0172958258626468,-0.0344235221566359,-0.0599190965108972,-5.352763069840436e-05,-0.0681518871054316,0.002001964855947,0.0556762685368043,-0.0298484116819863,0.0279744911118911,-0.0203706229882619,-0.0034898574036124,0.0201433180330628,3.0,2.0,1.0,2.0,30.0,0.25
583,-0.0025253448810521,0.0,-0.0980032560158867,0.0,0.0,-0.0019933019611123,0.0,-0.0644023574291906,0.0,-0.0567093671960135,0.0,0.0,-0.0276294587964096,0.0,0.1072804605625503,0.0,0.0222844579261127,0.0,0.0,0.0,-0.0105949219842156,-0.0060407104372651,-0.0107115686749431,0.0,0.0064509016454536,0.0,0.0,0.0,0.0,0.0359213611756322,0.0,-0.0978208889211074,0.0320619895479748,0.0785592155686217,3.0,2.0,1.0,2.0,30.0,0.5
584,-0.0288564946015642,0.0,0.018835318434337,0.0,0.0,0.0,0.0,0.0,0.0379916551217885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0248783496589418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,30.0,0.75
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006704378726989,0.0,0.1027584543345461,3.0,2.0,1.0,3.0,10.0,0.25
586,-0.0087475510217687,0.0064555740207114,-0.0165966681727039,0.0067678041716895,0.0473641280327461,0.0262244778157074,0.0345747433337496,-0.0264603544091065,0.0431026550124824,0.0039159146389136,0.0006899202413997,-0.035788157562286,-0.034546352787143,0.0352815512134464,0.0270925384769239,0.0002607004724585,0.0454680171757755,0.0321244439660667,-0.023679628391296,-0.0546120274908144,0.0071920801502338,0.0630982343789975,-0.0369801444163304,-0.0247057866711417,0.0159027086062511,0.0214515701500767,-0.0336492337882473,0.0205557158224707,0.0499922595317351,-0.0354212162785003,-0.0438862205018437,0.0,0.0,0.025346109251464,3.0,2.0,1.0,3.0,10.0,0.5
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786980991883762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,10.0,0.75
588,0.050368412423297,0.0500293939592702,0.0137742091774262,0.0168331708817485,-0.0776616330218831,0.0725223353634935,-0.0066005479375662,-0.005635715584662,0.0,0.0,-0.0050856271077357,-0.0121512242128216,-0.0119972071904008,0.0,0.0941230976919092,0.0,-0.0386032362271444,-0.0446519014832682,0.0215040946740945,-0.0129695505840827,0.055712608279979,0.0,0.0366155486195357,0.0,-0.0209506365003453,0.0415249603772529,-0.0010789429763673,-0.0546417452019671,-0.0057555041777459,0.0224227689153732,0.0,-0.0230289462976111,-0.0545227174922016,0.0160678646289289,3.0,2.0,1.0,3.0,20.0,0.25
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2670521375534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763097298182997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,20.0,0.5
590,0.0142578875388167,0.0,-0.0107647313869245,-0.0226613257611285,-0.0163403840906982,0.0089605184687169,0.0039126813578405,0.0207695983550482,0.0069578644055919,-0.0041003460180427,0.010901369928383,0.0,-0.0256627791398854,-0.0088197743900758,0.0,-0.0060371148594646,0.0146153643355466,0.0011320826898939,0.0,-0.0103708504062687,0.0197428686195177,0.0275701691026056,-0.0140973543309225,0.0190400841685552,-0.0034016814305169,0.0058549742074918,0.0304197798869537,-0.0106454501435364,0.0,0.0311046846132053,-0.0108424424167444,0.0034808827220472,0.0001087608520294,0.012999313512398,3.0,2.0,1.0,3.0,20.0,0.75
591,0.0046715425277646,0.0062625783561924,0.0155943229043423,0.0113084055450256,-0.0349521512813788,0.007490130893755,-0.0112067729002242,-0.0125877131688124,0.0003251940555299,-0.0084083106458717,-0.0437308984178486,0.0021565354045443,-0.0160859430848402,-0.0139788559697944,0.009670620815949,0.0077678966564974,-0.0044900007214394,-0.0258050974721284,0.0128286455111406,0.0181945836389989,0.0046614639367567,-0.0056076617288559,0.0017800958446742,0.0164023568982642,0.0219274324740818,0.0247501720488969,0.0045049904542997,0.0167872555503739,0.0310057543529358,0.0127273128839507,0.0055242387084595,-9.296240716849926e-05,-0.0171789686323203,-0.00419801131449,3.0,2.0,1.0,3.0,30.0,0.25
592,-0.0341340412479759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,30.0,0.5
593,0.0,-0.0383798008849018,-0.1270755221193886,0.0,0.0,0.0,-0.0114097942730853,0.0,0.0,0.0057207238517075,0.0178145109243566,-0.0176165767440866,0.0,-0.0476682183865588,0.0,0.0,0.0351158015619321,0.0,0.0388619845895206,0.0,-0.0324067949766367,0.0,-0.0317483660859426,0.0,0.0,0.0724335380452982,0.0,0.0,0.0,0.1034750762409626,0.1038390154443638,0.0714876667939842,-0.0695968413933105,0.0,3.0,2.0,1.0,3.0,30.0,0.75
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103643304083825,3.0,2.0,2.0,1.0,10.0,0.25
595,0.0,0.0,0.0,0.0,-0.0640445906056799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,10.0,0.5
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556180885418071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,10.0,0.75
597,-0.0034326645222774,0.0243332380798952,-0.005475897006704,-0.0625411593785172,-0.0116454123480237,0.0202509819056524,-0.0155713974138579,-0.0813615677586112,0.0685094991332494,-0.0245846872720901,-0.0202121467647575,-0.0157540991996369,0.0387808943579349,-0.0482802628319185,0.0790887115574358,0.0491873393555093,0.0,0.0294752191572016,0.0119957318095265,0.0224400478537473,0.0,0.0268590548021257,0.0158858854557381,-0.0016575151509145,0.0165458923184406,-0.0259783389455967,-0.0073050489018838,-0.0538760529548347,-0.0247210797592999,0.0268444437695055,0.0213065959229781,-0.0131655907940068,0.0463301287509144,0.0109557465841374,3.0,2.0,2.0,1.0,20.0,0.25
598,0.0188356981095095,-0.0062740872065669,0.0324668438419051,0.0,-0.0231693275983104,0.0339614128980671,0.0134210696648331,0.0434931476336283,0.0123226538814767,0.0242441450646157,-0.003409708787616,0.0036464668495816,0.0078590156830666,0.0020303794358165,0.0076049794343179,0.0017416825882403,-0.0010250288293689,0.0149226014337076,-0.0283020838294709,0.0007497130052263,-0.0111000142509971,0.0362709356645868,-0.0175049241299013,-0.0476299768312771,-0.0576623097390123,0.0117330092227296,0.0325427785162627,0.0085570993369277,0.030335912357286,0.0087603304214477,-0.0406039984400036,0.0229580394956454,-0.0133450944149355,0.0095359856615942,3.0,2.0,2.0,1.0,20.0,0.5
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258639622664468,0.0,0.0,0.0,0.0,0.0,0.0,0.1911878083196395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,20.0,0.75
600,0.0093494575382094,0.0273916579664134,-0.0184969297877674,-0.0325642140769578,-3.4930145241569496e-05,-0.028092978073458,-0.0338323117578008,-0.0342722194776461,0.0251598423900887,-0.0066702182233997,-0.0036603187347464,0.0078974544096385,0.0363069666962207,0.0457855829649359,0.0612216605082437,0.0002780242130907,-0.0220693066408707,-0.0504289869035988,-0.0062007782579043,0.0240175175598737,-0.0100930590946696,0.019936594932648,0.0116087092001617,-0.018502374728564,0.0,0.0049890515683621,-0.0193464392060184,-0.0479640519876766,-0.0049211766903283,0.0434563734857737,-0.0229581642081006,-0.0094623040848911,-0.0401417137800204,0.0480485467777753,3.0,2.0,2.0,1.0,30.0,0.25
601,-0.0349837056728114,0.0,0.0233639561127824,0.0467887753019401,-0.0205351847004458,-0.0119515287695857,0.0590424062813037,0.0,0.061002857264361,-0.0103744639526783,-0.0085985856486318,9.102685548630647e-05,0.0152197489496238,-0.0406305078415598,0.0382666227563896,-0.0525963329992684,-0.0475244678679496,0.0109212918412924,-0.0229300916455104,0.0,0.0023413319745869,0.0515991749020324,-0.023564522769421,-0.0080475008951822,0.0051269745085058,0.045950537469527,0.0348562016080842,-0.0154950160629121,-0.0106883790574704,0.0218565108351551,-0.0789901858520616,0.0228877716016717,0.0424543241535289,-0.0025394852556547,3.0,2.0,2.0,1.0,30.0,0.5
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164194860456161,3.0,2.0,2.0,1.0,30.0,0.75
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104276511183257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.25
604,0.0,0.0,0.0,0.0,-0.0160284298497001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0217129843515286,0.0,0.0,0.0,0.0,0.0,0.0,0.066263768150974,0.0,0.0,0.0251366560192459,0.0,0.0,0.0,0.0441758322190858,0.0,0.0,0.0,0.080410399579853,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.5
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1580411424415729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.75
606,0.0381170837938738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0303906059699508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0661653242469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245848618054451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,20.0,0.25
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0754752060646427,0.0,0.0,0.0,0.0,0.0,-0.1374437823711546,0.0,0.1270839954874137,0.0,0.0,0.0,0.0,0.0,0.1849118098124131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,20.0,0.5
608,0.0,0.0,0.0,0.0,-0.1551149811402145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,20.0,0.75
609,-0.0242939838711483,0.0273769351240067,0.0167783366357525,0.0616940321653747,-0.0379039446613798,0.0197120535563999,0.063303583313158,-0.0036648272292833,0.0048951163742921,0.0419979400722692,0.0041835001942422,0.0113164118532954,0.0864497754688363,0.0045163166159898,0.0124471281941085,0.0115019641849498,0.0102783690343393,-0.0203918671522049,-0.0151128271343353,0.030341003118205,0.0380025000243016,-0.0018758614596252,-0.0619173883730737,0.0366536294453025,-0.0193760009430564,0.0506410695499697,0.0137588149023021,0.0115566480471683,0.0011166558480162,-0.0029955843965596,0.0382539389178403,0.0134655053125039,0.0171102073450963,0.0195921840844161,3.0,2.0,2.0,2.0,30.0,0.25
