,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,1,2,1,3,0.5,10,1.8373579416958832,6.601198092859716,-0.1328590945244576,0.1527658796396145,1.73444662754801,5.846969394740828,-0.1598162885882046,-0.22479638042393726,2.1938238771298457,8.279132789599764,0.1139061875257667,0.5830540667374958
0,3,3,3,1,0.75,10,1.671887137555066,5.810219133343971,0.0028840986443928,0.3223951399400462,1.6122500761823304,5.174060034207811,-0.0263366713027679,0.061599316785099,2.2523203804674106,9.25902667838112,0.0090307212424859,0.3457381127651229
0,1,2,1,1,0.75,10,2.0813941334538915,7.301231412941867,-0.2529947277791267,0.023832489665236,1.7389179956321,5.46012819977743,-0.0830817123102725,0.003992798963316901,2.187063030211976,8.918341868128985,0.0454933206523654,0.2730332397180234
0,3,2,2,2,0.5,10,1.6432577157652164,5.625418405793866,0.0345985210772423,0.1857740504832468,1.525614228248248,4.861274808007862,0.0357080181226203,0.2216194214825966,2.208493393835649,9.243085007775903,0.0107369163287066,0.2650619710518344
0,3,2,3,3,0.75,30,1.643395123957937,5.631808941312343,0.0335018146643838,0.1857740504832467,1.5249281171001248,4.863168817711535,0.0353323186522179,-0.05955729875978566,2.2069273179751336,9.244737915892497,0.0105600099193132,0.2650619710518343
0,1,3,2,1,0.5,30,1.66365364033231,5.829110697834615,-0.0003579614092465,0.1857740504832469,1.53575791430337,4.973294366989541,0.0134875992395868,0.028024047633910587,2.191140973325092,9.343837391921424,-4.634641778777926e-05,0.2650619710518344
0,2,3,3,3,0.75,20,1.647703236599338,5.683151588026603,0.0246906892521471,0.185774050483247,1.522968704924937,4.884608551737357,0.0310794910645596,0.3336870003880028,2.1985149978133363,9.263808992698442,0.0085188827162083,0.2650619710518344
0,1,3,3,3,0.5,20,1.723880305129626,5.764848491599432,0.010670343414158,0.1857740504832468,1.6596727307059225,5.2907558061895,-0.0494846729453759,0.035631372706550535,2.3550361265350217,9.64038407617418,-0.0317849582632465,0.2650619710518344
0,2,2,2,1,0.75,20,1.924500355558183,6.094522098433207,-0.0459063171363405,0.3001098795697094,1.9186451067752663,5.904098836065754,-0.1711485963417207,0.4830658825297786,2.2293499101109813,9.505819878324257,-0.0173829060042032,0.3508406398122226
0,1,2,3,2,0.5,30,1.6730047624240627,5.560398625806949,0.0457568362869967,0.218341239736197,1.5943305057459938,4.905426733433878,0.0269499558129929,0.09431007176801964,2.167783146835228,8.993963711027133,0.0373997136547675,0.554972858982004
0,1,3,3,3,0.75,20,1.6749954453968778,6.24602699249202,-0.0719067029276925,0.2953509680309159,1.595486501318124,5.393792461648856,-0.0699232255108983,-0.1318221896163525,2.1607377057808947,9.271286230965089,0.0077186135659426,0.5154635668300281
0,2,2,2,1,0.75,10,2.0949244580727457,6.882175351737827,-0.1810787720128401,0.2685584937897067,1.9262560364157704,5.886735003927666,-0.1677042726269122,0.13010106360292212,2.344754804913616,9.687744663709594,-0.0368538374124001,0.4295226995206464
0,3,1,1,3,0.25,10,1.7313754874686254,6.1472416590149095,-0.0549537404713431,0.2038501338443411,1.6385695370293996,5.448475485962824,-0.0807702571997679,-0.011337977985875575,2.1497836294858463,8.484069364160751,0.0919723648316467,0.4721054741350884
0,1,3,2,1,0.5,10,1.6470857825196594,5.788851818383884,0.0065510325460261,0.3018314536585306,1.609615051965227,5.157054766404996,-0.0229634731110264,0.08443398073563435,2.1491865899076323,8.966711876298115,0.0403164058670592,0.5039948458309733
0,3,3,1,1,0.25,20,1.6514263087165788,5.713785086379947,0.0194335470306125,0.2114873941410627,1.5258071051819049,4.905155599242044,0.0270037385217523,0.49865403820762794,2.1913871580932307,9.297659116244334,0.0048959930020605,0.2815982683976424
0,2,2,1,1,0.25,20,1.65171970387776,5.796631379054078,0.0052159497424715,0.2272519347943341,1.5384605145677486,4.94303713861601,0.0194894822572609,-0.15988989982654328,2.197907760630501,9.419727857916252,-0.0081687034390784,0.0791244342881946
0,2,2,2,3,0.5,30,1.6582418161116297,6.124189086956992,-0.050997592581123,0.1470654694644844,1.5763809787058285,5.237086906502526,-0.0388388050016257,0.12764702246918563,2.2536717774788544,9.467823873626855,-0.0133162935320125,0.2848093948144
0,3,1,1,3,0.5,20,1.8911864744284577,7.682060420975701,-0.3183503797594111,0.0762315512803719,1.8323152044504607,6.6456984918272495,-0.3182537549794997,-0.18625426689524122,2.02880909127966,7.815558977605686,0.1635212736552046,0.6267811959814168
0,2,2,2,3,0.5,10,1.8033789028031173,6.203288644373968,-0.0645721970290047,0.1332253868139368,1.6480933645567115,5.2778287169078535,-0.0469204302239458,-0.16010719387837602,2.21654486750414,8.88436167982165,0.0491301308559248,0.3568998692453466
0,1,1,2,1,0.75,20,1.687068836257636,6.100138140747118,-0.0468701095450898,0.1473071391948388,1.561529812972566,5.1533837177105415,-0.0222352767096807,0.39724171879072095,2.201330343022259,9.39069226508806,-0.005061100287828,0.3221126444749331
0,2,2,3,1,0.5,20,1.7668596414341955,6.188349017140786,-0.0620083453854338,0.0901126604943781,1.6461347426368984,5.427916284907132,-0.0766920938548052,0.1773355896232371,2.1853706871850376,8.692515753785285,0.0696628958603414,0.5258582220767735
0,1,1,3,2,0.5,10,1.673070947313147,5.859924864574074,-0.0056461088848915,0.0031338993903283,1.52681510141197,4.940668846570716,0.0199592613008687,-0.02266570935528347,2.191237492186157,9.205930068127952,0.0147135118202369,0.3956925943864772
0,1,2,2,2,0.75,30,1.6938980035271347,5.897959259624733,-0.0121733498086993,0.0168967636484744,1.5614859515385209,4.976862670958663,0.0127797834829757,-0.05353182357537286,2.163877801749685,9.038757225619287,0.0326055815726077,0.4331913022631376
0,2,1,1,2,0.5,10,1.6658508474258868,5.834166120857263,-0.0012255436067978,0.3236955262559173,1.5524958251358991,5.001290423463609,0.0079342467038159,-0.0827544493051629,2.170836300986561,9.300154541089878,0.0046289142425668,0.3366121424947424
0,1,1,2,2,0.75,20,1.659405657631981,5.744923789813618,0.014089704461384,0.3239058918189726,1.5539551617103904,4.959748738500854,0.0161745366082817,-0.10699720812301822,2.160817662465729,9.214712710294824,0.0137735287230922,0.3367347852809927
0,2,3,2,3,0.75,20,1.6697050992626303,5.870072839683689,-0.0073876451533412,0.3239058918189726,1.5531864502823785,5.0205818496077,0.0041075616706879,0.18524693788371704,2.17447988889307,9.33435503334531,0.0009685254867323,0.3367347852809926
0,1,3,1,1,0.5,20,1.705869422928743,5.6755120871443205,0.0260017358122378,0.3239058918189725,1.6923677151709804,5.307617408226575,-0.0528293733147469,0.0727257897369748,2.163984211830824,9.241409882734269,0.0109162005571682,0.3367347852809926
0,2,2,2,3,0.75,10,1.6531357590005704,5.645380053592856,0.0311728195708386,0.3239058918189725,1.5579115094564,4.927943080189142,0.022483569217957,0.004848402997597423,2.153615522984223,9.12359230411813,0.0235259061948892,0.3367347852809927
0,2,3,1,2,0.5,20,1.653798565439885,5.65568592367744,0.029404186288202,0.3239058918189725,1.557356351719523,4.930024498637315,0.0220706949823351,0.6397928249186715,2.1541699656524345,9.13273068627622,0.0225478491819035,0.3367347852809927
0,3,3,2,1,0.75,10,1.6585869303194865,5.731641463181675,0.0163691398471691,0.3239058918189725,1.5543468655452075,4.954342042196974,0.0172470194651834,0.06449557159008668,2.159821677236996,9.20227077871882,0.0151051559435873,0.3367347852809928
0,3,1,3,2,0.25,30,1.7451724987342845,5.792832962562585,0.0058678118145752,0.3239058918189725,1.7479408505858134,5.493933219112309,-0.0897873420842023,0.14114962673645126,2.193780668137356,9.385095119875706,-0.0044620525534544,0.3367347852809927
0,3,3,1,2,0.75,10,1.6594707065293997,5.745998587159545,0.0139052540129993,0.3239058918189725,1.553924040356332,4.960197627926891,0.0160854940234921,-0.06375023534668894,2.160938397934491,9.215722279146254,0.0136654772235871,0.3367347852809927
0,1,3,3,1,0.25,10,1.6535916036194422,5.541229633549815,0.0490465068749546,0.3283292315804849,1.587852822304238,4.951139206745314,0.0178823401716412,0.2497249145948619,2.149807477284736,9.055758621200326,0.0307859669087736,0.3398892829616675
0,1,1,2,2,0.25,30,1.9241734450661048,7.517267321384661,-0.2900695496797141,0.174713235725394,1.7795846285158403,6.334997636190103,-0.2566225253769667,0.3971571440355396,2.184452533014542,8.41287741127843,0.0995918523492557,0.4611425189561328
0,2,3,3,2,0.5,10,1.6485132959806237,5.59054874070064,0.0405826495139594,0.3460559429575871,1.5707228499305197,4.905572491581543,0.0269210429416499,-0.16283170301319327,2.176447220780428,9.135433244122735,0.0222586015219722,0.4035338847468269
0,1,2,2,1,0.25,20,1.73046464338351,5.532878721206247,0.0504796417184945,0.1305372114211254,1.5967282098701416,4.885225859499318,0.0309570406891501,-0.17192343295163925,2.253351470742493,9.097112076218838,0.0263600153571369,0.4747317392104328
0,3,3,1,2,0.25,10,1.697151638561306,5.504893833665921,0.0552822448086205,0.1305372114211255,1.5629958945847418,4.781509726738264,0.0515303757016176,-0.3643847473891466,2.210502508396651,9.055586581084569,0.0308043799099831,0.4747317392104326
0,3,1,1,2,0.75,10,1.6913408256937963,5.5165252426433335,0.053286130276556,0.1305372114211257,1.556904368254124,4.778141246839271,0.0521985539647275,0.27209232368768876,2.205162772320698,9.062715781233706,0.0300413603642674,0.4747317392104327
0,2,3,2,1,0.75,10,1.685494438127718,5.5480978980398055,0.047867815403856,0.1305372114211255,1.5502584770198833,4.784893401990113,0.050859183258586,-0.025876475701957002,2.198054646257993,9.08553217602232,0.0275993816257987,0.4747317392104326
0,2,1,2,1,0.5,10,1.742426391232805,5.560889987659043,0.045672511633348,0.1305372114211257,1.6077304385175757,4.9311423487702,0.0218489560429305,-0.1341917516349144,2.264935696963675,9.126057192002555,0.0232620957260468,0.4747317392104327
0,3,3,3,3,0.25,20,1.674838752510985,5.859622794564459,-0.0055942693926112,0.1305372114211256,1.5436737908268203,4.988919088620195,0.0103882488875586,-0.004810578866272758,2.1900644183754308,9.340608515894017,0.0002992316930893,0.4747317392104327
0,1,1,2,3,0.25,20,1.720687218831802,5.514708074461467,0.0535979820756005,0.1305372114211256,1.5875592948281494,4.850941216139425,0.0377578096230541,-0.182172747605606,2.242944469247824,9.077355022329744,0.0284745608836728,0.4747317392104327
0,2,1,2,2,0.75,10,1.675977291587852,5.674202080684115,0.0262265514762208,0.1305372114211258,1.5388730118990632,4.855346465470499,0.0368839757469836,0.4146275826959139,2.193289431106624,9.186141016238649,0.0168314820085969,0.4747317392104327
0,3,2,3,1,0.75,10,1.6734031986651103,5.726968085038919,0.0171711577319072,0.1305372114211256,1.5375864191011506,4.891369056901427,0.0297384640334578,-0.24980264037943353,2.192235204550025,9.229665046471956,0.0121732194992525,0.4747317392104326
0,3,3,3,2,0.25,30,1.7487465226829024,5.579001719714732,0.0425642818713792,0.1305372114211256,1.613728473768348,4.958701090573049,0.0163823501009376,-0.32303348929256126,2.271158071881472,9.144308415590158,0.0213087152570956,0.4747317392104326
0,2,3,1,2,0.5,10,1.704311998761458,5.4983291808018615,0.0564088322242428,0.1305372114211256,1.5705021632756189,4.793397154656327,0.0491723622423391,0.2241326482449348,2.217826585009906,9.053739577585889,0.0310020598377475,0.4747317392104328
0,3,3,1,1,0.75,10,1.6835455675067246,5.567667213720513,0.0445094436460853,0.1305372114211255,1.5479224702069432,4.793092133307981,0.0492328668737636,-0.24537734506661768,2.1965067214697767,9.10054902227786,0.0259921680578966,0.4747317392104327
0,1,3,2,1,0.25,30,1.6958554249059687,5.5069990052341256,0.0549209675490948,0.1305372114211256,1.5616370623883478,4.780270868830348,0.0517761179800259,0.31797184613633533,2.209243782810566,9.05673975502742,0.0306809587351533,0.4747317392104327
0,3,1,1,1,0.75,10,1.8486267217559864,7.524467331905083,-0.2913051734686072,0.0756435662186829,1.6493238004769455,6.0544512761109655,-0.2009728005098265,-0.34179027872415824,2.0669413175084523,8.044626250470543,0.1390048057733421,0.5459037712868648
0,3,3,2,2,0.5,10,1.6924894008183378,5.7802810393714426,0.0080218996242168,0.0628968876104775,1.5500109484241194,4.90104307210242,0.0278195074512234,0.27083002725914385,2.2434651622943407,9.499827793421945,-0.0167415889133082,0.0572415923362678
0,2,2,2,2,0.25,30,1.6874073216888228,6.051412568834191,-0.0385081112379686,0.2891820561564138,1.6510919922210037,5.413041833298052,-0.0737415685321405,0.578030359617614,2.2751606585018287,9.220091837650124,0.0131978148666808,0.4846992887476355
0,1,1,2,3,0.5,30,1.6843136462766792,5.966652001912356,-0.0239619973744391,0.066269013911901,1.5535686480507436,5.063380377877253,-0.0043820381310963,-0.3829591395188519,2.1911955293891547,9.469028311480049,-0.0134452013483679,0.0620263612734888
0,1,3,1,2,0.5,20,1.741488059979979,6.805622105973413,-0.1679411507114299,-0.0326451697717814,1.6232321102469585,5.645011839321399,-0.1197555927703686,-0.5190750644127251,2.2114742313895963,9.129188657459707,0.0229269432123627,0.3804171159026733
0,1,2,1,2,0.5,30,1.785268549743917,6.209642187867911,-0.0656625550864846,0.0705145715277301,1.6355768230054797,5.2783924105025815,-0.0470322455882483,-0.26951301141636996,2.028990435766903,7.888492359574547,0.1557154055615547,0.569059672606743
0,3,2,1,1,0.5,30,1.6493972974297164,5.278117521534069,0.0942002721132657,0.2431299791089273,1.6241053496695856,4.924125354456901,0.023240860763488,0.17351959220592206,2.093133114474273,8.36376073957423,0.1048486805693673,0.452322603402543
0,2,2,3,2,0.25,10,1.7606864486464866,5.652044166560566,0.0300291633926402,0.1296873237188302,1.6097390558148938,5.006498969656723,0.0069010692905613,0.1967037322286295,2.21652869174856,8.866928698797777,0.0509959369748507,0.5919363731005657
0,1,3,3,1,0.75,20,1.7012373836354455,5.625827961272416,0.0345282355560293,0.2013142314106656,1.5577020851177203,4.831854556313714,0.0415438768086484,0.3400874181211262,2.1586780410027773,9.050980692940778,0.0312973360068208,0.2768657708177461
0,3,2,3,1,0.5,30,1.8496014013905449,6.099823455517319,-0.0468161051023392,0.2651105322715777,1.7739385798722274,5.605821192795613,-0.1119816594500069,0.45014520752683257,1.9629202360626443,7.550103338781828,0.1919322926623761,0.6717596020858275
0,1,3,1,3,0.75,30,1.7440320249066206,6.077772016986472,-0.0430317659057868,-0.0683789380201861,1.5924835708682188,5.071718572091469,-0.0060360186488939,0.184034646407818,2.257095556609702,9.563291243859016,-0.0235339151363149,0.0162217175186093
0,1,2,3,3,0.5,20,1.6495118122962908,6.060867017683249,-0.0401306285767462,0.2207671561316662,1.6009272395425926,5.387883108218619,-0.0687510346029764,0.4829534611613733,2.110034606622392,8.282214969611253,0.1135763099037356,0.6228827287124611
0,3,1,3,1,0.25,20,1.7880765893807176,5.604192471857776,0.0382411919925848,0.3050853008292946,1.8310775111539648,5.702704101713823,-0.1311995428119787,0.27474970219111466,2.256526829446728,9.50213237645159,-0.0169882423750653,0.5209328802290948
0,1,1,2,3,0.25,10,1.801690577323756,7.103582855276834,-0.2190754357171798,0.0935270333927237,1.709067125743317,6.025474967405909,-0.1952250032236782,-0.16177575919346524,2.0838382079249795,7.991208714405682,0.1447219441968437,0.7210142725111451
0,1,1,3,1,0.75,30,1.7541344349610963,5.980557233288117,-0.0263483320373145,0.1223518386795121,1.6081598197099725,5.1796352552437455,-0.0274425830552347,0.46080922892552895,2.025990250412734,7.765890371411033,0.1688371739725166,0.6934962487070514
0,1,2,3,3,0.25,10,1.881859058354715,6.684421186934645,-0.1471413562701289,0.2546875787788927,1.816381902299465,6.081922665725213,-0.2064220791007862,-0.06479138009945395,2.1862364533377807,8.109941124862546,0.1320143265127621,0.6903895967302911
0,1,3,2,3,0.75,20,1.669623273072611,5.673508581329867,0.0263455657883889,0.3183431097007594,1.6158699451140506,5.083939031984945,-0.0084600929823839,0.002245461999069276,2.149776053848149,9.109899367399008,0.0249914252063316,0.3563207221383742
0,2,2,2,1,0.75,30,1.988774147445,6.639067228347492,-0.1393579745664774,0.1867430324373555,1.8617020297577271,6.01691910308603,-0.1935278452378552,0.3784283635558666,2.1014191050768725,8.39372762062184,0.1016414040888168,0.4468904929297731
0,3,3,1,1,0.25,30,2.020890283240553,7.497737368487748,-0.2867179331331917,0.122667510268514,1.8562885238849625,6.24053330800316,-0.2378843964207411,-0.1635828728108478,2.0128529462876887,7.792695867506851,0.165968252210488,0.7509413817602277
0,3,3,3,3,0.5,30,1.6830495322583252,5.778255989836374,0.0083694268079786,0.1768302991700665,1.5499105795843109,4.936538215853213,0.0207786212914669,-0.00998849912835284,2.210325142149048,9.520075811289988,-0.0189086810235203,-0.11326105998267
0,1,3,3,2,0.5,30,1.6884988288698652,5.53798371144495,0.04960355308458,0.1326173755996528,1.5863229840840989,4.899765953732783,0.0280728391496741,-0.13809289553035564,2.1805990642625983,9.033722000055931,0.0331444885245174,0.3575797214698398
0,3,2,2,1,0.75,20,1.878335927824153,5.938011195804226,-0.0190468293674068,0.1852251898081828,1.7901371363857363,5.4418477072660485,-0.0794555580503946,0.2899348006322702,2.225257841697049,9.214561835253525,0.0137896764820363,0.320176429999283
0,3,3,3,2,0.25,20,1.7125951544265794,5.799299769264944,0.0047580161862298,0.1714557868828353,1.6704031511226871,5.3326319737720045,-0.0577913114767019,0.3608570078022278,2.136410240498232,8.5711428700842,0.0826531164526221,0.4564532911299001
0,2,3,1,1,0.25,30,1.832884752799131,6.678036561433686,-0.1460456640999881,-0.1066832695752822,1.69294374396691,5.6495611730693165,-0.1206580075132617,0.21418710165295873,2.2514246207153152,9.337054467518616,0.000679612145331,0.3243866494873428
0,1,3,2,3,0.25,10,1.808842972288088,5.928188369163547,-0.0173610931817489,0.1167283486620071,1.7288306876058144,5.367795941253137,-0.0647665048636703,0.23627727999358772,2.1937433789350727,8.788651060691306,0.0593737867501765,0.5559406681581297
0,2,3,2,2,0.25,30,1.6613227686848062,5.694303252184383,0.0227769057264127,0.1273151177219846,1.5574638796941265,4.876453273093002,0.0326971880920499,0.1361647380382173,2.1596726926782424,8.890713015765773,0.0484503640706762,0.3751116634158533
0,3,3,3,3,0.75,30,1.6970684162512986,5.775461496677491,0.0088490014162685,0.1122246438154367,1.547501045215557,5.018164819141172,0.004587008562887,-0.18422246807046241,2.16539790192346,9.173582655255489,0.0181755703623887,0.3913760776595433
0,3,3,3,1,0.5,30,1.7535352335442096,5.98302933227196,-0.0267725792386583,0.12568178310073,1.649252787586253,5.270682471239687,-0.0455028869517599,0.001293645012929917,2.156450563219157,8.322074309775129,0.1093102695362127,0.4106820247842421
0,1,1,1,2,0.5,10,1.716529225147411,6.419546946837856,-0.1016851848936823,-0.0314703688523929,1.5802961331854983,5.418784527816343,-0.0748807006522251,0.29652465003579004,2.047254064715215,7.885056455879954,0.1560831412992712,0.4944983634608572
0,3,3,3,1,0.5,20,1.9374040047574383,7.1843337500258135,-0.2329334330413806,-0.0167680956098903,1.7855856333690598,6.084389231921779,-0.2069113519973113,0.1592473995948182,2.212223585941416,8.738526146096435,0.0647385245556999,0.4457312787420177
0,2,1,1,1,0.75,20,1.708622561124869,6.020349446422983,-0.0331772394427518,0.3303458909954871,1.708949925704773,5.504355956521699,-0.0918548166685504,0.41925039966485483,2.1169588914320845,8.658662110048375,0.0732861623312772,0.5073809743554989
0,3,2,2,3,0.5,20,1.6785068763307975,5.506658964159648,0.0549793234139417,0.3175807533686299,1.6561958189386623,5.094105232657058,-0.0104766804376181,0.22706824169621187,2.117036500051212,8.641207961657718,0.0751542339378104,0.4356084262930713
0,1,1,2,3,0.75,10,1.605253816783687,5.245974966022547,0.0997163899179824,0.3461321833736359,1.6484778769292805,4.953255666342237,0.0174625151051961,0.5818915910501594,2.104093321478804,8.63121584120293,0.0762236643157852,0.6715390196768735
0,1,2,1,2,0.75,10,1.6385802624275696,5.71314190887978,0.0195439253998431,0.2521941934012393,1.5587021054358077,4.992044613660571,0.0097682636255389,0.5602634329139595,2.140633715553439,8.853443243296699,0.0524392498170982,0.3448233174016166
0,1,1,2,1,0.75,10,1.7920849396626224,6.118310925046702,-0.0499888167368771,0.114250174210556,1.7377541724603245,5.565225729903479,-0.1039290640067291,0.09668072907028125,2.043256219032359,8.019015612173993,0.141745845046996,0.5244254441537293
0,1,2,3,1,0.25,20,1.7399421523689316,6.481145024765629,-0.1122562875638455,0.0829660202420291,1.6458451908065714,5.590940290092347,-0.1090298544756784,0.07541734764402837,2.2560235346457533,9.372936404639256,-0.0031607372330637,0.6277992263632596
0,2,2,3,2,0.25,20,1.812602453457364,6.992801429321394,-0.2000637738744974,0.1049591763980906,1.775082384267003,6.236821461535427,-0.2371481072932679,0.37461957516625666,2.0899309963513444,8.287102130670187,0.1130532499063979,0.7669198244731354
0,3,3,2,2,0.75,30,1.6633695671348965,5.518892154723598,0.0528799346377723,0.3786680679328388,1.6619262071682062,5.087901501138273,-0.0092460961161084,0.2520940193365275,2.118950782306235,8.766141274349026,0.0617829499928613,0.4934848194061159
0,3,1,1,3,0.75,20,1.908409241342397,6.563411491133885,-0.1263743784450259,0.1735692428236402,1.8041653722080584,5.923743698226785,-0.1750453896346575,-0.16230356118724118,2.340378653607152,9.894641363887718,-0.0589974471971677,0.2497287156451887
0,2,1,2,3,0.25,30,1.7656893376760492,6.0889401267396375,-0.0449483717286307,0.1218797807691611,1.7087238704329772,5.491007982074364,-0.0892070863422034,0.35616242539193327,2.277153799602778,9.518009340353752,-0.0186875120730045,0.4029843527873575
0,2,2,3,1,0.25,10,1.9120942116947264,6.917575438860903,-0.1871539283829713,0.0333601720988606,1.6732115636205809,5.497412322103791,-0.0904774637603698,-0.0077275708472614515,2.178151441589742,8.647592381643554,0.0744709262545718,0.3536368774560703
0,3,2,2,2,0.75,20,1.978169405055331,6.476770591762323,-0.1115055728994054,0.2598598134625521,1.8802928912533508,6.002038202916236,-0.190576040766071,0.3074713063761389,2.0480929071243823,8.17145666576611,0.1254304799250944,0.5951214966399916
0,1,3,2,2,0.5,30,1.7458596353802938,6.287796767654937,-0.079074987988057,0.0932230010699615,1.6039496348957234,5.371868556440211,-0.0655743567801467,0.10471878147518097,2.1213888079104173,8.482374525902003,0.0921537589138999,0.7070091340086633
0,1,2,2,1,0.5,10,1.676014224625966,5.9302610841200165,-0.0177168004269736,0.2624377014481799,1.5521596867943006,5.055462823658973,-0.0028114965858643,0.5489603876159116,2.200939513368793,9.538019752861429,-0.0208291739062804,-0.2889257921541124
0,3,3,2,2,0.5,20,1.8124857958609968,6.158021526786999,-0.0568037184710326,0.135721982338891,1.7130334532423348,5.811933349396417,-0.1528664700865525,0.01655341128358978,2.113866417606143,8.392506292373719,0.1017721196397279,0.4706664800767274
0,3,3,2,3,0.5,10,1.7196413045536596,5.713425427691592,0.0194952695558718,0.1185843406635302,1.5920189348528402,4.931089992089766,0.0218593416164959,-0.26596242620404287,2.218819804481811,9.362263654625838,-0.0020184608631459,0.1575386119455492
0,3,3,3,2,0.5,30,1.7252553661722692,5.7052871791515205,0.0208919082784837,0.1185843406635303,1.5988609119767188,4.934514554760067,0.021180038665145,-0.11949952965173294,2.222493041756924,9.371563337572091,-0.0030137814753479,0.1575386119455492
0,1,2,3,1,0.25,30,1.7307364814371524,5.69999302521305,0.0218004600826624,0.1185843406635303,1.6053498130073802,4.939907667830392,0.0201102502050264,0.37163734260373305,2.225819088033896,9.38224319966249,-0.0041568190321639,0.157538611945549
0,1,1,3,2,0.5,30,1.7209785750777735,5.999535678188209,-0.0296053019998214,0.3297740102901303,1.6612865471691691,5.357333966230743,-0.0626912470296392,0.19634533559008654,2.1647825620737167,9.28341916421635,0.0064200576236327,0.4184769253548044
0,2,3,1,1,0.5,10,2.00234338242566,7.610326754781609,-0.3060398665785599,0.1761633551146583,2.0184048565143624,7.160687905730863,-0.4204080626851549,-0.28863784741683207,2.114509643965596,8.781975740665994,0.0600882286997179,0.4871329348286469
0,2,2,3,1,0.5,10,1.7588216415979936,5.46949949269435,0.061356415057763,0.1983824323489867,1.6772315234333746,5.057535782936742,-0.0032226928438947,-0.153018506371059,2.1227740294089688,8.602487333505067,0.0792984009530177,0.5342620809878617
0,3,2,1,2,0.75,10,1.7812363184904725,5.922904646030882,-0.0164543314515921,0.1542849362973658,1.661302314576344,5.158928531527815,-0.0233351568267625,0.03607687541100493,2.203978933147498,9.256570646062842,0.0092935839233692,0.2216807217321224
0,1,1,2,3,0.5,10,1.663410151340706,5.68464513354261,0.0244343756864742,0.2206753268306835,1.5557694870112857,4.914546895023605,0.0251408627166899,0.2266348698989438,2.1888662595602866,9.433877172438422,-0.0096830673667347,0.2867874630768017
0,2,2,1,3,0.75,10,1.7591506630241238,6.309677724441803,-0.0828300701025765,0.112390079980622,1.6900854339173954,5.5744818427957945,-0.1057651246693991,-0.05501586667144048,2.182084007647967,8.732243359946414,0.0654109546367376,0.4091552246614561
0,3,3,1,3,0.5,20,1.7057975802597822,5.522836149586306,0.0522030892551423,0.2726358112441631,1.7166078135663363,5.193863874239096,-0.0302649997570847,0.4380396646185512,2.217995756337076,8.819113879290537,0.0561134313775446,0.4671301100974524
0,2,2,2,2,0.5,20,1.6852898142072876,5.512269423764116,0.0540164890772083,0.0974588954235586,1.5506145821139057,4.764825953267308,0.0548398016486963,0.10425435643406003,2.2198023331507564,9.372983643716966,-0.0031657931073358,0.2076162370867897
0,1,3,3,1,0.25,30,1.96067350203302,7.302522943572937,-0.2532163727291314,0.1434649997921473,1.8587842833787307,6.309634693870271,-0.2515914825164509,0.22961892073374376,2.1160059510062963,8.088342885329713,0.1343259292973462,0.4571365860396379
0,1,1,2,2,0.25,20,1.8088713511545416,6.735109203049041,-0.1558401377990013,0.14205162700228,1.797722483978672,6.23267822973879,-0.236326247727959,0.2451287336414639,2.273968044128768,9.477751887121311,-0.0143788627105925,0.4067818413192493
0,2,1,3,2,0.5,10,1.6792196314546468,5.788971233796812,0.0065305391697239,0.0221371629590118,1.5694924834961643,4.962957500373017,0.0155380403254581,-0.3367150259763907,2.2188767609244064,9.0276568732617,0.033793623097041,0.3067533111348569
0,3,1,3,1,0.25,30,1.941544475476448,7.0534987758188805,-0.2104802982729332,0.3218204333955832,1.929031043389205,6.924271815324476,-0.3735121044500558,0.2380405779580943,2.061982864571991,8.10139353910809,0.1329291521401673,0.7132987477636155
0,2,2,1,1,0.75,10,1.6992794471343668,6.279366181373044,-0.0776281799681695,0.0036532407941327,1.5927453774254652,5.3943329940308296,-0.0700304465717245,0.12926872354658353,2.166968654223259,8.656986192433346,0.0734655313867852,0.4585879173571434
0,3,2,1,1,0.25,10,1.7348800515323874,6.21319111943818,-0.0662716020123102,0.1107657747796328,1.5984561349608488,5.203346045134188,-0.0321459017274621,0.2996781870253822,2.148522183103972,9.277257654396188,0.0070795078179819,0.3780572324207126
0,1,3,3,2,0.75,10,1.7241578774037152,5.757034140156389,0.0120113968071228,0.1535676863700586,1.652381996765549,5.1005096186075605,-0.0117470669647785,-0.10323429505934736,2.0611429607688065,8.278762060568628,0.1139458656791364,0.4749776750092142
0,1,1,3,3,0.75,20,1.7365209339808516,6.038310761338257,-0.036259655492862,0.3654506648153395,1.7404431589408125,5.660838512343346,-0.1228950025954864,0.4566510053929813,2.062837112120391,8.492473730570154,0.0910728675941472,0.7072453084427659
0,1,3,2,3,0.25,20,1.895030688348014,6.818226378491552,-0.170104222407079,0.1905520914316175,1.7858080261965514,6.039360846157889,-0.1979794333002906,-0.24621083125984772,2.241704849988986,9.433392805961097,-0.0096312268963092,0.453562790404408
0,2,1,3,2,0.75,30,1.685081250602208,6.015613364842829,-0.0323644607600017,0.2735276570558271,1.6424641426914193,5.4905697341290605,-0.0891201546223523,0.10656126777216951,2.134921770177754,8.449978566829335,0.0956210132282068,0.5580347344029469
