,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSAB1GQIS,NAEXKP01ISQ189S,CPMNACSAB1GQIS,CPGREN01ISM657N,ISLIRLOBL01STM,IRLTLT01ISM156N,ISLB6DBSE01CXCUSAQ,ISLSPASTT01GYM,a,b,A,B,s,R_y
397,0.0,0.0,0.1030607599583728,0.0,0.0,0.0,0.0,0.0,0.0,0.068703068000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,10.0,0.5
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919616514645594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,10.0,0.75
399,0.0,0.0,0.0,0.0,0.0,0.0,-0.2221597136613153,0.0,0.0,0.0,0.0,0.2170589013464122,0.0,0.0,0.1433673472535829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3071822729253588,0.4159866234094742,0.0,0.0,0.0,-0.0075908274086053,0.0,0.0,-0.1181755568687476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,20.0,0.25
400,0.0284349238810684,0.0,-0.0411091591617308,0.0,0.0,0.0294792173650074,0.1678221916691852,-0.048829017097012,0.0251560695511872,0.0873525530325494,-0.0644275087814437,0.0549648730485871,0.0199243381871649,-0.1402460579209125,-0.0583239951268633,0.0238068472456627,0.1516858076484392,-0.102456918343596,-0.0415292373699387,-0.0880439354404735,-0.1803890064793775,0.0926173617652634,-0.0451486184648982,-0.1210986077155723,-0.0580279846364925,0.0243350366549085,-0.1372450161952608,0.0201715608453057,0.0228228526424734,-0.0700263978878262,0.0303802359936489,-0.0434012578281901,-0.0038011508639968,0.0728197048016685,0.0782350207632036,0.0751429644215459,-0.0405879848945211,-0.0390777201168058,-0.1014598743707917,-0.1093306765281317,0.0,2.0,2.0,3.0,3.0,20.0,0.5
401,0.0717391767690678,-0.0181546688044418,0.040460206873792,-0.0005551284982362,-0.0144334894996259,0.0505264848847949,-0.0454682620114891,-0.0514989938536234,-0.0040028176222996,0.0482291061095325,-0.1388668973399553,0.1000008957729154,0.0717620752159824,-0.0950680308135636,0.0936259404361942,-0.0779128109803776,0.0534758559868888,0.1611573788431988,0.1614872488505182,-0.0379992776974802,-0.1132234866380954,-0.1308244159230517,0.0173904915168411,0.0776088032384411,-0.0849244544589835,0.0563182426756245,-0.0692736143257206,0.1831613895193511,0.1092643885859425,-0.0104146277196423,-0.0172529077236833,0.0545472889064417,0.0109116818042193,0.0068052590463453,0.0145149520464865,0.0175308109219821,-0.1268485665796067,-0.0534633810749304,0.0846721735374828,-0.0180811928069504,-0.0883650181714517,2.0,2.0,3.0,3.0,20.0,0.75
402,-0.0658009190551505,0.0355619078688033,0.0993691142123085,-0.0427567642851957,-0.0378532195174351,0.0069555444863482,-0.0107480437378051,0.0,0.042028102014475,-0.0452986353249757,0.0304278261534298,0.0309166980765152,0.0758175492305162,0.0026172525295294,0.0320525717203531,0.0796380837713375,0.0979473398112552,0.0561643939375027,-0.1015131753599704,-0.0492022040860769,-0.1610710668899937,-0.0612161984417246,0.0636519240658636,0.0382950575977329,0.0343286575669802,0.0447823870072166,-0.0806656661668893,-0.0031294120345164,0.0189326748545397,0.084086398141065,-0.0920494829137537,-0.1493283008230262,0.0738755355268714,-0.1694399392971354,0.0957379046661183,0.204884829099148,-0.011686615867229,-0.0575987042547736,0.0499259083007204,-0.0181819151671722,-0.1248956268717792,2.0,2.0,3.0,3.0,30.0,0.25
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441457141874877,0.0,0.0494834856623899,0.167556380894539,0.2151453988731096,0.2446687512532433,0.0837590644500746,0.0854285733369975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1325347795413901,0.0,0.0176866154803601,0.0,-0.3468015315151155,0.0,0.0,0.0,0.1116566637696143,-0.0594973272451393,0.0,0.0,0.0,0.0811602129222675,0.0,2.0,2.0,3.0,3.0,30.0,0.5
404,0.0,0.0,0.0,-0.1364235006300363,0.0,0.0,0.0,0.4262463653166966,0.0,0.4594174570981099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1580312978115774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.433492419479616,2.0,2.0,3.0,3.0,30.0,0.75
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193283327591783,0.0369270339244731,0.0,0.0,0.1740889533427658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3936046271449629,0.0,0.0,0.0,-0.0068760621960728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276047622303288,0.0,0.0,0.0,0.0,0.0,0.0,0.0540483685948209,-0.255096640875137,2.0,3.0,1.0,1.0,10.0,0.25
406,0.0,0.0,0.5137900573843039,0.0,0.0,0.0,0.0,-0.0197111741945702,0.0,0.0,0.0,0.1626422414147522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567901249271129,-0.1850867397243471,0.0,-0.5203629854521213,0.0,-0.0974140254269295,-0.1546941095129026,0.094497017137922,0.0,0.0,0.0,-0.1554324402589901,0.0,0.0,0.0,0.0,0.0,-0.2693084002225767,0.4180826375051646,-0.0585386699306057,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.5
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4460454855660819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.75
408,0.044179772682352,-0.0334602405633238,0.1916630517955354,-0.191079039560176,0.1609961766766717,-0.0833917540792563,0.2826272538276566,0.0979505195820882,0.0890958972939617,0.3906035085069709,-0.1033185115676058,0.1281159358281686,-0.1062820093259693,0.3895651936253558,0.22404788848317,0.0413858821648925,0.190138982951028,0.013220267673101,-0.2801007046304516,-0.3037139616033718,0.1314157005526744,0.0603150868345621,-0.2551070901930088,-0.0305964621701287,0.1439017142116062,-0.0274395017997778,0.1552292723607972,-0.1540424799374427,-0.379211401620327,-0.298339089379463,-0.0537013995836718,0.1913461515565312,0.0361891756726529,-0.2485713915556735,-0.3512932109011081,0.3472534445440915,0.025272442424116,-0.0049044418408879,-0.2581979730051393,0.044709583584043,-0.2897346214440949,2.0,3.0,1.0,1.0,20.0,0.25
409,-0.0119179240353064,0.0111753026684497,-0.0064400838272865,0.0037905436016842,-0.0222141563132484,-0.0247245237026713,-0.0034621145330515,-0.0120730957662236,0.0151937191566698,0.0038651620847857,0.0108723695403083,0.0092617645720882,-0.0096137488467418,0.0042208491499646,0.0256799250283761,0.011996206853512,-0.0010465476201664,-0.0234270775833273,0.0217843150436957,-0.021088587300981,0.0010937676385041,0.0094006988218015,-0.0062713367459762,0.0244142180829776,-0.0120972290730887,-0.0028035168258771,-0.0119111100836895,0.0193268886757928,-0.0233409772425692,-0.0378587826548965,-0.0207866430432871,0.0208083682799028,-0.0277209492860682,0.0108129733516943,-0.0183784431045716,0.000311351502811,0.0,0.0016618453590045,-0.0213683748378256,0.023380990494712,-0.0390052415801592,2.0,3.0,1.0,1.0,20.0,0.5
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1465863488834132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531307497743067,0.0,0.0,2.0,3.0,1.0,1.0,20.0,0.75
411,0.014959613443699,0.0801419643692576,-0.0628548898304555,0.0913114456592947,-0.1764219766255228,0.245599267099461,-0.198165994149897,0.0009598945530007,-0.1039447103793113,-0.1359177247070644,0.0635315486484689,0.1967078724000339,-0.0587139034583091,-0.1375765748110636,-0.2117645247179951,-0.0813130244085433,0.109058707389137,0.0563487152550174,0.0390197987947676,0.1020482769231528,-0.0383669734350281,-0.1384702378689339,0.0401635525024223,-0.1355803793109597,0.0032740313352652,0.1170527544865939,-0.0592532361855924,-0.1331895001715392,0.0443990682823831,-0.0629605709467335,0.1443588613064195,0.0044612594015344,0.0374228469106548,-0.1061410717106606,0.0174596775945366,0.2550834645486521,0.1767139268446858,0.0036741505215242,-0.2422741997264963,-0.0112525001873597,-0.0700701853225213,2.0,3.0,1.0,1.0,30.0,0.25
412,0.0,0.0,0.0,-0.0247804542441458,0.0,0.0,0.0054956553824445,0.0115539645501351,0.0,0.0,0.0,0.3921951175525121,0.0,-0.2605609369411467,0.0,0.1269646689471311,-0.0594989565832127,0.0,0.0,-0.0377183030947389,0.0522076783229295,0.0268447835209161,0.0,0.0,0.0,0.0,0.0,-0.1001283010572061,0.0748594903593784,-0.0823154097624973,0.0,2.326319552198308e-05,-0.1320492262451658,0.0,0.0,0.188452561802802,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,30.0,0.5
413,0.0034618779430115,0.0371212415246371,0.0,0.1857301249529706,0.0,0.0492991703112504,0.0043153041497709,0.0,0.0211786153458658,0.1670342509197975,0.0,0.0,0.0,0.0,0.0,0.0,0.0866095254645224,0.0,-0.0844281080330285,0.0,-0.0365057581238337,0.0,0.0,0.0686910754602611,-0.2063136820048379,0.1120657512814521,0.0,0.0,0.1617278945515867,0.0417306621504628,0.0,0.0,0.0,0.0685800274990344,-0.0862074253843763,0.2443409252634432,0.0,0.0,0.0,0.0,-0.2403736433468331,2.0,3.0,1.0,1.0,30.0,0.75
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512005990566529,0.0,2.0,3.0,1.0,2.0,10.0,0.25
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544414469452521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.5
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3066548051249017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1720034599744981,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.75
417,0.0,0.0,0.0,0.0,0.0,-0.1016265696966875,0.0,0.0186671422053332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314812094496363,0.0,-0.5916614040424746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3132920270980515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.25
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2034173834233649,2.0,3.0,1.0,2.0,20.0,0.5
419,-0.1005848894598246,-0.1217545691822929,0.1352872548179835,-0.0334988091864252,-0.0210193306519727,-0.100082082589119,0.0088144670981276,0.0057437063186991,0.0370850264958128,0.0853569148728821,0.1244643179207454,0.2447195557876415,0.1392966183029982,0.2103859586171048,0.0674870900844245,0.0,0.2130309477729622,-0.0883180923029512,0.0257129824432123,0.0439049633369472,0.1422606336342463,-0.1243445470629723,-0.1947473949554118,0.0,0.150864640296634,0.0474016536649569,-0.1271471670064526,-0.1744797604567488,-0.1459768531723384,-0.0556191166313612,-0.0873183299161343,0.0149749557761517,0.0225877454418642,0.1842950765313121,-0.0933618786535797,-0.122757648427836,0.0,0.0852771843407624,-0.1749667048482553,0.0951253780989948,-0.0332501405918149,2.0,3.0,1.0,2.0,20.0,0.75
420,0.0084027218173138,-0.0404239038872384,0.0058702263243133,0.0928052547092897,0.0741865666529286,-0.0492790246629132,0.0091551024453205,-0.0166444490747505,0.0095226423916657,0.098261578982717,-0.0236647867315056,-0.0513879467204417,0.0364116789966485,-0.0938344865288363,0.0383861292757399,-0.1128772892895916,0.0414179310259821,0.0918997764408867,-0.0089036066430454,-0.0020450339778441,-0.118870719361095,0.0461421489700238,0.0799373682299652,-0.1337009706685957,0.0646645630458646,-0.0142371494650646,-0.0706961134353078,-0.1434112958639037,0.0196106793986372,-0.0493652928349288,-0.0252393114388672,-0.1651749403934831,-0.0059536910897164,0.1393491741089417,-0.0607789329513578,0.038595497344305,0.0657157744187112,-0.0144176232559914,-0.0423296180844185,-0.04771773603808,0.0280930004887455,2.0,3.0,1.0,2.0,30.0,0.25
421,-0.0980481764224365,0.1689488352692727,0.2242037093529472,0.0,0.0,0.0900467128797737,-0.1373328998058548,0.0,0.0290887916969508,0.0,0.0,0.1911916736980105,0.3952179366764997,0.2522705932119338,0.0,0.0644008714616496,0.3724714980101721,0.3827950491286493,-0.3870281417383417,0.0,0.165282598586251,0.0601499698488944,-0.0718757925419314,0.0517759476770997,0.0,0.0,0.0897337034583568,0.0,0.0,0.0,0.0,-0.5643543593181818,-0.0730119875839835,0.0,0.0,-0.0524946119451527,-0.2944243415971293,0.0998869412745545,0.0,0.0,-0.2857867213070066,2.0,3.0,1.0,2.0,30.0,0.5
422,0.0,0.0302682865720346,0.0627165528097737,0.1068887480437952,-0.1067174986872534,0.0,0.1018837070667364,0.1252349176069337,0.0,0.1581169966299332,0.1702805124282966,-0.067323252563486,0.0616191460254373,0.0293745362867569,-0.0684852436190221,0.1047841549607329,-0.0023760600883073,0.2420723720515114,-0.0771579009928646,-0.0615716131366637,0.0493377992137177,-0.1468368151586125,-0.0541039599973246,-0.0135314638733774,-0.0320788238662177,-0.1079435414162763,-0.0577589231265961,-0.0350063207631664,0.1838278556038234,-0.074511031697828,-0.3419157136384164,0.06597445318818,0.1350371567739019,-0.0449443535393239,0.0,0.0442871576641855,-0.2825388589204615,-0.0365237234463513,0.1407320571903162,0.0019333709875729,-0.0334629424577399,2.0,3.0,1.0,2.0,30.0,0.75
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021188318787365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3015947378824755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.25
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711506363286967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0970825042294301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4338968517317554,2.0,3.0,1.0,3.0,10.0,0.5
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0487834963285009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751661162865682,2.0,3.0,1.0,3.0,10.0,0.75
426,-0.1208109774449951,-0.0826300621486199,0.06960399963604,-0.1293004673826187,-0.1537894404448087,0.2409697056440174,0.0986844839992658,-0.0466126835495889,0.0836246764829813,0.3569502437607414,0.0,0.0,-0.0478462722115857,-0.0328292513225691,-0.1231227012778851,0.0434766466227368,0.1333820917385931,0.3105135579137076,0.1445851191116543,-0.0661755153682511,-0.1456835936040605,-0.1264007621900639,-0.1889029725621884,-0.0451388448905986,-0.2090916111293085,0.282453387324634,0.0183412478094584,-0.1523898913765728,-0.0517707041992595,-0.1206654933152785,-0.0124819737519811,0.0305770263952638,-0.1327112973757905,0.1612269742136673,0.0216803373761421,-0.0277902179926604,-0.0353369952788043,0.0628828200782549,-0.0669683209560703,-0.1838400814188255,-0.3820688340247152,2.0,3.0,1.0,3.0,20.0,0.25
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482388975629151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1518348875858718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4049222998571903,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.5
428,-0.1534436237721858,0.0099385396769423,0.0,-0.0900025163945164,-0.1785890635599117,0.0,-0.0353796777886821,0.345831145911042,0.0,0.3069983296493801,0.2274157873642946,0.0,0.18223833472147,0.2137458118127766,0.1971980258681482,0.0187805741520318,0.0,0.373449157731833,0.3159921096761259,-0.3781128920754694,-0.1464462889090994,0.0,-0.2329626562666442,0.0,0.0448334620104906,0.0,0.0,0.0,0.0,-0.131443035799778,0.0,-0.1599180441638711,-0.2465506115119731,-0.1111014597900689,0.1861718109786154,0.0,-0.3078576827491283,0.2961964584167144,0.1383690961179199,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.75
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709420730272081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,30.0,0.25
430,0.0,0.0,0.0,-0.0277213930149054,-0.0136898824838832,0.0,0.0,0.0,0.0,0.1400455670941225,0.3050379101931589,0.0,0.0,0.0,0.3598163294370626,0.0,-0.272599242993187,0.219216855804015,0.0,0.0,0.1851649462790904,0.0,0.0,0.0,0.0,-0.0533590450067303,-0.1350333804590189,-0.0178754844140122,0.1663946221936297,-0.0387143450065647,-0.042385034461772,0.0,-0.17255107186528,-0.2743455928118329,-0.2646978800342622,0.2319309855872539,0.0169584850044522,0.0,-0.0066182164084522,0.005541368045068,-0.1935045516628138,2.0,3.0,1.0,3.0,30.0,0.5
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4272228274010045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276294802044809,0.0,0.0,0.0,0.0,0.0,-0.6494268435863193,2.0,3.0,1.0,3.0,30.0,0.75
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946917114581799,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.25
433,0.0985997698088385,0.124355073692972,-0.001939609467172,0.2861475717303141,0.0475016978046193,0.1659369874425317,-0.0699840550804585,0.2075852852841793,0.2124649962340914,-0.1063357775850974,-0.0275760911703442,-0.2756137903799308,-0.2259925473564001,-0.1306924248897665,0.0787393215060053,0.0,0.1689861168958206,0.1720292123782627,-0.1470947520337346,-0.4619698881158396,-0.0855175173060832,0.007134708726866,0.121877838618601,0.1437702978892043,-0.0339149104813281,0.0208548115256257,-0.0778026773038641,-0.0451806745493575,0.1780693075599854,0.0465078997644759,0.1211438201809995,-0.029679966029252,-0.0600931781908048,0.108076109302217,0.2162294146261939,-0.0013143005516995,-0.0813508770919067,-0.2673707809089935,0.0418171704550515,-0.1333272038955687,0.0989037525005539,2.0,3.0,2.0,1.0,10.0,0.5
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3792523052227238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.75
435,0.0,-0.1398782493817324,0.0446509924922527,-0.1597885031034107,-0.030863342405806,-0.0184329072214409,0.0618431105468901,0.1511481141000085,0.0237200359915894,0.040475172534707,0.1203448613213647,0.0566199015253451,-0.0277874464816886,0.0,0.1559393074924449,-0.0640184018385388,-0.045838008282618,0.0629850695442071,0.0273640250271772,-0.0313834936281079,0.115381016442399,-0.0917175632968465,0.0606716180663153,-0.1582252629749713,-0.1293824184594671,0.0252328208288333,0.1356156984684143,0.0,-0.0906875893865146,-0.0261944103250993,-0.1197948933112466,-0.0456535958021352,0.0,-0.0089317535141729,0.067528151391453,0.1836976950667522,-0.0660920832662024,0.0507085783079769,-0.0269784189242858,-0.0875412009372388,0.0332331956671405,2.0,3.0,2.0,1.0,20.0,0.25
436,-0.1193678523677813,0.0874695383913033,0.0,0.0,-0.1024014082052483,0.1029834214878642,-0.0535201477507077,0.0854761342089722,0.0,0.0,0.1099013565222068,0.0,0.0,0.0152892444900336,0.3901063391740722,0.1111765418970864,-0.2090351817695932,0.0,-0.0832400637006097,-0.1425444119907739,0.0,-0.1388908260388301,0.0,-0.1044179226775909,0.0,0.0,0.1109734374712445,0.0,0.0,0.0,0.0231099321914663,0.0,0.0,0.0,0.0,0.2313578854772982,0.0,-0.0010025445173982,0.0,0.1874265119031147,-0.073829685093074,2.0,3.0,2.0,1.0,20.0,0.5
437,-0.1354060540621009,0.0,0.0904895210408618,-0.1152446136888481,-0.006293466316022,0.0891091947313287,0.0,0.0126278056801379,0.1504366729562183,0.1318777603271175,-0.061677555812865,0.1872764669230611,0.0,0.0158420485830049,-0.0454152869979012,0.1343314488212989,-0.0622822904059543,0.0489904523299905,0.0226166964853923,-0.2285052857189057,-0.3207272478225759,-0.0601311201223543,0.0,-0.0866217149150507,-0.0805386781356909,0.0621824454822294,-0.024811879309832,-0.0271309683426547,-0.0596687536772609,-0.1023262425830177,-0.0245361754900808,-0.0012846418488151,0.0797929280034645,-0.1320938127444452,0.0,0.2975151720507006,0.0,-0.0363174957831586,0.0,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.75
438,0.0435562746083061,-0.1149904368760875,0.0868437131062852,0.0,-0.2001805761867769,0.047611796372947,0.0,0.0522496721274017,-0.0482347362406278,0.1339316596236319,-0.0379129503173011,0.1152246765249028,0.2075892251040662,-0.1820403634932147,0.0681500048440565,-0.052657923897801,0.0,0.0510819577177787,0.123424021284933,0.0314699138488482,-0.1000545967399623,0.1530101487780273,-0.0619509792154305,-0.0266483374136087,0.0,-0.0138222345931692,0.1797045637376386,-0.1703634959841417,0.1409357076415777,-0.1269574136785442,-0.1533266914759114,0.0593680434403823,-0.1258005238486467,-0.0838252741732063,0.0755816422170039,0.1227761409717254,0.0,0.1587356448998455,-0.161825461209688,-0.1961589052440147,0.0383427302330883,2.0,3.0,2.0,1.0,30.0,0.25
439,-0.3283784705164492,-0.0700196954423567,0.0,0.190973680346728,0.0,0.0,0.0,-0.0281015899159556,0.1873288726313036,0.0,0.0,0.0,0.0,-0.0011918893944318,0.0,0.0,0.0,0.0,-0.2971143597896297,0.0,0.0,-0.3966958311642476,0.0,0.0,0.0,0.2521599542204918,0.0,0.0,-0.0933954436648996,0.0,-0.0338846192376889,-0.1764161924132142,0.0,0.0,-0.2241407898427274,0.2058994650299953,0.0,0.0,-0.1306483241077383,0.0,-0.4365262878004888,2.0,3.0,2.0,1.0,30.0,0.5
440,-0.0476387619186381,0.0256376530006487,-0.0932006068795369,0.0495275821510808,-0.0463113868037025,-0.0024470055262365,-0.0464308712371275,0.1033700342653173,0.0281814272607219,0.0413682749261116,-0.0098564898295885,0.0525771477796274,-0.136727989356829,-0.0515095045515777,0.087056273337907,-0.1191917146286647,-0.0318524890186906,0.0577856270997974,-0.040304719603478,0.0237758407004555,-0.0626623753586936,-0.0592920648529211,0.0,0.0109139704330838,0.0649603766553275,0.1345767255239599,-0.0440700195463324,-0.0561809811914784,-0.0055690448335352,0.0300656133635714,0.0262554628569828,0.0,0.0201523374918255,0.0690426275967089,0.0027106308607758,-0.0328911971952321,-0.0110346854874542,0.0,-0.0882289595480191,-0.0422319638803142,-0.100280714744123,2.0,3.0,2.0,1.0,30.0,0.75
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538927428443346,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.25
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0901078217192988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.5
443,0.0,-0.377310729600843,0.0,0.0,0.0,0.0,0.0,0.3693139094810381,0.0,0.4027848708700706,0.0,0.3957260036622765,0.0,0.0,0.0,0.0,0.0,0.3966258130468729,0.0,-0.1689448029486913,0.0,0.0,0.0,-0.1378842310641904,0.0,0.0,0.0,0.0,0.0,0.0,-0.0948149625052407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.75
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1101437337776413,-0.3272094396798856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,20.0,0.25
