,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CPALTT01ZAM657N,LRUN64TTZAQ156S,QZAR368BIS,NGDPRSAXDCZAQ,IR3TIB01ZAM156N,IRLTLT01ZAM156N,a,b,A,B,s,R_y
647,-0.0845104682254932,-0.042664704908354,-0.4563180545728847,-0.0628941093085169,0.2919541566588541,0.0981077951124892,0.1139363451967527,-0.3104043332224308,-0.2236558374419828,-0.0372341926339343,0.0572304410068923,0.3899787675293693,0.0451231740528404,-0.1077530070376676,0.5768916780507012,0.2166403074110622,0.0529461309887969,-0.0951198029005652,0.0,0.2082434785495306,0.0179024084113565,-0.0493450681188984,-0.073386109643523,-0.0020321908695538,0.1646744937623636,-0.0998292989090842,0.0016657320410225,-0.2921631501471042,0.1459219494838836,0.1338241815494517,-0.0065770780380497,0.1122498182174877,0.1927317706370667,0.0202988036105436,0.3234359628668029,-0.0325143632994376,0.2562857102338236,-0.0352760344329605,-0.0769668983448504,3.0,2.0,3.0,3.0,30.0,0.75
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214169857986804,0.0,0.2120878488799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.25
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129332106092048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861175265085259,3.0,3.0,1.0,1.0,10.0,0.5
650,0.0616498758924726,0.1332113857780836,0.0061214787968558,0.1655616049278153,-0.2158617289837833,0.341661447591371,0.2372496536736542,0.1319937772544985,-0.2081359180447105,-0.0570549730231631,0.1387902629803515,0.2438372367409824,-0.093973889464652,-0.5124415916188578,0.4516772901058219,0.0585104102285214,0.1327395170031255,-0.2179691412533049,-0.0344557188565958,0.1337482169410261,0.0981170840834777,0.0271825084481533,-0.0431129719271197,0.5104012401013841,0.0620679991228723,0.1060968068936045,0.1280467928670235,0.0,0.0,-0.083191043273806,-0.0018724707061112,0.0060983872442297,0.0667241190746386,0.2298177545094697,-0.0182723106025474,-0.0436371162548382,0.2012684990702137,-0.247460881782754,-0.0654163436125432,3.0,3.0,1.0,1.0,10.0,0.75
651,-0.2335735767222403,-0.1491352241701637,0.0,-0.3657819497095255,0.1215201307834194,-0.5120142906432656,0.2530770902544144,0.2036422131653872,0.0478512669993762,-0.2326355568339586,0.0261387688768087,-0.1268205338475621,0.0,0.1500606843115475,0.4244731507065322,-0.063018352841625,0.1302268358481966,-0.0695534017225313,-0.3803396322850324,0.0,-0.4040545878734887,0.1403562750116204,-0.6629998520003487,0.6114694311843831,0.075285269522513,-0.0049349417507831,0.3353784214022486,0.0,0.0463922575595051,0.4235015742292327,0.2241488871215157,0.0,-0.1629351319762444,0.3008520795964304,0.0,-0.3263474305665646,0.2651642695882918,0.2260273902588538,0.066767288841457,3.0,3.0,1.0,1.0,20.0,0.25
652,0.0,0.0,0.0,0.0,0.0,0.0687247643175791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.5
653,0.0867606195649996,0.0112599832557629,-0.0108628872383,-0.0114499455322963,0.037706906200269,-0.0362866455522103,0.0723349997124164,-0.0059329923406828,0.02667149279644,-0.0437530982978383,0.012229037033471,0.0660554564956155,0.0776462915118789,-0.0112274551514071,0.1107785847735179,0.0003145568306197,0.0517291877919883,0.148096207421398,0.1115391999196383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428106557764656,0.1564023063288291,0.0,0.0315883052114479,0.1583898161559973,0.0176201490738899,0.0,-0.0569748176275985,0.0540797741724917,-0.1056114654056473,0.1655827419945773,0.0168477487103565,0.0322391819866053,3.0,3.0,1.0,1.0,20.0,0.75
654,-0.0490905336454676,0.0829792787098666,-0.0420896430748272,-0.0129242636326421,0.0147129992454398,0.0488204059379529,0.100985478761723,0.009308355560255,0.0266623056996225,-0.069670512278582,0.0,0.0,-0.0438644894884007,-0.040095236652259,0.1049866770697902,-0.0788580961279267,-0.0602164751809396,0.0571090144537315,0.0389470354180829,0.0,0.0276885155668174,0.0267939140959363,-0.0276465545788724,0.0286351295888361,-0.0590294013706546,0.0277687248253509,0.0408253012936879,0.0489653521395626,-0.0291732416433837,0.0031051301073135,-0.0318949468508966,0.0591180557093191,-0.0139521803996702,0.0,-0.0114865157599865,0.0778860925184033,-0.0544305116966222,-0.0028014253706721,-0.0409594109696738,3.0,3.0,1.0,1.0,30.0,0.25
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379004249245935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,30.0,0.5
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4216377260562074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,30.0,0.75
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791139660723708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.25
658,-0.1996290517731904,0.2264095386006454,0.0568918022833801,0.0107202171603525,-0.0401360185276538,0.0763528402984307,0.152703522313843,-0.2477261731788312,0.086719289604865,0.0,0.1771497634263962,-0.0563711655575101,0.0059052372903019,0.0625064615037777,0.2488830050083927,-0.026139688646355,-0.1199035201152604,0.1863396878320367,-0.3771639606030328,0.0641095577843274,0.0825760301817171,0.0233792524611322,0.0687079638287615,0.2440926486588469,-0.0725131160751657,0.1158041707752391,0.0122109521082346,-0.1537126638017317,-0.0058138253575345,-0.0384489189308873,-0.0607192918754999,0.0590523396066955,0.1035193439647422,-0.0084561616034587,0.2071127116871207,0.1023182138041569,-0.0263967259606387,-0.0019778290133661,-0.0232119856402392,3.0,3.0,1.0,2.0,10.0,0.5
659,-0.0728093106959858,0.1430422339348065,-0.1033038387773372,0.055388766529776,0.3607908596249556,0.0384810865740989,-0.1338913319376247,-0.1783416147407961,0.192703916066248,0.0543187677319599,-0.0679280734270045,0.397337764582895,0.0156421876648288,0.1001130048887754,0.3620024518675879,-0.1805171632808477,-0.0531291586617385,0.1624624424403659,0.0690319044209173,0.2717435229314661,-0.0638114016242896,-0.1995430522955191,0.0212948268579439,-0.0517695489664897,0.0862835003538559,-0.1298420670031677,0.0230194459375887,-0.0487177913364036,0.111794799586782,0.0928941998249025,0.3113335547784138,-0.0971931818156107,0.0159236209109875,-0.0424584754593086,0.3122100511384912,0.2554348663330662,0.1200491989788421,0.0663655350931777,-0.0112821743315325,3.0,3.0,1.0,2.0,10.0,0.75
660,-0.1646690974988921,-0.1335868759109354,-0.0793532210663761,-0.210636724636821,-0.0538075627034809,0.0370634123406723,0.0785175746828812,0.0795416764523068,0.0036227419924936,-0.240859788495703,-0.2131053314273608,0.1128361986757896,-0.1368514224770848,-0.1640373625065678,0.5216751647638266,0.412349702448415,0.1716559959437831,0.0020836394442609,-0.2932688038688303,0.0140399968952127,-0.1344145376759299,0.0482657604593168,0.1439201427560298,-0.0233453924897396,0.0428906666557909,-0.0791374197917319,0.3101956064252902,-0.0679883864329025,0.0,-0.0832278665316804,0.1712336467630426,-0.0768738675371361,0.1269267488667548,-0.0701070911578454,0.0601704675560124,0.1108028207066216,0.2007779962979216,0.0606701448710613,0.2713665642577977,3.0,3.0,1.0,2.0,20.0,0.25
661,0.0,0.0,0.1000984031530817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119081274230406,0.0,0.0,0.0,0.4061548236410844,0.0,0.0,0.0,0.0,0.0,0.0,-0.0354876930820638,0.1604531628486292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012954395553307,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.5
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0459604016753836,0.0,0.0748900982090977,-0.1188105303159747,0.0,0.0,0.0,-0.0132328988129846,0.2149451996606416,0.0994206447185567,0.0,-0.0181185065327402,0.0,0.0,0.0224081834446413,0.0,0.0,-0.0622189328507234,0.2766018050960912,-0.2190460247150504,0.0,0.0,0.0,0.0,-0.1141289182485717,0.0820160147436254,0.0,0.0,0.0,-0.1345380796044587,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.75
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684739879454157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.25
664,0.0,-0.1988754417482817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005887919170602,0.0,0.0,0.0,-0.0730513364619381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388268501531872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.5
665,-0.2913621992399728,0.0,-0.4253053493908586,0.1507615016566568,0.0868027464054393,0.0,0.0071843718004767,0.0,0.2516530075078856,-0.2804317611213597,0.0,0.27553172824002,0.0133449421023148,-0.2310667811348703,0.0,0.0,0.0,0.0,0.0,0.0,-0.4107347671245073,0.0,0.0,0.6477492087751362,0.0,0.0,0.3588269707856566,0.2441148806098254,0.0,-0.0565132375891074,0.0,0.0,0.0,0.0,0.2405082292095152,-0.0302602006062873,0.2043911026878055,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.75
666,0.0,0.1160719892680892,0.0621606874497904,-0.1680882757265024,0.0688650064503288,0.058954592378185,0.1351067984325644,-0.2347670646630295,0.1175304180508711,-0.0187587521335681,0.0323322854756929,-0.1697139760670228,-0.0246578109478954,-0.2268458812994941,0.276921372592386,0.0230314293333991,0.286917686728724,0.0742175012101811,-0.0033874095836559,0.1670981502138272,-0.3033990051510606,0.0,0.184162554844326,-0.0056713766134099,0.2962700831307449,0.0984429635023396,0.2650316491995298,-0.0667222624878185,0.0435455252842891,0.2587454719265779,0.1038951874871421,-0.0654711358887463,-0.0785266412806171,0.1214794794426666,0.1635294438073381,0.0,0.174242684190886,-0.2569912631820648,-0.2600645943593123,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025201122949432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.5
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761025553662519,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0,0.0,0.0,0.0,0.0893267975109503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5410438117483507,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.25
670,0.034083559152966,-0.1174605487871047,0.0268754458238393,-0.1364931595077769,0.0881271498909613,-0.085420809820507,0.000733972882079,-0.1865657949513436,-0.3173143466883841,-0.1478097065103311,0.2134130425246511,0.0443330772400393,-0.1190342643657154,-0.0990581138659385,0.5380128563353622,0.0,0.0,0.292220425175303,0.2604605060821949,0.1650647035188843,0.0814026072978403,-0.1086714674204247,0.1409638247999114,0.0987337930358856,0.0,-0.0350788618423801,0.1837072291503079,-0.0874141213698901,0.2120596891364923,-0.2958033428869997,0.2254069102743542,0.0,-0.0525014032918073,0.2572231306014855,0.0665162441746154,-0.25233419155345,0.5495773138698609,-0.3153978475802557,0.2536669043536125,3.0,3.0,1.0,3.0,20.0,0.5
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0403420604107827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8543492526269167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.75
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0756787000638095,0.0,-0.0930698386043131,0.0,0.0,-0.0787101802628241,0.0,0.0,0.4493858901310436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616661570704768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686295348196783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0682799382907814,3.0,3.0,1.0,3.0,30.0,0.25
673,-0.1028431465369833,-0.769953118053647,-0.1053678337959959,0.2217662670014949,-0.1803810965193701,0.047355716690867,0.1347431298090825,-0.0941813289379574,0.2307240280188978,-0.1259025621792904,0.6257285266807568,-0.1830850645252692,-0.0110142783636961,-0.5592828888171423,0.7029384948000749,0.8516142025359711,-0.1172680123104873,-0.4178454590500534,-1.1672326144288927,0.4775993285102687,-1.129140179116878,0.6049739265162437,-0.0794480438858451,0.8412477377993126,-0.5688926458358546,-0.0172499049049103,0.3261487473383312,0.0994848829004034,0.0546453446286106,0.2574346952967575,0.0549859058385953,-0.0659410446921547,-0.4464476406554585,0.7787174856630518,-0.5358953013057817,0.0,0.0,0.0893603868496084,0.5556959154721233,3.0,3.0,1.0,3.0,30.0,0.5
674,-0.1653850227683631,-0.0359559419690209,0.0762212472283274,-0.2699728489667533,0.1114145543669959,0.0778699801124236,0.2944201823186025,-0.0695715380394303,0.1376810582172308,0.2293143594961882,0.2084199089794666,-0.091796327065598,0.0191684967047428,-0.3022446446627211,0.5766038925046615,0.1466054559600343,-0.0450322104002175,-0.1195261333152146,-0.3209706779934538,0.0842846197448188,0.0,0.1643545699923703,-0.0724639066108382,0.0979295585469416,0.1504232242196653,-0.0489585852378333,0.1629549595069033,-0.1203119541407088,-0.1661856139627131,0.0720214453141705,0.1496483519563753,-0.1036823760590765,-0.3162149721938389,0.1017059435850608,0.374711037715995,-0.1543368422724268,0.1900717526554883,-0.0859288087004434,-0.119453629630166,3.0,3.0,1.0,3.0,30.0,0.75
675,0.286084289534058,0.1391287991457564,-0.0959797641261892,-0.0117776730963354,0.0145083835255174,0.0440492578383097,0.2292389700739222,-0.0009523831445423,-0.0259618420464997,-0.0595728708163611,-0.080315640417575,0.0261290253530665,0.0192483047124811,-0.091060704743021,0.3612389395206511,-0.2586368999069212,-0.1198544416429152,0.0602213437282279,0.0629603544241547,0.2319740231727871,-0.0007386439393051,-0.2946651917435912,0.1696988124200967,0.0,-0.1126767350189612,-0.2317517615481494,-0.1227053342349109,-0.0056047838318869,0.4425754074509835,-0.0244960929898088,-0.0595783544495898,0.0985348386675009,0.5543993754905289,0.1752601132385138,0.0469529243511821,0.2218556202246455,0.2197843725669792,0.1091714936970155,0.1466275341770752,3.0,3.0,2.0,1.0,10.0,0.25
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395860590504246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.5
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320449468323714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.75
678,0.0,0.0,-0.253621854808633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.25
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285329776746472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.5
680,0.1351462809128945,-0.4011357308969761,-0.0763807094541521,0.0886743899239835,0.0238630284313003,-0.0743936365521181,0.5277465001086048,0.0,0.2170567264180149,-0.1643634369049269,0.2681728096361628,0.0752489193622719,0.0,0.0766937976516436,0.5182865654831728,0.4059153407501489,-0.0227897852518161,0.1991141624797835,0.2968061179342765,-0.0716078218010018,-0.2919049297988585,-0.0211962306911932,0.1700770854497756,-0.0726925773981383,-0.1649023302298152,0.1990231336534865,-0.2758928648263108,0.1052392376994733,0.0762703973756352,-0.0837858645975453,-0.114265261436649,-0.3064179955943217,-0.0661662830192331,-0.0547928275083391,0.0,-0.1938708232814546,-0.1647693190075827,-0.0160460155276319,0.0396785062719434,3.0,3.0,2.0,1.0,20.0,0.75
681,0.1707133830034962,0.1847409085329744,0.224727039533025,-0.102523738007072,-0.3321986635513089,-0.0120415812403591,0.1438217784068603,0.1470118344196832,-0.2375742076614494,0.0,-0.0055607779951386,-0.2018572399632249,-0.0132785573177865,-0.0019481798235923,0.3433592372358384,-0.1816950832354945,-0.1501581036513108,-0.2727749554819599,0.1218435525394458,0.2284815947626212,-0.2860437326358116,-0.4950498439998199,-0.238671816749021,0.45022880235366,0.3312735864248909,-0.2083406157608568,0.2073846794807611,-0.1694033777533855,0.224598993735465,0.295221319733067,0.0,0.2399601525206686,-0.0066286894121852,0.2653347443375669,0.1289789183268415,-0.3709500630770176,0.1376712021887084,-0.078989887218651,-0.0622410831629102,3.0,3.0,2.0,1.0,30.0,0.25
682,0.0978295003156808,-0.0687714606261362,0.0589744765369194,-0.1292271969071241,0.0790784081405992,0.0062857966465565,0.079439412538775,-0.0345387899162795,0.0385271578493547,0.0480167395443183,-0.0519926966255246,0.0226102931983668,-0.0983104747674501,0.0111442883094113,0.214401755407968,-0.1290585081659972,-0.1156621657726591,0.0630391806907587,-0.0097058126470931,0.0052349132012065,-0.006444586653415,-0.058920608665138,0.0335102740588168,0.0858123713959374,-0.0565340770387835,0.0097106504057879,-0.1089715478482325,0.0394338954123317,-0.0376058121845269,0.1317259530621632,-0.0769403858331838,-0.0650939218400157,-0.0068149613276461,-0.0480363498620535,0.0347230302752671,-0.0129708425785606,-0.0667261842316849,-0.1332450822349678,0.1674911835305046,3.0,3.0,2.0,1.0,30.0,0.5
683,0.0,0.0,0.0,0.0,0.0,0.0,0.5530141069383356,0.0,0.0,0.0,0.0,0.0,0.0,-0.5792559533728248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2890236177425186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638829326899719,0.0,0.0,3.0,3.0,2.0,1.0,30.0,0.75
684,0.0,0.0,0.2123087595186494,0.0,0.0,-0.033114692508497,0.4200094516649802,0.0,0.0,0.0,0.0,0.4007998897935039,0.0,0.0,0.0554367717508664,-0.1725068845882633,0.0,0.0,0.0,0.0,0.0,0.0,0.0327761015396037,0.0,0.1379462867086547,0.5113925977662765,0.0,0.0,0.018795308816223,0.1118708828774707,0.0,0.0,0.0,0.0,0.2329332780054759,0.0,0.0,-0.0956880028153219,0.0,3.0,3.0,2.0,2.0,10.0,0.25
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6695170184826801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485141098643575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.5
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1707143178181365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923451431832714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.75
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015873314519627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230174727105509,0.0,0.0,0.4483358218143717,0.0,0.0,-0.0762263876479994,0.2087958686694057,0.264020487994229,0.0,0.1840818323505561,0.2450419780116961,0.0,0.0,0.0,0.0,0.0,0.0,0.1558569018879931,3.0,3.0,2.0,2.0,20.0,0.25
688,-0.1063914621007903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1738395630658358,-0.1556980330947051,0.4773111662527379,0.2354071190361429,0.0,0.0,0.0,0.0,0.0,0.0,0.1305372439325703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026694715973279,0.0,0.0,0.0,-0.2134837303055526,0.0,3.0,3.0,2.0,2.0,20.0,0.5
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195374352044871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,20.0,0.75
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1792798894218592,0.0,0.0,0.0,0.0,0.7297736884379861,0.0,0.0,0.0,-0.4266352454289628,0.0,0.0,0.0,0.5078881938897472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,30.0,0.25
691,0.0,0.0099141869780876,-0.275481812567725,0.0984061029634508,-1.0074969337860018,0.0644713339633924,0.0765885999444841,-0.1979649170394328,-0.2713220751012846,0.0151980212175608,0.6025699633998229,0.0,-0.073840314301485,0.0851770915519544,0.8107495164942222,0.1971057612100456,0.0579617281734442,0.1121901288128821,0.1210655514276178,0.0,-0.7198845893122838,0.0466041278334593,0.4296490701915858,-0.0903227501882474,0.0300119036273686,0.2312981817575514,-0.1142239642944292,0.3773179816618947,0.1411987279314137,0.0671332782138954,0.0397215500633413,0.1836779975104594,-0.2712240590615669,0.334678339753348,0.0667170082905284,0.022374221664186,0.138551032943142,-0.0025901303380114,0.260531414039112,3.0,3.0,2.0,2.0,30.0,0.5
692,0.0513035497017418,-0.0175379429168512,0.0,0.0,-0.0505062162875595,0.0432847293070296,0.0,-0.0002218930561247,0.0,0.0,0.0079942414892843,0.0119927701942252,-0.03353140047274,0.0,0.0168528761996061,-0.1107519813888704,0.003209375653523,-0.0361636677768542,0.0473189144572401,0.0469047619022121,0.0564023974199934,-0.0655553887298335,0.0679151597028771,-0.1020782746657915,0.0914316105126412,-0.0696380586673543,0.0002679021320242,0.0271649068418463,-0.0309820386906285,-0.0847351692054891,0.0,0.0,0.0562289895561779,0.0,0.2044492587789856,0.0525985890666041,0.0,0.0429595463092094,0.0,3.0,3.0,2.0,2.0,30.0,0.75
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099110853797242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.25
694,0.0,0.0,0.0,0.0,0.0,0.0,0.1959383418662724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4540102753859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200785195958895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.5
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428405477596565,-0.3173171380741222,0.0,0.0,0.0,0.0,0.0,0.0,0.1226360958059815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3835311395534104,0.0,-0.1789032555338205,0.0,3.0,3.0,2.0,3.0,10.0,0.75
696,-0.2750842376296805,0.0629443415247551,-0.373800288422305,0.1596480753921141,-0.1956868852334178,0.2232509735954383,0.0,0.1688668275000217,-0.0076116780648238,-0.0949118132348942,0.2512419482208711,-0.1043225756859286,0.156613847962095,-0.0832853132068929,0.135067654496874,-0.376175761929657,0.166818124435801,0.0365499775072294,-0.0174553695013582,0.0387040081744828,-0.1930227428312669,-0.1411949999758823,-0.1229000671202849,0.1349867205825634,-0.3211909272398479,-0.0049657929655184,0.0842400070485415,-0.1721120660615339,-0.0406062982371291,0.0422104151928904,0.4109385553085933,0.0277982756894101,0.2561540715017815,0.2479801287215565,0.1714843268725279,-0.0628415476826161,0.1493519738592259,0.2511190358394171,-0.2153141758237265,3.0,3.0,2.0,3.0,20.0,0.25
