,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,IRLTLT01GBM156N,UKNGDP,INTGSBGBM193N,a,b,A,B,s,R_y
236,-0.0203443210634769,-0.03568728185514,-0.0150819944015847,0.0577418613901528,0.0205428665896683,0.1016549550716036,0.0859173264936868,-0.0098949046106833,0.0231100972684735,-0.051900399497313,0.0201275390978414,0.0132096382277888,-0.0291741152464688,0.0018211421368004,0.0072493369191683,-0.0656771336414144,0.0038574521460675,-0.0906361236803027,-0.001964126510816,0.1231519984114089,-0.071656539396527,-0.0413572871993905,0.0138014363698078,0.0979392206763506,-0.0545650752175239,-0.0476271421048144,-0.0574400755834598,-0.0215394738253981,-0.0356600147697084,0.1039668105488886,0.0257551852831484,0.0460801953943804,-0.067126098835935,-0.070883138655428,0.0671873155706849,-0.0055088326502383,1.0,3.0,3.0,3.0,10.0,0.75
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0144455295997971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,20.0,0.25
238,-0.0391310656485364,-0.0256264489536915,0.1326220338853527,0.0365858425883266,-0.061080581944664,-0.037159171633673,0.0434099893423462,-0.037569888690713,0.044247804192981,-0.0639945709724627,-0.0395302788091625,-0.129299049131689,0.0240348971157186,0.0683887524050145,0.1701344169762839,-0.074177624181416,-0.1485467787021423,0.1115554572856659,0.0302702441240239,0.1098025064348936,-0.0311877155630389,-0.0398211187103225,-0.0943972091852637,-0.0863426410059121,-0.0770529448775782,0.0047542597478591,-0.0321181936449046,-0.0504495158507707,0.0262108761308434,-0.0749150447493104,-0.0085241113639336,-0.0706349337716406,-0.081684090457536,0.0780456034387274,-0.0076514244229553,-0.1136514119684127,1.0,3.0,3.0,3.0,20.0,0.5
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0426063409564353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,20.0,0.75
240,-0.1288540687980938,0.0154408078518227,0.0,-0.2455008554943964,0.0,-0.0672656739618352,0.1263759166063863,-0.0025005187732858,-0.1502763254757841,-0.0276515787835822,0.0,-0.091225343999685,0.0,0.0,0.0,-0.0069059193115561,0.0,0.1984705870185374,0.0,-0.1819483075573401,0.0,0.0,0.0,0.0,0.0,0.1267146962565316,0.065653146815485,0.0,0.0,0.0,0.0701292218478347,-0.1370477729230463,0.0,-0.1820380498905618,0.0351324918855687,-0.1205195742225007,1.0,3.0,3.0,3.0,30.0,0.25
241,0.0,0.0,0.0,0.0,-0.0439817060541376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,30.0,0.5
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112012332003136,0.0,0.1467815351409217,-0.0667654335465205,0.0,0.0,0.1350321137212171,0.0,0.0,-0.0047773783510696,-0.0184063118182824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,30.0,0.75
243,-0.0302750427393602,0.0,0.0,0.0,0.0,0.0,0.2699367391891839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,10.0,0.25
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3605695063857846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,10.0,0.5
245,0.0,0.0,0.0,0.0,-0.1033340547396219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,10.0,0.75
246,0.0,0.0,0.0,-0.5120321079963159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.236442654355309,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,0.25
247,0.0,0.0311673341077128,0.0328963677110212,-0.1072347380809541,0.0,0.0,-0.0390534675480301,0.0160851777987027,0.0353691453541293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165753915820618,-0.0807262616628397,0.046815114562118,0.0045466166169963,0.0,-0.0336926330429665,0.0,0.0,0.0,-0.0134730083972422,-0.0772835297275535,0.1170954779403483,0.0774646199559259,0.0,0.0,0.0,-0.1179245341994055,0.005087488718643,0.0164126287345087,2.0,1.0,1.0,1.0,20.0,0.5
248,0.0,-0.021026546482365,-0.0095215260277052,0.0004457392189244,0.0,0.0067421038539397,0.0502622010340194,-0.0169817132816565,0.0,-0.0034783726381712,0.0,0.0,0.0,0.044605811624482,-0.0159422456527898,-0.0101644501102496,-0.0071318378485609,0.0,-0.041081107822796,0.0239695785910355,0.0,0.0316823715030113,0.0328008992325561,-0.008103860461012,-0.0364166323220652,-0.0133562813364599,0.0,0.0182291495769314,0.0,0.0,0.056165197184674,0.0322710752302377,0.0096770815645697,0.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,0.75
249,0.1212849647640249,0.0170969345702287,-0.0068635381811446,-0.0609862397287385,0.0308408888173729,-0.06437219823126,-0.0502626058567556,-0.0005249935054726,0.0426674471610854,0.0553191005681829,0.0721490208075371,0.0460661752481846,0.0276923213856328,-0.0005029491082059,0.0637842760894311,-0.0788807063465766,0.0,0.0376741332734479,0.0025737825854706,0.0,0.0638677453242827,0.036321998359188,-0.0480477616569964,0.1049493942025397,0.0658772547825186,-0.1269283546275614,0.2063802449933942,-0.1270714912127166,0.101474401475888,0.1384445778159518,0.0706581581739987,-0.0449872563775498,0.0,-0.0428319044077964,0.0590333970155874,0.1682434971810295,2.0,1.0,1.0,1.0,30.0,0.25
250,0.0,0.0,0.0,-0.2813634796743168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,30.0,0.5
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027347654519727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1439079794193259,0.0,0.0,2.0,1.0,1.0,1.0,30.0,0.75
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0910467567456477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.25
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756616889953607,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.5
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186417270397845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114492136888736,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.75
255,0.0,0.0,0.0123864047581682,0.0,0.0,0.0,0.1703762317180757,0.0,0.0,0.0,0.0,0.0,-0.0355865715004922,-0.0809400898996428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155955895504762,0.0,0.0,-0.0158941462787557,-0.1431680500267719,0.1463797865169436,0.0,0.0,0.0464589244450118,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,20.0,0.25
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3735675863729038,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,20.0,0.5
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0865481807765742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,20.0,0.75
258,0.0,0.0,0.0,-0.1704933904420492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1205440349925244,0.0,0.0,0.0731730783491055,-0.208024417836738,0.0,-0.134351214120816,0.0,0.1756703999020511,0.0,0.0,0.0,0.0,0.0998370385316797,0.0,0.0,0.0,-0.3802214646986217,0.0,0.0,0.0,0.0,0.0,0.1166016520974013,2.0,1.0,1.0,2.0,30.0,0.25
259,-0.0360623492855421,-0.1858706050155777,-0.2142896052970845,-0.1789668341202498,0.0216835641818936,0.0466848176146262,0.0397512898232156,-0.0098888557806566,0.1461458116478841,-0.2100363317043285,0.0213703895954168,0.1264398319275575,-0.0652006850496251,0.0,0.1012152107486579,0.0043795472111218,0.0834300554921205,-0.0203365524777859,0.0,-0.0264251712569636,-0.0830020808521104,-0.2259551231864951,-0.0341966295236315,-0.0403627922805441,-0.1641673813995727,0.2509513332325637,0.0324902444863963,-0.1196576107925618,0.128480975402306,0.0595579875974986,0.0687931500224345,-0.0264502345479511,-0.1128137361482182,0.0,0.1382064110868293,-0.0085305751673189,2.0,1.0,1.0,2.0,30.0,0.5
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0177571117981025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,30.0,0.75
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3382720173931072,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.25
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0351545652471854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.5
263,0.0,0.0,0.0,0.0,-0.0810482246158254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425745680714227,0.0,0.3080488230239792,0.0,0.0,0.0,0.0,0.0065274618190232,0.0,-0.2473676073062278,0.0,0.0,0.0,0.0,0.0,0.0,-0.1372631935791537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,0.75
264,0.0874098307037845,0.0024828002491035,-0.1261092378265108,0.0,-0.0137295839318634,-0.0214263277772408,0.0624224838032946,-0.0993247971064729,0.0206552151025991,0.0360590956871564,0.0,-0.0683804507203748,-0.0848678064461376,0.0236027908582869,-0.0138942052135807,0.1388288172765256,-0.088102144077953,0.0,0.0,-0.02987884987119,-0.0588251812775766,0.0857885730942848,-0.0538652666843206,0.0011056457232677,-0.061432275246866,-0.0016775438334148,-0.0472432415994997,-0.0615934169514041,0.0,-0.0270999444561059,0.1190605280923092,0.0309048676758506,-0.0401678939883967,0.0631523087646298,-0.025405352155515,-0.0101266214461025,2.0,1.0,1.0,3.0,20.0,0.25
265,-0.0399249547893497,0.027403815200386,-0.0773668130838265,-0.0445751409221305,-0.0139095349138189,-0.0330006496836932,0.0704773562816344,0.0553750679728511,0.0699377513325031,-0.0758623577437899,-0.0159870231428506,-0.016336728664925,0.0760119026392276,-0.0606894157836951,0.0220981189799824,0.0847843494289843,-0.0888568996748083,0.1167067344172807,-0.0823156210989146,0.0095450776753459,-0.0914158271296716,0.0389873349330261,-0.0168757857721134,0.0,0.0200787303909334,0.0265767354023944,0.0593000776688463,-0.0438930623121055,-0.00477204536169,0.0128298110554654,0.0362238927205814,-0.0635279157191111,-0.0296673056449271,-0.0077946545077783,0.0087255317120992,0.0587776553392075,2.0,1.0,1.0,3.0,20.0,0.5
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853509485137919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,20.0,0.75
267,0.0263420878300594,-0.0303587871800408,0.0,0.0,-0.041055281530976,0.0,-0.0290345370477602,0.0412593938776994,0.0,0.0282657649975604,-0.078768879767213,-0.0509998330896685,0.0,-0.0459205197957814,0.0,-0.058141504892084,-0.0478230388401117,0.0313133323352736,-0.0097072706479307,0.0,0.0,0.0,-0.0365872642381189,0.0,0.0179580764570762,0.0,0.0,0.0,0.0,0.0,0.0,-0.0245698145881062,0.0,0.0,-0.0066378586898543,0.0,2.0,1.0,1.0,3.0,30.0,0.25
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039213496079638,-0.1656399778433124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135721133494559,0.0,0.0,0.0,-0.2434395888243059,2.0,1.0,1.0,3.0,30.0,0.5
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1903446906447069,0.0,0.0,2.0,1.0,1.0,3.0,30.0,0.75
270,0.0,0.0,0.0,0.0,-0.2640242757002255,0.0,0.0,0.0,0.0,0.0,0.0,0.3531882997608827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447522638524455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,10.0,0.25
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206688979220344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,10.0,0.5
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389283249564196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,10.0,0.75
273,0.0,0.0,0.0,-0.1621637707654249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,20.0,0.25
274,0.0,-0.0134391695955149,0.0,0.0,0.0223469339522948,0.0,0.0,0.0,0.053574314824406,0.0,0.0390563649138645,0.0012803034823839,0.0815068850298469,0.0,-0.0175162588803815,0.0,0.0,0.0320457181110029,0.0576226102638587,0.0811532359041907,0.0,0.0,-0.0356823996955767,0.0326885965709003,0.0,0.0,-0.1014366713739168,0.0029953889440155,0.0500858859528221,0.0788054493877678,0.0,-0.052404826487444,0.0,0.0,-0.049948157602204,-0.0513704273609025,2.0,1.0,2.0,1.0,20.0,0.5
275,0.0947082866644617,0.0,-0.0788289823237495,0.0,0.0,-0.0034793589725056,0.0998585797835936,-0.0567671627159588,0.0,0.0,-0.0712004518619968,0.0,-0.0210906476710793,0.0,0.0,-0.0147394241457703,0.0,0.0,0.0,0.0,-0.1075837167174321,0.1633987651324622,0.0,0.0432882766221454,0.0,0.0,0.0090306508068952,0.0,0.103334946847536,0.0,0.0,0.0189972001493922,-0.0504236003746318,0.0,0.0,0.1225717723837724,2.0,1.0,2.0,1.0,20.0,0.75
276,-0.0437039268251361,-0.068002313915591,0.0113844071715643,-0.0485016509613329,0.0118531846041794,0.0062634607950511,0.0354284297765452,-0.0178917703487588,-0.0058332964684933,-0.0542494761565664,0.0163405015314066,0.0,0.0166568781570817,0.0471927738035805,0.0078230934724255,0.0097533447467303,0.0096015722771981,0.0393123402434193,-0.0572788047714045,-0.0226626437492855,-0.0023820338879531,0.0574002256785467,0.0022947144939383,-0.0052344776962041,0.0298335860352019,0.0644515226919054,-0.0372146570141175,0.0,0.0,0.0403383640130093,-0.0002426931450624,-0.0051581146553022,0.0268479003424543,0.0058863737147828,-0.0001826825302701,-0.0045813195375496,2.0,1.0,2.0,1.0,30.0,0.25
277,0.0006498129875689,-0.2890918320404966,-0.0976341177109771,-0.1786204962724494,-0.2256229600198914,0.2255178356188994,0.1750678852258732,0.1706064850048066,0.0825396085614697,0.0441308940169657,0.0213667138218533,0.1612901457844067,0.1472479942300785,0.0303210711903619,0.0988582069137433,0.1551608982791538,0.0375687387972358,-0.1559287818696393,-0.3559751964215962,-0.1033833818089326,-0.1261523406536838,0.0654186686569786,0.0616935185447703,0.1356201908250585,-0.0210987799929425,0.1163785765389714,-0.1602328875527142,-0.083399431548957,0.0,0.0008088760031731,-0.1574317695615768,-0.1762124047432834,-0.0653443208803365,0.0686628686842682,0.1606817289009538,0.1104067883427802,2.0,1.0,2.0,1.0,30.0,0.5
278,-0.0570910741217703,0.0,0.0255724802626948,0.0,-0.0086592490596378,0.0301385861012231,0.2446109049502975,0.0,0.0,0.0239264396183357,0.1184103786338922,-0.0604952536310457,0.0066936348713337,0.1578645309588783,0.2470708363049546,0.0632537305829354,0.0,0.0,0.0,0.0,0.0375918267916968,0.0,0.0,-0.1556195095261623,-0.2115946916863764,0.0211240609004104,-0.013939487809321,-0.0671012631493114,0.0351639295446652,-0.0361497194174889,-0.0564928497506284,0.0447428098481715,-0.0430083792559179,-0.1297305638266152,0.0,-0.1469013554925805,2.0,1.0,2.0,1.0,30.0,0.75
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100476483954296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,10.0,0.25
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342681205370891,0.0,2.0,1.0,2.0,2.0,10.0,0.5
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5183925867709567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7069340292851134,0.0,2.0,1.0,2.0,2.0,10.0,0.75
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197855927706731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,20.0,0.25
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212858128031956,0.0,2.0,1.0,2.0,2.0,20.0,0.5
284,0.0082295362412355,-0.0150484682594466,0.0,0.0379990550546746,-0.2444537885130956,0.0180253198231607,-0.1126395754001368,-0.0722000519879498,0.045968178175655,0.0,0.1024277219734128,0.0254036763770888,-0.0988417787818497,-0.1263491394296561,0.1312211986602288,-0.059838572579096,0.0675049490634534,-0.0082168283456914,-0.0262970600333484,-0.1283003984830584,0.0,-0.0740619696219728,0.0455978894932705,0.0,-0.0449747279325416,0.0424203799826556,-0.0940489942546993,0.0026471628499133,-0.1310623428224805,-0.056662319878127,-0.0178757412611934,0.06524589242818,0.0203721429694324,0.098642443672237,0.0,-0.1249682009168389,2.0,1.0,2.0,2.0,20.0,0.75
285,-0.016251282654195,0.025264527142501,-0.0420081588130457,0.0377712219733856,-0.0716219063146825,-0.0058644737759372,0.0232857033622273,-0.0260621208373214,0.0647304358327697,0.0,0.0,0.0,0.0125366786703302,-0.0097333260634523,0.0222796729309441,-0.0093910898336612,0.0005406158723921,0.053948301567208,-0.058000103095365,-0.0298038629038149,-0.0773643284568968,0.0729970675171747,-0.0837806279538663,0.0231562472862127,-0.0735728050240276,0.0288724187310738,0.0399198447618557,0.0397374707621445,-0.0125715323711834,0.089176745883339,-0.031082776332388,0.0123505236354264,-0.0124740379145315,-0.0866430507571988,0.0890644618058545,-0.0435948076318632,2.0,1.0,2.0,2.0,30.0,0.25
286,0.0,0.0,0.0,0.0148623736818908,0.0349359303186799,0.0,0.0,-0.0173903601328628,0.0,0.0,0.0,-0.0149510905269082,0.0385604212413246,0.0,0.0,0.0,0.0,-0.0316323617022674,0.0,0.0,0.0,0.0,0.0,-0.0241370441162057,-0.0187506055131045,-0.0470608130192833,0.0,0.0152938844938352,-0.0385108074593488,0.0,-0.0067938687311981,0.0,0.0,-0.0190279739479637,0.0,0.0,2.0,1.0,2.0,2.0,30.0,0.5
287,-0.0599071655708755,0.0,-0.0633699712424741,-0.031681550931953,0.0458773013933645,0.0275219999014196,0.137632324127274,0.0008527674533805,-0.0765023902504037,0.0097623482941839,0.037549674652929,0.0519286681932213,0.0472644543446211,0.025038824364856,0.0440337170252389,0.0196158498801884,0.0357643904807903,-0.0103688624502862,-0.0156636571890947,-0.0239432733552013,-0.0572226805047367,-0.0622324635188707,-0.0145831485472475,0.0,-0.0004719443793177,0.0,0.0071349734168439,0.0,0.035678477712262,0.024647012310406,-0.0171855481525695,0.0,-0.0421395289780898,-0.0342595354484426,0.0,0.0356976266007834,2.0,1.0,2.0,2.0,30.0,0.75
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893258158886996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.25
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1301543778119003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.5
290,0.0,0.0,0.0030113448272982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534139904628607,0.0,0.0,-0.156996259480459,-0.051400010591779,0.0,0.0,0.0,0.0,0.2671268769193392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.75
291,-0.0160379622249897,0.0026802313192872,0.0324744284721006,0.0,-0.0178627239864082,-0.0350214443691045,0.0586509195066425,0.0,0.0,0.0202214616675922,0.0620169867121977,-0.0120793629805324,0.0029394975493063,0.0164292404000178,0.0003635544532482,0.0,0.0,0.0499504774108999,-0.048901015237655,0.0022504707751724,0.0955059334492788,-0.0485711296815502,-0.0073970393412212,0.0427551290462706,0.0,0.0413259245917408,0.0865383182765985,-0.0735210813654163,-0.0174685652601091,0.022966805632633,-0.0699020682347952,0.0480040184256082,-0.0756038292101849,0.0569159318647019,0.0045374466871228,-0.0446749733849547,2.0,1.0,2.0,3.0,20.0,0.25
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2937802010909052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052489878322431,0.0,0.0,2.0,1.0,2.0,3.0,20.0,0.5
293,0.0,0.0,0.0,-0.2107633784418093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,20.0,0.75
294,0.0234984244060708,-0.0663580916315574,-0.1028741737067435,-0.1375707030604007,-0.0455311371944574,0.0115410951870124,0.0445110759017208,-0.0536105861521875,-0.0487338614549053,-0.0710674693498896,-0.0098399221337566,0.2259534853747382,0.1384767661328994,-0.0261603203238159,-0.0701296849356051,0.1996326781134329,0.0,-0.0109352492209487,0.0729060141548095,0.0355926229144071,0.0615159737293766,-0.0126153105558717,0.0680826458909987,0.0073108385604426,0.0437043914644538,0.0956157441940279,-0.1254730778921504,0.0097691386266573,0.1622997392812949,0.0047492476836084,0.0,-0.0970801724509559,-0.0889135480351614,0.0448541015360736,0.0283469228126702,-0.0833562429181934,2.0,1.0,2.0,3.0,30.0,0.25
