,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CPALTT01CNM657N,IMPCH,INTDSRCNM193N,a,b,A,B,s,R_y
39,0.0061025021616249,-0.0036772565835842,-0.0001923427802472,0.0446184504881111,-0.026688953607659,0.0040415964413221,0.0295489165877548,-0.0195017448511582,0.0123027393297382,-0.0413153887529744,0.0,-0.0128359068419792,0.0179055656893421,-0.0324566522129382,0.0045528816077003,-0.0222158053467549,-0.0227693184379118,0.0276335433549501,-0.0018245763953906,0.0004272791799666,-0.0073309278237873,0.0256556740853326,-0.0108375423638444,-0.0162641445355439,-0.0271872461572436,-0.0119518611769001,-0.0526132469236434,0.0135351540236876,0.0130595478256197,0.0295653965424101,0.0064123332316824,-0.0213347687890233,-0.0133415407496051,0.0006708767319763,0.0243208124124584,-0.0203176809885718,1.0,1.0,2.0,2.0,20.0,0.25
40,-0.0072716634160107,-0.0033863926225175,0.0389944256312617,0.0506112310858084,0.0,0.0302565256696782,-0.0214047577869832,-0.0518030324930172,0.0,-0.053443973974293,-0.0381921371418125,-0.0296493008821837,0.0126409332941114,0.0,-0.0392954419971132,-0.0202237737993046,-0.0021252400774621,-0.0200597708417679,0.0,0.0,0.0,0.0,-0.0067840257528199,0.01396128750206,0.0,0.0,0.0,0.0039806083873001,0.0,-0.0119176401462813,0.0052164316607528,0.0,-0.0203343012670744,0.0313978518981231,0.0510572747867175,0.0,1.0,1.0,2.0,2.0,20.0,0.5
41,0.0,-0.0113757447674506,-0.0209846475024358,0.0,-0.0139323041011823,0.054013498483067,-0.013784201411169,0.0126810670401138,-0.0216268531686909,-0.02023936678862,-0.0224603775706272,-0.0353937224288941,0.0,0.0,0.0063701693430896,-0.0070388593380144,0.0115780741527389,-0.0397873619734967,-0.0132364010655432,0.0,0.00221339647267,0.0103456785720616,-0.0111852113246795,0.0071357453510477,-0.0186844125317101,0.0284063720967263,-0.0159609121005077,0.0,0.0271832371709824,-0.0149226521284848,0.027389018282719,-0.0011523792099261,-0.0216725364504501,0.0205010993076927,0.0557589402204028,-0.0468849933011933,1.0,1.0,2.0,2.0,20.0,0.75
42,-0.0212408067798091,0.0073305169479366,0.0211462694696167,0.0242148363397184,0.0,0.017029818582996,0.0010451610608714,-0.0170892480787645,0.0,-0.0534937306352318,-0.0392727592613756,0.0,0.0155580974696137,0.0139212860098351,-0.0329579717650837,-0.0073389466098751,-0.0081349245489505,-0.0021598344930129,-0.006212180605552,0.0015612679148604,0.0240648764865741,-0.0198304551914172,-0.0008611562051223,-0.0345547774430427,0.0,0.0229861837760349,-0.0070623652629947,0.0,-0.0210281860935526,-0.0020258648711925,0.0003585420425756,0.0,-0.039204487707425,0.0300358274342831,0.0078222641541108,0.0147793299710522,1.0,1.0,2.0,2.0,30.0,0.25
43,0.0028821077748422,-0.0039472841295953,0.0007676977397428,0.0050780759786741,0.0148057550906446,0.0278282461771406,0.0005031852869333,-0.0290486884553555,0.0073954696340423,-0.0240042100531717,-0.0090462475193953,-0.0071752252761939,0.0233964259299146,0.0061760885748412,-0.0108450896563984,-0.0045860105513554,0.0131372117033512,-0.0324933696317676,-0.0259056732318229,0.0200789513203023,-0.0024414665905058,0.0184346501800882,-0.0094090050420028,0.0014175172490549,-0.0040080863133385,-0.0185159088944151,-0.0196170983664468,0.015004562042541,-0.0037691778664149,-0.0241367976580633,0.0278191092787293,-0.021088045573146,0.0057746230463996,0.0182859826854329,0.0173798657379848,-0.0034996440600998,1.0,1.0,2.0,2.0,30.0,0.5
44,0.01065367822634,0.0153528319104356,-0.0159298427049847,0.0022174280835736,0.0110674800420254,0.0172023245450145,0.0284485963567868,-0.017753189365504,0.0198928205756839,-0.0154732289532087,-0.0111967188964691,-0.0171264673744805,0.0145259993585889,-0.0051605041205663,-0.0040641880193955,-0.0063464287317239,-0.0022255632232025,-0.0103119268648185,-0.0449621310754766,-0.008843221029188,0.0531831908080711,0.0343321722915405,-0.0238112532772571,-0.0040229478117813,0.0116561019340403,0.0,0.0110559821267148,0.0263576787277817,-0.0081446720722561,-0.0158347603361317,-0.0188501480591311,-0.0197514523155963,-0.0395137280016837,0.0,-0.0033295517819508,-0.0095714171060448,1.0,1.0,2.0,2.0,30.0,0.75
45,-0.0121648724746409,-0.0341973068005652,-0.006779420665323,0.0439967911326832,0.0,0.0228982174285513,0.0118372215009124,-0.0220970350388139,0.0,-0.0350618992023028,0.0,-0.0196065376935555,-0.0340307618635866,0.0,0.0,0.0,0.0,0.0,-0.0147150884253636,0.0,0.0092296813932888,0.0,0.0,0.0,-0.010552655458901,-0.0277862939089574,-0.0407703404952831,0.0125356755020733,0.0,0.0,0.0199649185661348,0.0,0.0,0.0,0.0345360714964443,-0.01681053326103,1.0,1.0,2.0,3.0,10.0,0.25
46,-0.0167903739784132,0.0,0.0,0.0215683613592176,0.0,-0.0054064268271145,-0.0240703816142859,-0.0479513850655247,0.0045380346363499,-0.0644853860236204,-0.0493570671703776,0.0138713609327217,0.0,-0.043112960741477,0.0,-0.0222628963721712,0.0,-0.0544294168689942,-0.0041269110521854,0.0,0.0326602569828275,-0.0114087228096256,0.0189245621648958,-0.0348467562084697,0.006752252771694,-0.0164950382594846,-0.0465803635199491,0.0153934684498734,0.0,0.0621981734354023,0.0,-0.0526268883227097,0.0,0.0,0.0,-0.0309987257730203,1.0,1.0,2.0,3.0,10.0,0.5
47,0.0100820935482022,-0.0202716386746206,-0.0113334647324646,0.0319717300593216,0.0170669016476876,0.0140610679221573,0.0304979884164811,-0.0270521449918992,-0.0045752047742395,-0.0477184610852305,-0.0280956931055272,-0.0013553549629701,0.0189992415235133,0.0032395751269178,-0.0067413051116231,0.0107509852062327,-0.0280155187205752,-0.0303816290391826,0.0293485644772065,0.0212428745045764,-0.0348318980683909,0.013864520137488,-0.01362481341179,-0.0087315452517073,-0.0055093216097889,-0.0057025885722806,-0.0374495033832261,0.0197785522902838,-0.0042321514359222,0.0168006779209085,-0.018203971011465,-0.008518219870389,-0.0104954075461608,0.0336110142166455,0.0423950161690355,-0.0305837300297792,1.0,1.0,2.0,3.0,10.0,0.75
48,0.0,0.0100795130067148,0.0045220070812568,0.0260114649706093,-0.0064148552168597,0.0394405870163946,0.0225868092960922,-0.0202846247514414,0.0006916628135233,-0.0485398858544611,-0.049931709190554,-0.0045695721323311,0.0375981906834652,0.0,0.0,0.0,0.0133429260709211,0.0,0.0298952303407921,-0.0102417637875268,0.0020427803358259,0.0,-0.0080084814765801,0.0,-0.002683686689924,-0.0099065891254029,-0.0109750528048386,0.0420855461711169,0.0,0.0,0.0,-0.0423762950985217,-0.0386289832188533,-0.0007512913115281,-0.0025153387485546,-0.0204371769220475,1.0,1.0,2.0,3.0,20.0,0.25
49,-0.0098961059823928,0.0325309810168693,-0.0243412611041195,-0.0052959110983406,-0.0180002986051051,-0.0172203755218627,-0.0386661119293501,-0.0180178345791901,-0.014322860257729,-0.0306744798916091,0.0091669577970934,-0.0172927209019093,0.0260193435064344,-0.016793282398546,0.0189272564161574,0.0134583167627139,-0.0264259530909699,-0.0284035361213889,0.0,-0.0285309162607521,0.0246808918827967,0.0137735195397976,-0.0195611222046182,0.042673880075242,0.0061730390527735,0.0266563775247645,0.005251597127425,0.0371870239665175,0.0208438355439854,-0.0282282578647711,0.0388410484130321,-0.0337629190871019,-0.0197430540895233,0.0029648883761644,0.0243323246738138,-0.0612791900930835,1.0,1.0,2.0,3.0,20.0,0.5
50,-0.0088415450882739,0.004602858100041,0.0006120504219482,0.035391827147085,-0.0049978571427727,0.0308556532873751,-0.0004753163403917,-0.0153751541531226,-0.0185186253058963,-0.0233671546993112,-0.0326599786376492,0.0200645849356268,-0.0072687158093578,-0.009098031007237,-0.0149375147602412,-0.0608152464573035,0.0091635914494044,0.0040021703051897,0.0053091121854964,-0.0174967886823898,0.0160462008610082,0.0397511172960959,0.0099232718162318,-0.0136417321615851,-0.0047061944615876,-0.0314844297346653,-0.012351517071768,0.0049771311436771,0.017078182429724,0.0162286550120056,0.0007148908742424,-0.0091143513620877,0.0125770947095242,0.0116449106242227,0.0296781332641616,-0.0396432074215117,1.0,1.0,2.0,3.0,20.0,0.75
51,-0.009590272146624,0.027180102205088,-0.0416402984466171,0.0201281972081527,0.0011743396048135,0.0129594837369029,-0.0173354192063597,0.0038026996283533,-0.0212709874366046,-0.0020357649558167,0.0051367071755952,-0.019033682304212,0.0180841148099736,-0.0015224166507796,-0.0046174935029719,-0.0075787152396867,-0.032670888939079,-0.0247476568682338,-0.0164811231781496,0.0119252632644244,0.0142924997529259,-0.0068067203372179,-0.02921147055199,0.0077233379262725,0.0033651005364723,-0.0286720890480986,0.021811939348794,0.0248359146977336,0.030395759518025,0.0122847531064482,-0.0240163150753423,-0.0394287946204711,0.0114312244884947,-0.0057401842492494,0.0292369214318775,0.0118858706237996,1.0,1.0,2.0,3.0,30.0,0.25
52,-0.002257009180444,0.020418295332937,-0.0086473087566465,0.0174729805860256,-0.0218121531577794,0.0029789461078017,0.0,-0.0060350044823992,0.0,-0.0259422379128149,-0.0118656112665502,-0.0180483477468306,0.0177612652793691,0.0246098663163624,-0.0037507357820165,0.0,-0.0053261554804902,0.0121942909383347,0.0309088628818537,0.0175059304445506,0.0159401453267433,0.0209349681227067,-0.0205891119953105,-0.0331200315595736,0.0220342050414137,0.0054576454461433,-0.0178511687840403,0.0,0.0,-0.0223410865459721,-0.0148274197247248,0.0022946612534566,0.0019519204875995,0.0,0.0487223246980308,-0.0102174103352467,1.0,1.0,2.0,3.0,30.0,0.5
53,0.0152980416921815,0.0160698155749837,-0.0232074432890283,0.0086626641187202,-0.0191265442077969,-0.0005617252756021,-0.0053838576213582,-0.020027126459362,-0.0086733861620661,-0.0033470394971617,0.0005758795491612,-0.0128846840354265,0.0202921709818504,-0.0023340219159426,0.0144800265552171,-0.0074538446568263,-0.003612063351935,-0.0133702045930391,-0.0041002531919366,0.0177498712818475,0.0,-0.0057806407388309,-0.0346141697998281,0.0131081886341948,0.0095523678483916,-0.0358698536370431,-0.0186607440384347,0.0169890732367551,0.0215815449902533,0.0137957309884966,-0.0001526599102206,-0.0252407588088022,0.0291840990742412,-0.002194298905751,0.0059631342914161,-0.0046411912038704,1.0,1.0,2.0,3.0,30.0,0.75
54,0.0013376653671306,-0.0198025106659716,0.0080169203188088,-0.0215073202334822,-0.0060348533889651,0.0154160172589252,-0.0099153492564731,-0.0489910027006892,-0.0208520678085544,-0.0143411981335371,0.0071797143235414,-0.0537050863764422,-0.0197132635549376,-0.0459382667429656,0.0097216269612246,-0.0051733399276641,-0.0065569504606945,-0.0281062074871936,-0.0011564626747512,-0.0089724645107562,-0.0034276616688757,-0.0138117278010578,0.0063420812033783,0.0,-0.0012210711431554,-0.0126646899540746,-0.0173245798448089,0.0048024035837243,-0.0170602207178241,-0.0430346139284733,0.0009540634739592,0.009695274446453,0.0399419143160287,0.0,0.034076518713272,-0.0089641646280062,1.0,1.0,3.0,1.0,10.0,0.25
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0376193178924925,0.0,-0.0207243646953165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122632325964535,0.0398524036708034,0.0,-0.0597414671843865,1.0,1.0,3.0,1.0,10.0,0.5
56,0.0,0.0413610841490325,0.0,0.0,-0.0197026489828588,0.0,0.0,0.0,0.0,-0.0808771272159551,-0.0315418231639321,-0.0586142698293295,0.0,0.0,0.0,0.0,0.0,0.0,0.0047720283484088,-0.0103287199738679,0.0093320009768634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808884316486128,0.0,0.0,-0.0471914566049094,0.0,-0.0070553685139814,0.0,-0.0934744913786772,1.0,1.0,3.0,1.0,10.0,0.75
57,0.0,0.0,-0.018182199919215,0.0209679238629142,0.0,0.0,0.0,-0.0184652647564254,0.0,-0.0355080368376778,0.0,0.0,0.0,-0.0001399608594116,0.0,0.0,0.0099292583650511,0.0,0.0279413874996489,-0.0148985307746381,0.0012120663490006,0.0,0.0,-0.0050221491287915,-0.0020934578798652,0.0,0.0142307656093289,0.0,0.0141080650463178,-0.033672906698463,0.0,0.0,0.0,0.0193196399093153,0.0459604249966274,-0.0427645570591526,1.0,1.0,3.0,1.0,20.0,0.25
58,-0.0001706793909941,0.0195286467234628,-0.0052606936636003,0.0110413943684099,0.0,0.012851146675567,0.0169612709389276,-0.0142893779070526,-0.0092553033379134,-0.0409921018403844,-0.0073148052401995,-0.0197725114353172,0.0187548309408756,0.0047531940736894,0.0009471003254472,0.0017567132480306,0.0013664418609185,-0.0241778646431513,-0.0137120133678041,0.0220400501963843,0.0018205921964494,-0.0002361668279582,-0.0211338207757374,-0.0072646263064906,0.0042606488461693,-0.0131621827360326,-0.0090208019695208,0.0324400631085539,0.0184048793085316,0.0,0.0240031815785417,-0.0149701050790658,-0.0226556821864327,-0.0037996404736492,0.0352946803948447,-0.0123113020338491,1.0,1.0,3.0,1.0,20.0,0.5
59,0.0,0.0,0.0,-0.0139323408641863,0.0,0.0,0.0171474704215857,0.0,0.0,0.0,0.038599882484562,-0.0139750337284636,0.0,-0.0079145837270512,0.0,0.0041287065062184,-0.0401345714897913,0.0,0.0,0.0224964042900943,0.0,0.0286120529856914,-0.0328693075539923,0.0,0.0,0.0,-0.006326777634004,0.0,0.0290726196565931,0.0,0.0222581254846411,-0.0062171193159338,-0.03519423735048,0.0,0.0368112743666436,0.0,1.0,1.0,3.0,1.0,20.0,0.75
60,0.0451756733117509,0.0261828126633756,-0.003609770019095,0.0,-0.0182880592266488,0.0464762963739612,0.0133149628056091,-0.0190312011488767,-0.0417670984860348,-0.0196633058983819,-0.0438435021074365,0.0,0.052307109429274,0.0081595168479987,0.0149730865333811,-0.0364292670273911,0.0415858089756381,-0.0450054490332503,0.0130333346945737,-0.0193221901932854,0.0069157427051003,0.0,0.0,0.0539685527024121,0.0219701994341932,-0.0254461538460652,0.0046150361195564,-0.0240357404618224,0.0159749633836669,-0.0038437102022374,-0.0030950406863564,-0.0393602721419738,-0.0222398839888031,-0.0145458886004533,0.021573079145611,-0.0288127561287233,1.0,1.0,3.0,1.0,30.0,0.25
61,-0.0008887357903975,0.0153501381960129,0.0001524709684886,0.0105612573760736,-0.0013994686679765,0.0331107595897101,0.0127183493166066,-0.0160006524733356,0.0028074676212579,-0.0301970900304017,0.0007577338827505,-0.0285481655329897,-0.0063100268630772,0.0167289856142708,0.0020512274306827,0.0196509795378896,-0.0035445955140543,0.0012791363076201,0.0475569644600235,0.018626052715017,-0.0238937598291038,0.0028868538485773,-0.0191818259765791,0.0050034987929588,0.0182937819868878,-0.0194275090468921,0.0,-0.0113528899191049,0.0423847709559595,-0.0044063162779397,-0.0116038738499712,-0.0140018048132425,-0.028180441574326,0.0206748164975117,0.0418376290713492,-0.0487723301065641,1.0,1.0,3.0,1.0,30.0,0.5
62,0.000128822592259,0.0103762179244041,-0.0316018779321407,0.0226796094704457,0.0,0.0225840243530352,-0.0085286511575388,0.0,0.0149186943827614,-0.0540104820473888,-0.0095482294748935,-0.0439480434873778,-0.0053021787610206,0.0,0.0037436713182844,-0.0024922272981376,0.0,-0.0065681601555719,0.0140753437477833,-0.0159441706226316,0.0218025516238084,-0.0174506084878356,0.0,0.0229562246565595,0.0,0.0,-0.0115920261782829,0.017314551921536,0.0124275660075741,-0.0103370076041901,0.0087389212970827,-0.0153325694617403,-0.0021564290424817,0.0067899103490847,0.0357812826017764,-0.0202956675093892,1.0,1.0,3.0,1.0,30.0,0.75
63,-0.0134710825549839,-0.0012287574025902,-0.0305192922865659,0.0339995377612983,0.0,0.0483815393797315,-0.0059135062450414,0.0,-0.0154684131933072,-0.0276453932142407,-0.0157626047426247,-0.0463380821170556,0.0003459985658626,-0.0064414807366999,0.0,0.0,-0.0085794898555191,0.0,-0.0023460044172848,0.0031501054362675,0.0250586082666571,0.0,0.0,-0.01514953589697,-0.0142790351844227,0.0027975440104453,0.0,0.0261227765484489,0.0,-0.0094946643392777,-0.0089245873795892,0.0,-0.039637856229606,-0.0006245183748354,0.0173128305956461,-0.0388847739020728,1.0,1.0,3.0,2.0,10.0,0.25
64,0.0069047996280346,0.0,0.0069719601836931,0.0487425911697885,-0.0639836132913279,0.0052596430249721,0.0095774835551891,-0.0190354447350783,-0.0140198493291727,-0.0002318923594316,-0.0139814453526729,-0.0274532639158212,0.0132789590952649,0.0031341219953896,-0.0272700042858371,0.0188782612744603,-0.0122945738227167,-0.0153097309522067,-0.0221833156626761,-0.0049155021920744,-0.0459419473945669,0.0015655698501514,-0.0502078714607751,0.0127261644234074,0.0334643002462463,-0.02513159644431,-0.0149090615752074,0.0315744961844809,0.0175608795438358,-0.016325750042274,0.0043956286877358,-0.0104897519567651,0.0169805043708846,-0.0083713605865264,0.0196711473208929,-0.0085134747886812,1.0,1.0,3.0,2.0,10.0,0.5
65,0.0,0.0542937893381896,-0.0096817694317411,0.0228946103408019,-0.0282531931488948,0.0384892618921711,-0.0321167383538916,-0.049422688057247,-0.0267564628603255,-0.05240571882267,0.0,0.0,0.0125281944543495,-0.0062426828774406,0.0,0.0182965708508693,0.0,0.0,0.0070765837221094,0.0,0.012931274567686,0.0,0.0078739161378626,0.017592120959496,0.0100927355790941,-0.0498575293138308,-0.0476056968045126,0.0475351314504124,0.0179368181352077,0.0,0.0,-0.0137414556666372,0.053921003863785,-0.005973703918825,0.0,-0.0201298675144196,1.0,1.0,3.0,2.0,10.0,0.75
66,-0.0021673748363291,-0.0094630532506929,-0.0053367002535495,0.0510616931727922,-0.0032620735794016,0.0270961519522232,-0.024707722400021,-0.0470295508064362,-0.0657593089094764,-0.0486141425477874,-0.004668696764277,-0.047608207293892,0.0188099273449122,0.0,-0.0092032368323639,0.0,0.0212046699660775,-0.0262016317169306,0.0,0.0,0.0198326032383093,-0.0463317991685347,0.0167905854409265,0.0508700457333563,0.0,0.0002981247366264,-0.019487607682901,-0.0153542335006402,0.0189581694600006,-0.0153655201925141,-0.0669650156079071,0.0,0.0296150465435266,0.0,0.0767595410655716,-0.038572034223018,1.0,1.0,3.0,2.0,20.0,0.25
67,0.0,0.0,-0.0278343585275163,0.0418885317095545,-0.0391268935675438,0.0,0.0,-0.0122992947147734,0.0,-0.0237069148026248,0.0006811388056327,0.0074304686302973,0.0437887627368418,0.0082135141642178,0.0,0.0,-0.0252080851176878,-0.0229379678342033,0.0,0.0,0.0094482413357445,-0.025257162489577,-0.038196263578185,0.0008256105521655,0.0054904390010413,-0.0152003625768363,0.0,0.0,0.0,0.0,0.0,-0.0282920792061833,-0.0468112006086391,0.004711438922996,0.0420871625824956,0.0,1.0,1.0,3.0,2.0,20.0,0.5
68,-0.0004275718070451,0.0283234524015642,0.0020408569910348,0.0315984268733309,-0.0086546098410406,0.0,0.0,-0.0438691925662933,-0.033436704623905,-0.0259786195068435,-0.010581558654447,0.0,0.0334907793596906,0.022564849122782,0.0131086179050112,0.0114940561521361,0.0337817026762445,-0.0212766338080997,0.0332556536030401,0.0142198832288392,-0.0136442821244639,-0.0037762881154826,0.0032975711910068,-0.0157788810044658,-0.006591529194942,-0.0426854912811297,-0.0062691883565061,-0.0185691422606848,0.0136270401761787,0.0036861352885021,0.0011447400318168,0.0010292664747292,0.0,0.0318778855975646,0.0576599738041383,-0.0125016837543741,1.0,1.0,3.0,2.0,20.0,0.75
69,0.0013412280068021,0.0293037461125349,0.0172801049575693,0.0109247249180488,-0.061746820516365,0.0395235025143912,0.0002332205606062,-0.0234657100395697,0.0038533750273055,-0.0256221241607683,-0.0024791110334299,-0.0354643539315945,-0.01349325892218,0.021235410558254,0.0158038490327918,0.0359701317407927,0.0,-0.0229744399893055,0.005786139357104,0.008664343638024,-0.0383079722957681,0.0053298592625304,-0.0263843840876424,0.0062115153513035,0.0,-0.0240220464614561,0.0,-0.0022717130358398,0.0362495145393984,0.0079750779557329,-0.0440340361937927,-0.0004893564053676,0.0060431414714063,0.0299452692756967,0.0168494344397712,-0.0151972360633356,1.0,1.0,3.0,2.0,30.0,0.25
70,0.007197839035078,0.0114048388632326,0.0220695941627556,8.201487842416852e-06,0.002650815586727,0.0107581951016321,-0.0033629060757539,-0.0222474837012837,-0.0195777216883746,-0.0151061737565117,-0.0146356731445969,-0.0318603247615815,0.0172157951509915,-0.0103106905784861,-0.0179564313436844,-0.0150351000509567,-0.0008820611876012,0.0011721812509029,0.0015047983031885,0.0,0.0068485527191515,-0.010325425529966,-0.0246077699523582,0.0016592883354739,0.0074098622321042,-0.0058391248930126,-0.0107877994621312,0.0091949137615649,0.0100217683844065,0.0063949961989755,0.0,-0.0160980398281416,0.0056025775396572,0.0218749386634182,-0.0025031533011816,0.0087292382824134,1.0,1.0,3.0,2.0,30.0,0.5
